0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	5,8333e-003	-1,8963e-004	-1,9001e-004	-1,9912e-004	6,3105e-008	-1,1911e-004	-1,5644e-005	2,0828e-004	-7,4334e-005	-1,8966e-004	-3,1477e-004	2,4043e-004 
2	1,1667e-002	-4,1339e-004	-4,1401e-004	-4,3427e-004	1,4654e-007	-2,5268e-004	-3,4526e-005	4,422e-004	-1,6888e-004	-4,1344e-004	-6,7934e-004	5,1046e-004 
3	2,0417e-002	-7,3413e-004	-7,3479e-004	-7,7162e-004	3,0106e-007	-4,3528e-004	-5,9566e-005	7,6187e-004	-3,1343e-004	-7,3422e-004	-1,1929e-003	8,7946e-004 
4	3,3542e-002	-1,2167e-003	-1,2169e-003	-1,2798e-003	5,7461e-007	-7,0495e-004	-9,9133e-005	1,2346e-003	-5,3567e-004	-1,2169e-003	-1,9608e-003	1,4252e-003 
5	5,3229e-002	-1,9665e-003	-1,9649e-003	-2,0706e-003	1,1521e-006	-1,1036e-003	-1,5761e-004	1,9338e-003	-9,0152e-004	-1,9668e-003	-3,1337e-003	2,2322e-003 
6	8,276e-002	-3,0855e-003	-3,0785e-003	-3,2535e-003	2,3319e-006	-1,6884e-003	-2,4757e-004	2,9606e-003	-1,457e-003	-3,086e-003	-4,8744e-003	3,4174e-003 
7	0,12706	-4,8802e-003	-4,86e-003	-5,1562e-003	4,8216e-006	-2,5388e-003	-3,8623e-004	4,4572e-003	-2,4353e-003	-4,8811e-003	-7,58e-003	5,1447e-003 
8	0,17135	-6,5971e-003	-6,5578e-003	-6,9841e-003	8,2483e-006	-3,3927e-003	-5,2105e-004	5,9592e-003	-3,3311e-003	-6,5986e-003	-1,0209e-002	6,8782e-003 
9	0,21565	-8,3923e-003	-8,3286e-003	-8,9006e-003	1,251e-005	-4,21e-003	-6,6313e-004	7,4018e-003	-4,3418e-003	-8,3946e-003	-1,2885e-002	8,5432e-003 
10	0,2821	-1,1057e-002	-1,0947e-002	-1,1757e-002	2,0487e-005	-5,422e-003	-8,6829e-004	9,5413e-003	-5,844e-003	-1,1061e-002	-1,6856e-002	1,1012e-002 
11	0,38176	-1,5097e-002	-1,4895e-002	-1,6113e-002	3,6187e-005	-7,2071e-003	-1,1835e-003	1,2701e-002	-8,1716e-003	-1,5103e-002	-2,283e-002	1,4659e-002 
12	0,53127	-2,1154e-002	-2,0769e-002	-2,2697e-002	6,7562e-005	-9,8066e-003	-1,6528e-003	1,7316e-002	-1,1735e-002	-2,1166e-002	-3,1719e-002	1,9984e-002 
13	0,69793	-2,7941e-002	-2,7291e-002	-3,0146e-002	1,1413e-004	-1,2639e-002	-2,1863e-003	2,2368e-002	-1,5802e-002	-2,796e-002	-4,1615e-002	2,5813e-002 
14	0,8646	-3,4674e-002	-3,3697e-002	-3,7617e-002	1,7236e-004	-1,5427e-002	-2,7124e-003	2,7361e-002	-1,9855e-002	-3,4704e-002	-5,143e-002	3,1575e-002 
15	1,	-4,0141e-002	-3,8851e-002	-4,3739e-002	2,2926e-004	-1,7672e-002	-3,1532e-003	3,1403e-002	-2,3156e-002	-4,0181e-002	-5,9395e-002	3,6239e-002 
