0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	5,8333e-003	-1,5834e-005	-1,5858e-005	-1,6479e-005	1,2206e-008	-3,9524e-005	-2,2785e-006	6,8575e-005	2,3424e-005	-1,5835e-005	-5,5759e-005	7,9182e-005 
2	1,1667e-002	-3,5069e-005	-3,5103e-005	-3,6517e-005	2,7653e-008	-8,6025e-005	-5,0713e-006	1,4927e-004	5,0369e-005	-3,5072e-005	-1,2199e-004	1,7236e-004 
3	2,0417e-002	-6,3525e-005	-6,3538e-005	-6,6195e-005	5,2057e-008	-1,5241e-004	-8,8963e-006	2,6445e-004	8,7816e-005	-6,3531e-005	-2,1754e-004	3,0536e-004 
4	3,3542e-002	-1,0706e-004	-1,0697e-004	-1,1168e-004	9,3013e-008	-2,5248e-004	-1,4834e-005	4,3809e-004	1,4361e-004	-1,0707e-004	-3,6225e-004	5,0586e-004 
5	5,3229e-002	-1,7687e-004	-1,7641e-004	-1,8479e-004	1,683e-007	-4,0774e-004	-2,3941e-005	7,0749e-004	2,2787e-004	-1,7689e-004	-5,8906e-004	8,1693e-004 
6	8,276e-002	-2,8223e-004	-2,8082e-004	-2,9556e-004	3,052e-007	-6,397e-004	-3,7942e-005	1,11e-003	3,527e-004	-2,8226e-004	-9,2905e-004	1,2817e-003 
7	0,12706	-4,5735e-004	-4,5342e-004	-4,8063e-004	5,8544e-007	-1,007e-003	-5,988e-005	1,7474e-003	5,4182e-004	-4,5741e-004	-1,4758e-003	2,0176e-003 
8	0,17135	-6,2461e-004	-6,1703e-004	-6,5866e-004	9,2838e-007	-1,3626e-003	-8,1319e-005	2,3645e-003	7,2735e-004	-6,2469e-004	-2,003e-003	2,7303e-003 
9	0,21565	-8,0877e-004	-7,9609e-004	-8,5578e-004	1,3676e-006	-1,7368e-003	-1,0437e-004	3,0142e-003	9,1435e-004	-8,0889e-004	-2,5661e-003	3,4805e-003 
10	0,2821	-1,0808e-003	-1,0582e-003	-1,1494e-003	2,1574e-006	-2,289e-003	-1,3764e-004	3,9727e-003	1,1899e-003	-1,081e-003	-3,3973e-003	4,5872e-003 
11	0,38176	-1,5011e-003	-1,458e-003	-1,6084e-003	3,6893e-006	-3,1306e-003	-1,8863e-004	5,4338e-003	1,6041e-003	-1,5014e-003	-4,6702e-003	6,2743e-003 
12	0,53127	-2,1444e-003	-2,0578e-003	-2,3231e-003	6,7369e-006	-4,4008e-003	-2,6503e-004	7,6398e-003	2,2206e-003	-2,1449e-003	-6,601e-003	8,8216e-003 
13	0,69793	-2,8707e-003	-2,7175e-003	-3,1482e-003	1,121e-005	-5,8285e-003	-3,5042e-004	1,0121e-002	2,9105e-003	-2,8715e-003	-8,7754e-003	1,1686e-002 
14	0,8646	-3,5889e-003	-3,351e-003	-3,9831e-003	1,6733e-005	-7,2422e-003	-4,3435e-004	1,2579e-002	3,5957e-003	-3,59e-003	-1,0929e-002	1,4524e-002 
15	1,	-4,1665e-003	-3,846e-003	-4,6696e-003	2,208e-005	-8,3927e-003	-5,0393e-004	1,4581e-002	4,1609e-003	-4,168e-003	-1,2675e-002	1,6836e-002 
