0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	5,8333e-003	-4,1645e-007	-4,1682e-007	-4,3258e-007	-7,0045e-011	-1,6678e-006	-4,7347e-007	3,0028e-006	1,309e-006	-4,1644e-007	-2,1584e-006	3,4674e-006 
2	1,1667e-002	-8,9297e-007	-8,937e-007	-9,276e-007	-1,4027e-010	-3,6004e-006	-1,026e-006	6,4844e-006	2,8331e-006	-8,9295e-007	-4,6544e-006	7,4875e-006 
3	2,0417e-002	-1,563e-006	-1,5642e-006	-1,6238e-006	-2,1523e-010	-6,3092e-006	-1,798e-006	1,1363e-005	4,9664e-006	-1,563e-006	-8,1544e-006	1,3121e-005 
4	3,3542e-002	-2,5602e-006	-2,5619e-006	-2,66e-006	-2,8828e-010	-1,0326e-005	-2,9635e-006	1,8607e-005	8,1319e-006	-2,5602e-006	-1,3354e-005	2,1486e-005 
5	5,3229e-002	-4,0834e-006	-4,0856e-006	-4,2433e-006	-2,9738e-010	-1,6478e-005	-4,7325e-006	2,9695e-005	1,298e-005	-4,0835e-006	-2,1309e-005	3,4289e-005 
6	8,276e-002	-6,3315e-006	-6,3336e-006	-6,5808e-006	-1,146e-010	-2,5533e-005	-7,3706e-006	4,6031e-005	2,0119e-005	-6,3316e-006	-3,3033e-005	5,3152e-005 
7	0,12706	-9,7355e-006	-9,7359e-006	-1,0122e-005	6,4558e-010	-3,9226e-005	-1,1379e-005	7,0743e-005	3,0914e-005	-9,7358e-006	-5,0772e-005	8,1686e-005 
8	0,17135	-1,3082e-005	-1,3079e-005	-1,3606e-005	1,9068e-009	-5,2706e-005	-1,5303e-005	9,5061e-005	4,1541e-005	-1,3083e-005	-6,8225e-005	1,0977e-004 
9	0,21565	-1,6505e-005	-1,6497e-005	-1,7171e-005	3,7935e-009	-6,6495e-005	-1,9391e-005	1,1997e-004	5,2432e-005	-1,6506e-005	-8,6099e-005	1,3853e-004 
10	0,2821	-2,1499e-005	-2,1481e-005	-2,2378e-005	7,5063e-009	-8,6585e-005	-2,528e-005	1,5623e-004	6,8273e-005	-2,1502e-005	-1,1213e-004	1,804e-004 
11	0,38176	-2,9009e-005	-2,8967e-005	-3,0216e-005	1,5332e-008	-1,1676e-004	-3,422e-005	2,1075e-004	9,2086e-005	-2,9014e-005	-1,5126e-004	2,4335e-004 
12	0,53127	-4,0183e-005	-4,0091e-005	-4,1898e-005	3,1941e-008	-1,6163e-004	-4,7564e-005	2,9182e-004	1,2749e-004	-4,0193e-005	-2,0947e-004	3,3697e-004 
13	0,69793	-5,2528e-005	-5,236e-005	-5,4832e-005	5,7098e-008	-2,1105e-004	-6,233e-005	3,8117e-004	1,6648e-004	-5,2545e-005	-2,7366e-004	4,4014e-004 
14	0,8646	-6,466e-005	-6,4397e-005	-6,7572e-005	8,8715e-008	-2,5959e-004	-7,6798e-005	4,6889e-004	2,0474e-004	-6,4688e-005	-3,3668e-004	5,4142e-004 
15	1,	-7,4475e-005	-7,4118e-005	-7,7897e-005	1,1927e-007	-2,9872e-004	-8,8533e-005	5,3965e-004	2,3558e-004	-7,4511e-005	-3,8756e-004	6,2313e-004 
