0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	5,8333e-003	-1,2583e-004	-1,2588e-004	-1,3118e-004	1,4678e-007	1,1247e-004	-3,7137e-005	2,0522e-004	-1,0097e-005	-1,2575e-004	-2,4704e-004	2,3695e-004 
2	1,1667e-002	-2,7002e-004	-2,6999e-004	-2,8166e-004	2,7022e-007	2,3905e-004	-8,2297e-005	4,3805e-004	-2,3024e-005	-2,6985e-004	-5,2879e-004	5,0577e-004 
3	2,0417e-002	-4,6814e-004	-4,6779e-004	-4,8875e-004	3,4686e-007	4,1175e-004	-1,4524e-004	7,5653e-004	-4,1653e-005	-4,6788e-004	-9,1514e-004	8,7348e-004 
4	3,3542e-002	-7,6618e-004	-7,6492e-004	-8,0093e-004	2,8188e-007	6,6833e-004	-2,434e-004	1,2325e-003	-7,1593e-005	-7,6585e-004	-1,4946e-003	1,423e-003 
5	5,3229e-002	-1,2092e-003	-1,2057e-003	-1,2665e-003	-2,5108e-007	1,0478e-003	-3,9254e-004	1,9389e-003	-1,1688e-004	-1,209e-003	-2,3556e-003	2,2387e-003 
6	8,276e-002	-1,8733e-003	-1,8642e-003	-1,9674e-003	-2,0269e-006	1,6093e-003	-6,2266e-004	2,9904e-003	-1,8937e-004	-1,8734e-003	-3,6421e-003	3,4527e-003 
7	0,12706	-2,855e-003	-2,8338e-003	-3,0109e-003	-6,9242e-006	2,4252e-003	-9,8437e-004	4,5364e-003	-3,0263e-004	-2,8568e-003	-5,5403e-003	5,2377e-003 
8	0,17135	-3,8376e-003	-3,799e-003	-4,0643e-003	-1,4479e-005	3,257e-003	-1,3399e-003	6,1052e-003	-4,049e-004	-3,8422e-003	-7,4538e-003	7,0489e-003 
9	0,21565	-4,7978e-003	-4,738e-003	-5,1021e-003	-2,4674e-005	4,0504e-003	-1,7088e-003	7,6219e-003	-5,1569e-004	-4,8065e-003	-9,3157e-003	8,8001e-003 
10	0,2821	-6,2414e-003	-6,1409e-003	-6,678e-003	-4,4968e-005	5,2473e-003	-2,2602e-003	9,9085e-003	-6,8088e-004	-6,2583e-003	-1,2121e-002	1,144e-002 
11	0,38176	-8,3495e-003	-8,1706e-003	-9,0151e-003	-8,5943e-005	7,0073e-003	-3,0828e-003	1,3283e-002	-9,0758e-004	-8,3839e-003	-1,6244e-002	1,5336e-002 
12	0,53127	-1,1457e-002	-1,1123e-002	-1,2539e-002	-1,7164e-004	9,6001e-003	-4,3302e-003	1,8288e-002	-1,2371e-003	-1,153e-002	-2,2353e-002	2,1115e-002 
13	0,69793	-1,4786e-002	-1,4227e-002	-1,6425e-002	-2,9934e-004	1,2439e-002	-5,7016e-003	2,3788e-002	-1,5284e-003	-1,4916e-002	-2,8994e-002	2,7465e-002 
14	0,8646	-1,8033e-002	-1,7195e-002	-2,0334e-002	-4,625e-004	1,5248e-002	-7,087e-003	2,927e-002	-1,7646e-003	-1,8237e-002	-3,556e-002	3,3795e-002 
15	1,	-2,058e-002	-1,9479e-002	-2,349e-002	-6,1956e-004	1,7501e-002	-8,2056e-003	3,3687e-002	-1,8983e-003	-2,0858e-002	-4,0793e-002	3,8895e-002 
