0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	5,8333e-003	-8,7044e-007	-8,6945e-007	-9,0722e-007	-8,5562e-011	-3,1649e-006	1,0281e-006	5,7638e-006	2,4394e-006	-8,7039e-007	-4,2161e-006	6,6555e-006 
2	1,1667e-002	-1,8556e-006	-1,8534e-006	-1,9342e-006	-2,3141e-010	-6,8291e-006	2,2207e-006	1,2438e-005	5,2873e-006	-1,8555e-006	-9,075e-006	1,4362e-005 
3	2,0417e-002	-3,2195e-006	-3,2153e-006	-3,3564e-006	-5,0975e-010	-1,192e-005	3,8981e-006	2,1722e-005	9,2551e-006	-3,2194e-006	-1,5827e-005	2,5082e-005 
4	3,3542e-002	-5,2734e-006	-5,2659e-006	-5,4985e-006	-1,1053e-009	-1,9616e-005	6,4073e-006	3,5743e-005	1,5254e-005	-5,2733e-006	-2,6018e-005	4,1272e-005 
5	5,3229e-002	-8,3298e-006	-8,3164e-006	-8,6879e-006	-2,36e-009	-3,1169e-005	1,0229e-005	5,6821e-005	2,4303e-005	-8,3299e-006	-4,1307e-005	6,5611e-005 
6	8,276e-002	-1,2875e-005	-1,2851e-005	-1,3434e-005	-5,0865e-009	-4,8435e-005	1,5889e-005	8,8292e-005	3,7833e-005	-1,2876e-005	-6,4117e-005	1,0195e-004 
7	0,12706	-1,9553e-005	-1,9506e-005	-2,0414e-005	-1,1203e-008	-7,4299e-005	2,4498e-005	1,3551e-004	5,8276e-005	-1,9555e-005	-9,8194e-005	1,5647e-004 
8	0,17135	-2,6142e-005	-2,6068e-005	-2,7309e-005	-1,9243e-008	-9,9649e-005	3,2934e-005	1,8178e-004	7,8265e-005	-2,6146e-005	-1,3164e-004	2,099e-004 
9	0,21565	-3,2858e-005	-3,2751e-005	-3,4346e-005	-2,9779e-008	-1,2587e-004	4,1701e-005	2,2967e-004	9,9053e-005	-3,2865e-005	-1,6614e-004	2,652e-004 
10	0,2821	-4,2429e-005	-4,2264e-005	-4,4391e-005	-4,916e-008	-1,6349e-004	5,4318e-005	2,9841e-004	1,2896e-004	-4,2442e-005	-2,1561e-004	3,4457e-004 
11	0,38176	-5,6809e-005	-5,6531e-005	-5,9515e-005	-8,7446e-008	-2,2038e-004	7,3419e-005	4,0235e-004	1,7428e-004	-5,6833e-005	-2,9031e-004	4,6459e-004 
12	0,53127	-7,8063e-005	-7,7565e-005	-8,1946e-005	-1,6481e-007	-3,0513e-004	1,0208e-004	5,573e-004	2,4203e-004	-7,8112e-005	-4,0149e-004	6,4351e-004 
13	0,69793	-1,0136e-004	-1,0055e-004	-1,0664e-004	-2,792e-007	-3,9884e-004	1,3399e-004	7,2878e-004	3,1721e-004	-1,0145e-004	-5,2431e-004	8,4151e-004 
14	0,8646	-1,2402e-004	-1,2282e-004	-1,3076e-004	-4,1967e-007	-4,9019e-004	1,6523e-004	8,96e-004	3,9058e-004	-1,2415e-004	-6,4403e-004	1,0346e-003 
15	1,	-1,4239e-004	-1,4083e-004	-1,504e-004	-5,5457e-007	-5,6444e-004	1,9047e-004	1,0318e-003	4,502e-004	-1,4257e-004	-7,4125e-004	1,1915e-003 
