0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	5,8333e-003	1,3014e-007	3,3347e-007	5,3853e-007	-1,5374e-008	-1,5721e-006	4,4851e-005	7,7733e-005	4,5214e-005	3,3214e-007	-4,4544e-005	8,9758e-005 
2	1,1667e-002	3,9685e-008	4,527e-007	8,623e-007	-2,971e-008	-3,7954e-006	9,6878e-005	1,6793e-004	9,7406e-005	4,4975e-007	-9,6501e-005	1,9391e-004 
3	2,0417e-002	-3,2782e-008	6,2276e-007	1,2708e-006	-4,7073e-008	-7,1778e-006	1,6798e-004	2,9123e-004	1,6876e-004	6,1755e-007	-1,6752e-004	3,3628e-004 
4	3,3542e-002	-1,306e-006	-3,7572e-007	4,946e-007	-7,267e-008	-1,3121e-005	2,7801e-004	4,8207e-004	2,7792e-004	-3,8463e-007	-2,7873e-004	5,5665e-004 
5	5,3229e-002	-2,0738e-006	-9,4339e-007	8,9538e-008	-1,1522e-007	-2,2631e-005	4,3948e-004	7,6222e-004	4,3908e-004	-9,5822e-007	-4,4105e-004	8,8013e-004 
6	8,276e-002	-5,8656e-006	-4,9253e-006	-4,2564e-006	-1,9465e-007	-3,9667e-005	6,875e-004	1,1928e-003	6,8359e-004	-4,9508e-006	-6,9369e-004	1,3773e-003 
7	0,12706	-6,978e-006	-7,3672e-006	-8,133e-006	-3,586e-007	-6,7802e-005	1,0532e-003	1,828e-003	1,0479e-003	-7,4116e-006	-1,0629e-003	2,1108e-003 
8	0,17135	-5,2012e-006	-8,1307e-006	-1,1498e-005	-6,2181e-007	-9,6406e-005	1,4154e-003	2,4572e-003	1,4104e-003	-8,2015e-006	-1,427e-003	2,8374e-003 
9	0,21565	-5,4067e-006	-1,2187e-005	-1,9593e-005	-9,7764e-007	-1,2935e-004	1,7825e-003	3,0954e-003	1,7747e-003	-1,2292e-005	-1,7996e-003	3,5743e-003 
10	0,2821	4,8746e-008	-1,4666e-005	-3,0181e-005	-1,6937e-006	-1,779e-004	2,3222e-003	4,0341e-003	2,3141e-003	-1,4839e-005	-2,3441e-003	4,6582e-003 
11	0,38176	1,0999e-005	-2,0847e-005	-5,3972e-005	-3,2535e-006	-2,5478e-004	3,1371e-003	5,4518e-003	3,1263e-003	-2,1164e-005	-3,1689e-003	6,2952e-003 
12	0,53127	4,6208e-005	-2,2442e-005	-9,3e-005	-6,6493e-006	-3,7323e-004	4,3465e-003	7,557e-003	4,3399e-003	-2,3073e-005	-4,3861e-003	8,726e-003 
13	0,69793	1,0365e-004	-2,1763e-005	-1,5004e-004	-1,1862e-005	-5,0162e-004	5,6894e-003	9,895e-003	5,6902e-003	-2,2871e-005	-5,7355e-003	1,1426e-002 
14	0,8646	1,9124e-004	-6,3009e-006	-2,0754e-004	-1,8765e-005	-6,3737e-004	7,0108e-003	1,2198e-002	7,0353e-003	-8,0656e-006	-7,0499e-003	1,4085e-002 
15	1,	2,7929e-004	1,1133e-005	-2,6149e-004	-2,5451e-005	-7,4271e-004	8,0866e-003	1,4073e-002	8,1353e-003	8,7397e-006	-8,1151e-003	1,625e-002 
