0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	5,8333e-003	-5,1211e-007	-5,1184e-007	-5,3323e-007	1,1258e-010	-1,8447e-006	-5,3205e-008	3,1965e-006	1,3229e-006	-5,1212e-007	-2,368e-006	3,691e-006 
2	1,1667e-002	-1,0987e-006	-1,0981e-006	-1,1441e-006	2,5356e-010	-3,9836e-006	-1,1669e-007	6,903e-006	2,8643e-006	-1,0987e-006	-5,1065e-006	7,9708e-006 
3	2,0417e-002	-1,9205e-006	-1,9192e-006	-2,e-006	4,4721e-010	-6,9712e-006	-1,9865e-007	1,208e-005	5,0146e-006	-1,9205e-006	-8,9338e-006	1,3948e-005 
4	3,3542e-002	-3,151e-006	-3,1486e-006	-3,2816e-006	7,4824e-010	-1,1441e-005	-3,3932e-007	1,9825e-005	8,2307e-006	-3,151e-006	-1,4661e-005	2,2892e-005 
5	5,3229e-002	-5,0181e-006	-5,0136e-006	-5,2269e-006	1,2038e-009	-1,823e-005	-5,2862e-007	3,159e-005	1,3118e-005	-5,0182e-006	-2,3358e-005	3,6476e-005 
6	8,276e-002	-7,7864e-006	-7,7778e-006	-8,1118e-006	1,9191e-009	-2,8292e-005	-8,4173e-007	4,9027e-005	2,0361e-005	-7,7865e-006	-3,625e-005	5,6611e-005 
7	0,12706	-1,1964e-005	-1,1947e-005	-1,2468e-005	3,0131e-009	-4,3475e-005	-1,2911e-006	7,5335e-005	3,1287e-005	-1,1964e-005	-5,5702e-005	8,6989e-005 
8	0,17135	-1,6067e-005	-1,604e-005	-1,6747e-005	4,1465e-009	-5,8389e-005	-1,7203e-006	1,0118e-004	4,2022e-005	-1,6067e-005	-7,4809e-005	1,1683e-004 
9	0,21565	-2,0279e-005	-2,0239e-005	-2,1144e-005	5,4135e-009	-7,3741e-005	-2,1884e-006	1,2778e-004	5,3084e-005	-2,0279e-005	-9,4466e-005	1,4755e-004 
10	0,2821	-2,639e-005	-2,6327e-005	-2,7527e-005	7,2995e-009	-9,5959e-005	-2,8256e-006	1,6628e-004	6,9076e-005	-2,6391e-005	-1,2293e-004	1,9201e-004 
11	0,38176	-3,5603e-005	-3,5497e-005	-3,7159e-005	1,0429e-008	-1,2947e-004	-3,8272e-006	2,2435e-004	9,32e-005	-3,5604e-005	-1,6586e-004	2,5906e-004 
12	0,53127	-4,9317e-005	-4,9125e-005	-5,1517e-005	1,5694e-008	-1,7937e-004	-5,3071e-006	3,1083e-004	1,2913e-004	-4,9318e-005	-2,2977e-004	3,5891e-004 
13	0,69793	-6,4486e-005	-6,417e-005	-6,7428e-005	2,2309e-008	-2,3451e-004	-6,9452e-006	4,0637e-004	1,6882e-004	-6,4487e-005	-3,0042e-004	4,6924e-004 
14	0,8646	-7,9365e-005	-7,8899e-005	-8,3062e-005	2,9433e-008	-2,8853e-004	-8,5026e-006	4,9999e-004	2,0769e-004	-7,9366e-005	-3,6965e-004	5,7733e-004 
15	1,	-9,1431e-005	-9,0822e-005	-9,5763e-005	3,5877e-008	-3,3226e-004	-9,84e-006	5,7577e-004	2,3913e-004	-9,1433e-005	-4,2571e-004	6,6484e-004 
