0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	-8,8264e-007	-8,7468e-007	-9,1065e-007	-2,6109e-009	-2,7914e-006	1,4061e-006	5,4137e-006	2,2332e-006	-8,8312e-007	-4,018e-006	6,2512e-006 
2	1,1667e-002	-1,891e-006	-1,8737e-006	-1,9511e-006	-5,7156e-009	-6,0206e-006	3,0357e-006	1,1679e-005	4,8309e-006	-1,8921e-006	-8,6546e-006	1,3485e-005 
3	2,0417e-002	-3,28e-006	-3,2497e-006	-3,3845e-006	-1,0124e-008	-1,046e-005	5,3095e-006	2,0317e-005	8,4141e-006	-3,282e-006	-1,5046e-005	2,346e-005 
4	3,3542e-002	-5,3944e-006	-5,344e-006	-5,5672e-006	-1,7077e-008	-1,7233e-005	8,7383e-006	3,3467e-005	1,3868e-005	-5,3979e-006	-2,4776e-005	3,8645e-005 
5	5,3229e-002	-8,5172e-006	-8,4362e-006	-8,7922e-006	-2,7909e-008	-2,7243e-005	1,3904e-005	5,2977e-005	2,1975e-005	-8,5231e-006	-3,9198e-005	6,1172e-005 
6	8,276e-002	-1,3212e-005	-1,3084e-005	-1,3644e-005	-4,527e-008	-4,2334e-005	2,1604e-005	8,2322e-005	3,417e-005	-1,3222e-005	-6,0887e-005	9,5057e-005 
7	0,12706	-2,0141e-005	-1,9939e-005	-2,0811e-005	-7,3765e-008	-6,4661e-005	3,3224e-005	1,2592e-004	5,2333e-005	-2,0159e-005	-9,3065e-005	1,454e-004 
8	0,17135	-2,6938e-005	-2,6661e-005	-2,7849e-005	-1,0402e-007	-8,6518e-005	4,4588e-005	1,6859e-004	7,0092e-005	-2,6965e-005	-1,2458e-004	1,9467e-004 
9	0,21565	-3,3873e-005	-3,3513e-005	-3,5037e-005	-1,3824e-007	-1,0896e-004	5,6381e-005	2,125e-004	8,8428e-005	-3,3909e-005	-1,5694e-004	2,4537e-004 
10	0,2821	-4,3842e-005	-4,3359e-005	-4,5385e-005	-1,9224e-007	-1,4118e-004	7,3301e-005	2,7554e-004	1,1474e-004	-4,3897e-005	-2,0343e-004	3,1816e-004 
11	0,38176	-5,8859e-005	-5,8175e-005	-6,1004e-005	-2,8477e-007	-1,8986e-004	9,8902e-005	3,708e-004	1,5453e-004	-5,8947e-005	-2,7363e-004	4,2816e-004 
12	0,53127	-8,1073e-005	-8,006e-005	-8,4179e-005	-4,4673e-007	-2,6205e-004	1,3721e-004	5,1234e-004	2,1376e-004	-8,1222e-005	-3,7785e-004	5,916e-004 
13	0,69793	-1,0558e-004	-1,0416e-004	-1,0984e-004	-6,6013e-007	-3,4189e-004	1,7978e-004	6,6907e-004	2,794e-004	-1,0582e-004	-4,9317e-004	7,7257e-004 
14	0,8646	-1,2938e-004	-1,2752e-004	-1,3487e-004	-9,0085e-007	-4,1936e-004	2,2129e-004	8,213e-004	3,4315e-004	-1,2972e-004	-6,052e-004	9,4835e-004 
15	1,	-1,4884e-004	-1,4659e-004	-1,5539e-004	-1,1219e-006	-4,8279e-004	2,5503e-004	9,4575e-004	3,9525e-004	-1,4927e-004	-6,968e-004	1,0921e-003 
