0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	5,8333e-003	-5,5441e-005	-5,5331e-005	-5,755e-005	1,4924e-007	-6,0175e-005	6,9164e-005	1,5881e-004	3,5137e-005	-5,5231e-005	-1,4823e-004	1,8337e-004 
2	1,1667e-002	-1,2005e-004	-1,1982e-004	-1,2476e-004	2,6827e-007	-1,2836e-004	1,4917e-004	3,4089e-004	7,432e-005	-1,1965e-004	-3,193e-004	3,9362e-004 
3	2,0417e-002	-2,0933e-004	-2,0896e-004	-2,179e-004	3,4552e-007	-2,2037e-004	2,6056e-004	5,9113e-004	1,2756e-004	-2,0877e-004	-5,5499e-004	6,8255e-004 
4	3,3542e-002	-3,4592e-004	-3,454e-004	-3,6099e-004	2,7738e-007	-3,5963e-004	4,2932e-004	9,7015e-004	2,0661e-004	-3,4534e-004	-9,1358e-004	1,1202e-003 
5	5,3229e-002	-5,4922e-004	-5,4863e-004	-5,7522e-004	-2,2546e-007	-5,6292e-004	6,8257e-004	1,5327e-003	3,2286e-004	-5,4909e-004	-1,4468e-003	1,7697e-003 
6	8,276e-002	-8,5553e-004	-8,5525e-004	-9,0095e-004	-1,8691e-006	-8,6648e-004	1,0624e-003	2,3749e-003	4,9386e-004	-8,5719e-004	-2,2484e-003	2,7423e-003 
7	0,12706	-1,3174e-003	-1,3187e-003	-1,3987e-003	-6,3068e-006	-1,3059e-003	1,6439e-003	3,6373e-003	7,4467e-004	-1,3243e-003	-3,4551e-003	4,1998e-003 
8	0,17135	-1,7588e-003	-1,7627e-003	-1,8825e-003	-1,292e-005	-1,7439e-003	2,2106e-003	4,8784e-003	1,0014e-003	-1,7738e-003	-4,6315e-003	5,6329e-003 
9	0,21565	-2,2131e-003	-2,2213e-003	-2,3878e-003	-2,1855e-005	-2,1731e-003	2,7879e-003	6,125e-003	1,2447e-003	-2,2394e-003	-5,8275e-003	7,0723e-003 
10	0,2821	-2,8698e-003	-2,8867e-003	-3,1335e-003	-3,9096e-005	-2,8042e-003	3,6405e-003	7,9637e-003	1,6118e-003	-2,9182e-003	-7,5836e-003	9,1953e-003 
11	0,38176	-3,8513e-003	-3,8872e-003	-4,2808e-003	-7,4136e-005	-3,743e-003	4,9274e-003	1,0726e-002	2,1557e-003	-3,9455e-003	-1,023e-002	1,2385e-002 
12	0,53127	-5,2716e-003	-5,35e-003	-6,0172e-003	-1,46e-004	-5,1166e-003	6,8436e-003	1,4819e-002	2,9672e-003	-5,4619e-003	-1,4144e-002	1,7111e-002 
13	0,69793	-6,8185e-003	-6,9648e-003	-8,0149e-003	-2,5359e-004	-6,6239e-003	8,9845e-003	1,9372e-002	3,8625e-003	-7,1555e-003	-1,8505e-002	2,2368e-002 
14	0,8646	-8,2467e-003	-8,4805e-003	-9,9844e-003	-3,8742e-004	-8,0958e-003	1,1086e-002	2,3842e-002	4,793e-003	-8,7682e-003	-2,2736e-002	2,7529e-002 
15	1,	-9,3807e-003	-9,7009e-003	-1,1635e-002	-5,1772e-004	-9,298e-003	1,2802e-002	2,75e-002	5,5597e-003	-1,0083e-002	-2,6194e-002	3,1754e-002 
