0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	5,8333e-003	-3,4458e-007	-3,7775e-007	-3,3073e-007	1,8255e-008	-1,1073e-005	2,6121e-005	4,9141e-005	2,8025e-005	-3,5958e-007	-2,8718e-005	5,6743e-005 
2	1,1667e-002	-6,5593e-007	-7,3497e-007	-6,4005e-007	3,5342e-008	-2,3798e-005	5,624e-005	1,0577e-004	6,0401e-005	-6,976e-007	-6,1735e-005	1,2214e-004 
3	2,0417e-002	-8,1423e-007	-9,698e-007	-8,1422e-007	5,1631e-008	-4,0984e-005	9,7363e-005	1,8297e-004	1,0479e-004	-9,0946e-007	-1,0648e-004	2,1127e-004 
4	3,3542e-002	-1,5524e-006	-1,8512e-006	-1,67e-006	6,2996e-008	-6,7615e-005	1,607e-004	3,0197e-004	1,7269e-004	-1,7612e-006	-1,76e-004	3,4868e-004 
5	5,3229e-002	-1,3833e-006	-1,9566e-006	-1,7704e-006	4,943e-008	-1,0628e-004	2,5326e-004	4,7573e-004	2,7302e-004	-1,8355e-006	-2,763e-004	5,4932e-004 
6	8,276e-002	-1,7821e-006	-2,9045e-006	-2,9619e-006	-3,8643e-008	-1,6555e-004	3,94e-004	7,4023e-004	4,2493e-004	-2,7637e-006	-4,2981e-004	8,5475e-004 
7	0,12706	1,6215e-006	-6,2503e-007	-1,3159e-006	-3,1937e-007	-2,5111e-004	6,0125e-004	1,1286e-003	6,5168e-004	-5,1852e-007	-6,5148e-004	1,3032e-003 
8	0,17135	6,9433e-006	3,2564e-006	1,4768e-006	-7,5483e-007	-3,3569e-004	8,0381e-004	1,5088e-003	8,753e-004	3,2671e-006	-8,6689e-004	1,7422e-003 
9	0,21565	1,1634e-005	6,1394e-006	2,6626e-006	-1,376e-006	-4,2115e-004	1,0098e-003	1,8951e-003	1,1014e-003	5,9758e-006	-1,0869e-003	2,1882e-003 
10	0,2821	2,2619e-005	1,3857e-005	7,0853e-006	-2,5793e-006	-5,4534e-004	1,31e-003	2,4579e-003	1,4342e-003	1,3321e-005	-1,4039e-003	2,8381e-003 
11	0,38176	3,9975e-005	2,4893e-005	1,0881e-005	-5,0918e-006	-7,3289e-004	1,7635e-003	3,3079e-003	1,936e-003	2,3505e-005	-1,8837e-003	3,8197e-003 
12	0,53127	7,3045e-005	4,5494e-005	1,6071e-005	-1,0308e-005	-1,0081e-003	2,4353e-003	4,5654e-003	2,682e-003	4,2239e-005	-2,5897e-003	5,2717e-003 
13	0,69793	1,138e-004	6,7947e-005	1,4415e-005	-1,8216e-005	-1,3118e-003	3,1857e-003	5,9679e-003	3,5128e-003	6,1768e-005	-3,3784e-003	6,8911e-003 
14	0,8646	1,7003e-004	1,0205e-004	1,8763e-005	-2,8007e-005	-1,6084e-003	3,9122e-003	7,3277e-003	4,33e-003	9,2179e-005	-4,1313e-003	8,4613e-003 
15	1,	2,1552e-004	1,2608e-004	1,2845e-005	-3,7666e-005	-1,8528e-003	4,5117e-003	8,4498e-003	4,9995e-003	1,1251e-004	-4,7575e-003	9,757e-003 
