0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	-4,4084e-007	-4,4145e-007	-4,5823e-007	7,8087e-010	-1,7718e-006	3,8736e-007	3,1414e-006	1,3637e-006	-4,4054e-007	-2,2637e-006	3,6273e-006 
2	1,1667e-002	-9,4584e-007	-9,4712e-007	-9,8323e-007	1,6746e-009	-3,8272e-006	8,3698e-007	6,7857e-006	2,9522e-006	-9,452e-007	-4,8832e-006	7,8354e-006 
3	2,0417e-002	-1,6507e-006	-1,6528e-006	-1,7161e-006	2,9161e-009	-6,6809e-006	1,4735e-006	1,185e-005	5,1565e-006	-1,6496e-006	-8,5265e-006	1,3683e-005 
4	3,3542e-002	-2,7145e-006	-2,7177e-006	-2,8223e-006	4,727e-009	-1,0987e-005	2,4136e-006	1,9484e-005	8,4779e-006	-2,7126e-006	-1,402e-005	2,2498e-005 
5	5,3229e-002	-4,3161e-006	-4,3207e-006	-4,4884e-006	7,4213e-009	-1,7459e-005	3,8669e-006	3,0973e-005	1,3476e-005	-4,3132e-006	-2,2288e-005	3,5765e-005 
6	8,276e-002	-6,7068e-006	-6,7125e-006	-6,976e-006	1,1214e-008	-2,7122e-005	5,9965e-006	4,8112e-005	2,0931e-005	-6,7023e-006	-3,4624e-005	5,5554e-005 
7	0,12706	-1,0305e-005	-1,0311e-005	-1,0723e-005	1,658e-008	-4,1615e-005	9,2627e-006	7,3845e-005	3,2114e-005	-1,0298e-005	-5,3154e-005	8,5268e-005 
8	0,17135	-1,3831e-005	-1,3835e-005	-1,4396e-005	2,1412e-008	-5,5826e-005	1,2471e-005	9,9078e-005	4,3082e-005	-1,3823e-005	-7,1323e-005	1,1441e-004 
9	0,21565	-1,746e-005	-1,746e-005	-1,818e-005	2,5943e-008	-7,0474e-005	1,5793e-005	1,2509e-004	5,4397e-005	-1,7449e-005	-9,0048e-005	1,4445e-004 
10	0,2821	-2,2715e-005	-2,2705e-005	-2,3662e-005	3,1598e-008	-9,1588e-005	2,0607e-005	1,626e-004	7,0689e-005	-2,2701e-005	-1,1707e-004	1,8776e-004 
11	0,38176	-3,0654e-005	-3,0622e-005	-3,1954e-005	3,825e-008	-1,2349e-004	2,7872e-005	2,1927e-004	9,53e-005	-3,0636e-005	-1,5789e-004	2,5319e-004 
12	0,53127	-4,2474e-005	-4,2392e-005	-4,4321e-005	4,3987e-008	-1,7098e-004	3,8769e-005	3,0367e-004	1,3195e-004	-4,2451e-005	-2,1869e-004	3,5064e-004 
13	0,69793	-5,5577e-005	-5,5415e-005	-5,8059e-005	4,4414e-008	-2,2354e-004	5,0868e-005	3,9708e-004	1,725e-004	-5,555e-005	-2,8601e-004	4,5851e-004 
14	0,8646	-6,8404e-005	-6,8139e-005	-7,1537e-005	3,8811e-008	-2,7487e-004	6,2772e-005	4,8836e-004	2,121e-004	-6,8374e-005	-3,518e-004	5,639e-004 
15	1,	-7,885e-005	-7,8483e-005	-8,2534e-005	2,9843e-008	-3,1662e-004	7,2347e-005	5,6255e-004	2,4426e-004	-7,8818e-005	-4,0531e-004	6,4958e-004 
