0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	5,8333e-003	2,3408e-006	2,2832e-006	2,5264e-006	2,166e-008	1,6182e-005	-1,0047e-005	3,2992e-005	2,1451e-005	2,3442e-006	-1,6645e-005	3,8096e-005 
2	1,1667e-002	5,0356e-006	4,9144e-006	5,4263e-006	4,3233e-008	3,4553e-005	-2,1643e-005	7,062e-005	4,594e-005	5,0403e-006	-3,5604e-005	8,1544e-005 
3	2,0417e-002	8,696e-006	8,4907e-006	9,3567e-006	6,9127e-008	5,9898e-005	-3,7693e-005	1,2258e-004	7,9694e-005	8,7001e-006	-6,1851e-005	1,4154e-004 
4	3,3542e-002	1,4363e-005	1,4039e-005	1,5411e-005	9,8433e-008	9,7129e-005	-6,1525e-005	1,9915e-004	1,297e-004	1,4359e-005	-1,0025e-004	2,2995e-004 
5	5,3229e-002	2,2806e-005	2,232e-005	2,4382e-005	1,2472e-007	1,5272e-004	-9,7304e-005	3,1366e-004	2,0446e-004	2,2779e-005	-1,5773e-004	3,6218e-004 
6	8,276e-002	3,5794e-005	3,5098e-005	3,8066e-005	1,2476e-007	2,3486e-004	-1,5055e-004	4,832e-004	3,156e-004	3,5704e-005	-2,4235e-004	5,5795e-004 
7	0,12706	5,5993e-005	5,5052e-005	5,9099e-005	3,8183e-008	3,5335e-004	-2,2881e-004	7,2914e-004	4,7816e-004	5,575e-005	-3,6377e-004	8,4193e-004 
8	0,17135	7,6964e-005	7,5855e-005	8,0675e-005	-1,3866e-007	4,7317e-004	-3,0748e-004	9,774e-004	6,4279e-004	7,6508e-005	-4,8581e-004	1,1286e-003 
9	0,21565	9,8259e-005	9,7054e-005	1,0234e-004	-4,0555e-007	5,8766e-004	-3,8388e-004	1,2158e-003	8,02e-004	9,7527e-005	-6,0187e-004	1,4039e-003 
10	0,2821	1,2983e-004	1,2862e-004	1,3394e-004	-9,7835e-007	7,6287e-004	-5,009e-004	1,5807e-003	1,0445e-003	1,2857e-004	-7,8071e-004	1,8252e-003 
11	0,38176	1,7963e-004	1,7871e-004	1,8293e-004	-2,1703e-006	1,0166e-003	-6,7016e-004	2,109e-003	1,3996e-003	1,7735e-004	-1,0357e-003	2,4353e-003 
12	0,53127	2,5578e-004	2,5592e-004	2,5571e-004	-4,7344e-006	1,3918e-003	-9,2282e-004	2,8925e-003	1,9279e-003	2,5146e-004	-1,412e-003	3,3399e-003 
13	0,69793	3,427e-004	3,4486e-004	3,3603e-004	-8,5978e-006	1,8008e-003	-1,1979e-003	3,7462e-003	2,507e-003	3,3543e-004	-1,8188e-003	4,3257e-003 
14	0,8646	4,3298e-004	4,3803e-004	4,1682e-004	-1,3519e-005	2,2048e-003	-1,4699e-003	4,5899e-003	3,0829e-003	4,2206e-004	-2,2171e-003	5,2999e-003 
15	1,	5,0711e-004	5,1509e-004	4,8119e-004	-1,8234e-005	2,5272e-003	-1,6876e-003	5,2636e-003	3,5442e-003	4,9273e-004	-2,5336e-003	6,0778e-003 
