0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	5,8333e-003	1,3411e-006	1,3312e-006	1,3994e-006	7,9092e-010	1,0884e-005	-9,5659e-007	1,8924e-005	1,2291e-005	1,3411e-006	-9,5603e-006	2,1851e-005 
2	1,1667e-002	3,1794e-006	3,1577e-006	3,3161e-006	1,9568e-009	2,5409e-005	-2,2747e-006	4,4186e-005	2,8748e-005	3,1796e-006	-2,2274e-005	5,1022e-005 
3	2,0417e-002	5,6325e-006	5,5981e-006	5,8711e-006	3,4201e-009	4,4019e-005	-3,9759e-006	7,6554e-005	4,9933e-005	5,6328e-006	-3,8464e-005	8,8397e-005 
4	3,3542e-002	9,2947e-006	9,2469e-006	9,6793e-006	5,4233e-009	7,1918e-005	-6,5759e-006	1,2509e-004	8,1681e-005	9,2953e-006	-6,2756e-005	1,4444e-004 
5	5,3229e-002	1,4952e-005	1,4896e-005	1,5549e-005	7,9605e-009	1,1402e-004	-1,0624e-005	1,9835e-004	1,2974e-004	1,4953e-005	-9,9295e-005	2,2903e-004 
6	8,276e-002	2,3813e-005	2,3776e-005	2,4712e-005	9,9578e-009	1,77e-004	-1,6916e-005	3,0796e-004	2,0205e-004	2,3814e-005	-1,5356e-004	3,556e-004 
7	0,11229	3,2767e-005	3,2784e-005	3,3935e-005	9,1724e-009	2,3968e-004	-2,3374e-005	4,1711e-004	2,7418e-004	3,2769e-005	-2,0746e-004	4,8164e-004 
8	0,15659	4,6296e-005	4,6464e-005	4,7797e-005	2,3951e-009	3,3444e-004	-3,3536e-005	5,8217e-004	3,8325e-004	4,6298e-005	-2,8899e-004	6,7223e-004 
9	0,20089	5,9873e-005	6,0274e-005	6,1622e-005	-1,1664e-008	4,2923e-004	-4,4124e-005	7,4737e-004	4,9244e-004	5,9875e-005	-3,7055e-004	8,6299e-004 
10	0,26733	8,065e-005	8,1558e-005	8,2625e-005	-4,888e-008	5,7046e-004	-6,0252e-005	9,9357e-004	6,5573e-004	8,065e-005	-4,9154e-004	1,1473e-003 
11	0,367	1,1148e-004	1,1351e-004	1,1339e-004	-1,4278e-007	7,8439e-004	-8,5444e-005	1,3666e-003	9,0248e-004	1,1147e-004	-6,7557e-004	1,5781e-003 
12	0,5165	1,5882e-004	1,6334e-004	1,5985e-004	-3,7485e-007	1,103e-003	-1,2457e-004	1,9226e-003	1,2716e-003	1,5879e-004	-9,4843e-004	2,2201e-003 
13	0,68317	2,1222e-004	2,2066e-004	2,1109e-004	-7,6729e-007	1,4578e-003	-1,6926e-004	2,542e-003	1,6835e-003	2,1216e-004	-1,2517e-003	2,9352e-003 
14	0,84983	2,6519e-004	2,7873e-004	2,6066e-004	-1,3046e-006	1,8099e-003	-2,1377e-004	3,1567e-003	2,0922e-003	2,6508e-004	-1,5527e-003	3,645e-003 
15	1,	3,1335e-004	3,325e-004	3,0467e-004	-1,9216e-006	2,1276e-003	-2,553e-004	3,7115e-003	2,4615e-003	3,1317e-004	-1,8242e-003	4,2857e-003 
