0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	5,8333e-003	-6,5923e-007	-6,6218e-007	-6,8436e-007	9,9475e-010	4,6671e-006	-8,0402e-008	8,0849e-006	3,9945e-006	-6,592e-007	-5,3411e-006	9,3356e-006 
2	1,1667e-002	-1,5123e-006	-1,5189e-006	-1,5702e-006	2,3327e-009	1,0873e-005	-1,9588e-007	1,8836e-005	9,3302e-006	-1,5122e-006	-1,2419e-005	2,175e-005 
3	2,0417e-002	-2,5922e-006	-2,6029e-006	-2,692e-006	4,0354e-009	1,8796e-005	-3,3691e-007	3,2561e-005	1,6152e-005	-2,592e-006	-2,1447e-005	3,7598e-005 
4	3,3542e-002	-4,1953e-006	-4,211e-006	-4,3586e-006	6,5809e-009	3,063e-005	-5,6363e-007	5,3062e-005	2,635e-005	-4,1951e-006	-3,492e-005	6,127e-005 
5	5,3229e-002	-6,5576e-006	-6,5784e-006	-6,8169e-006	1,0399e-008	4,8383e-005	-9,2902e-007	8,3818e-005	4,1694e-005	-6,5572e-006	-5,509e-005	9,6784e-005 
6	8,276e-002	-1,001e-005	-1,0033e-005	-1,0415e-005	1,5974e-008	7,4789e-005	-1,5287e-006	1,2957e-004	6,458e-005	-1,0009e-005	-8,5029e-005	1,4961e-004 
7	0,11229	-1,3388e-005	-1,3405e-005	-1,3943e-005	2,1385e-008	1,0097e-004	-2,1827e-006	1,7492e-004	8,7316e-005	-1,3387e-005	-1,1466e-004	2,0198e-004 
8	0,15659	-1,8363e-005	-1,8361e-005	-1,9152e-005	2,9321e-008	1,4028e-004	-3,2515e-006	2,4304e-004	1,2156e-004	-1,8361e-005	-1,5908e-004	2,8064e-004 
9	0,20089	-2,3177e-005	-2,3141e-005	-2,4207e-005	3,6923e-008	1,793e-004	-4,4082e-006	3,1065e-004	1,5568e-004	-2,3175e-005	-2,0303e-004	3,5871e-004 
10	0,26733	-3,0214e-005	-3,01e-005	-3,1627e-005	4,7434e-008	2,3718e-004	-6,1227e-006	4,1094e-004	2,0639e-004	-3,0212e-005	-2,6812e-004	4,7452e-004 
11	0,367	-4,054e-005	-4,0245e-005	-4,2579e-005	6,1688e-008	3,2422e-004	-8,8957e-006	5,6178e-004	2,8293e-004	-4,0536e-005	-3,6576e-004	6,4869e-004 
12	0,5165	-5,5332e-005	-5,4635e-005	-5,8418e-005	7,8054e-008	4,5289e-004	-1,3415e-005	7,8477e-004	3,9656e-004	-5,5327e-005	-5,0962e-004	9,0618e-004 
13	0,68317	-7,1226e-005	-6,9892e-005	-7,5642e-005	8,9321e-008	5,9523e-004	-1,8719e-005	1,0315e-003	5,2276e-004	-7,1219e-005	-6,6831e-004	1,1911e-003 
14	0,84983	-8,6854e-005	-8,4688e-005	-9,2784e-005	9,3736e-008	7,3631e-004	-2,379e-005	1,276e-003	6,4797e-004	-8,6845e-005	-8,2545e-004	1,4734e-003 
15	1,	-1,0054e-004	-9,7459e-005	-1,0798e-004	9,0132e-008	8,6292e-004	-2,8812e-005	1,4955e-003	7,6069e-004	-1,0053e-004	-9,6615e-004	1,7268e-003 
