0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	5,8333e-003	-1,7873e-006	-1,6426e-006	-1,4304e-006	8,7225e-008	-3,2392e-005	2,3865e-005	6,9688e-005	3,8631e-005	-1,6531e-006	-4,1838e-005	8,0469e-005 
2	1,1667e-002	-3,6199e-006	-3,2864e-006	-2,8112e-006	1,8862e-007	-7,4507e-005	5,4699e-005	1,601e-004	8,9234e-005	-3,3231e-006	-9,5628e-005	1,8486e-004 
3	2,0417e-002	-5,8877e-006	-5,3027e-006	-4,547e-006	3,0066e-007	-1,2881e-004	9,4311e-005	2,7652e-004	1,5448e-004	-5,3969e-006	-1,6482e-004	3,193e-004 
4	3,3542e-002	-9,0334e-006	-8,0525e-006	-6,9981e-006	4,3067e-007	-2,0943e-004	1,5319e-004	4,4943e-004	2,5158e-004	-8,281e-006	-2,6738e-004	5,1896e-004 
5	5,3229e-002	-1,3453e-005	-1,1839e-005	-1,0612e-005	5,4063e-007	-3,303e-004	2,4099e-004	7,0819e-004	3,9711e-004	-1,2377e-005	-4,2063e-004	8,1774e-004 
6	8,276e-002	-1,7078e-005	-1,4418e-005	-1,3427e-005	5,2215e-007	-5,0871e-004	3,6998e-004	1,0895e-003	6,144e-004	-1,5661e-005	-6,4366e-004	1,2581e-003 
7	0,11229	-2,1e-005	-1,7166e-005	-1,7186e-005	2,8761e-007	-6,8713e-004	4,9886e-004	1,4707e-003	8,3115e-004	-1,9403e-005	-8,671e-004	1,6983e-003 
8	0,15659	-2,5199e-005	-1,9372e-005	-2,2203e-005	-4,5062e-007	-9,5004e-004	6,8907e-004	2,0328e-003	1,152e-003	-2,3619e-005	-1,1952e-003	2,3472e-003 
9	0,20089	-3,2546e-005	-2,4439e-005	-3,1905e-005	-1,662e-006	-1,2147e-003	8,7947e-004	2,5975e-003	1,4709e-003	-3,1337e-005	-1,5285e-003	2,9994e-003 
10	0,26733	-4,0383e-005	-2,8274e-005	-4,5567e-005	-4,3175e-006	-1,6072e-003	1,1631e-003	3,4362e-003	1,9469e-003	-4,0322e-005	-2,0208e-003	3,9678e-003 
11	0,367	-5,6559e-005	-3,7267e-005	-7,6272e-005	-1,0208e-005	-2,1932e-003	1,5848e-003	4,6868e-003	2,6507e-003	-5,9633e-005	-2,7612e-003	5,4119e-003 
12	0,5165	-8,2096e-005	-4,9263e-005	-1,3599e-004	-2,3283e-005	-3,0678e-003	2,2135e-003	6,5528e-003	3,6961e-003	-9,2952e-005	-3,8705e-003	7,5665e-003 
13	0,68317	-1,1001e-004	-5,8276e-005	-2,1907e-004	-4,3743e-005	-4,0346e-003	2,9109e-003	8,6186e-003	4,8492e-003	-1,3381e-004	-5,1027e-003	9,9519e-003 
14	0,84983	-1,5088e-004	-7,5923e-005	-3,3465e-004	-7,0734e-005	-5,0095e-003	3,6136e-003	1,0702e-002	5,9941e-003	-1,9235e-004	-6,3632e-003	1,2357e-002 
15	1,	-1,7685e-004	-7,7526e-005	-4,4211e-004	-1,0012e-004	-5,8794e-003	4,2371e-003	1,2558e-002	7,021e-003	-2,3788e-004	-7,4796e-003	1,4501e-002 
