0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	5,8333e-003	2,1368e-007	2,1505e-007	2,2289e-007	1,3269e-011	6,5548e-006	8,6789e-006	1,8838e-005	1,1095e-005	2,1454e-007	-1,0658e-005	2,1752e-005 
2	1,1667e-002	4,9202e-007	4,9483e-007	5,1025e-007	9,0208e-010	1,5378e-005	2,0387e-005	4,423e-005	2,6038e-005	4,9294e-007	-2,5034e-005	5,1072e-005 
3	2,0417e-002	8,4562e-007	8,495e-007	8,7006e-007	3,5564e-009	2,6817e-005	3,5589e-005	7,7183e-005	4,5422e-005	8,4468e-007	-4,3702e-005	8,9124e-005 
4	3,3542e-002	1,3069e-006	1,3107e-006	1,3267e-006	1,0776e-008	4,4066e-005	5,8541e-005	1,2691e-004	7,4595e-005	1,299e-006	-7,195e-005	1,4655e-004 
5	5,3229e-002	1,929e-006	1,9287e-006	1,9125e-006	2,9273e-008	7,0397e-005	9,3643e-005	2,0291e-004	1,1909e-004	1,9007e-006	-1,1522e-004	2,3431e-004 
6	8,276e-002	2,8515e-006	2,8355e-006	2,7192e-006	7,4688e-008	1,1035e-004	1,471e-004	3,1852e-004	1,8671e-004	2,7696e-006	-1,8108e-004	3,6779e-004 
7	0,11229	3,6032e-006	3,5595e-006	3,2726e-006	1,4187e-007	1,5073e-004	2,012e-004	4,3545e-004	2,549e-004	3,439e-006	-2,4791e-004	5,0281e-004 
8	0,15659	4,5236e-006	4,4151e-006	3,7438e-006	2,8402e-007	2,1168e-004	2,8317e-004	6,1236e-004	3,578e-004	4,1816e-006	-3,4929e-004	7,0709e-004 
9	0,20089	5,2355e-006	5,0336e-006	3,8214e-006	4,7712e-007	2,732e-004	3,66e-004	7,9106e-004	4,6144e-004	4,6484e-006	-4,52e-004	9,1344e-004 
10	0,26733	7,0205e-006	6,6278e-006	4,379e-006	8,5465e-007	3,642e-004	4,8881e-004	1,0558e-003	6,1562e-004	5,949e-006	-6,0354e-004	1,2192e-003 
11	0,367	8,4273e-006	7,6213e-006	3,1268e-006	1,6412e-006	5,0294e-004	6,7643e-004	1,46e-003	8,4935e-004	6,3365e-006	-8,3651e-004	1,6859e-003 
12	0,5165	9,0593e-006	7,3358e-006	-2,054e-006	3,3269e-006	7,1382e-004	9,6266e-004	2,0758e-003	1,2032e-003	4,7637e-006	-1,1937e-003	2,3969e-003 
13	0,68317	7,2482e-006	4,041e-006	-1,3081e-005	5,9561e-006	9,5245e-004	1,2891e-003	2,7761e-003	1,6022e-003	-5,1975e-007	-1,6034e-003	3,2056e-003 
14	0,84983	7,7208e-006	2,6295e-006	-2,417e-005	9,2895e-006	1,1883e-003	1,6096e-003	3,4655e-003	1,9961e-003	-4,4521e-006	-2,0055e-003	4,0017e-003 
15	1,	7,1876e-006	-4,2816e-008	-3,7604e-005	1,2985e-005	1,4031e-003	1,9043e-003	4,0972e-003	2,3552e-003	-9,9004e-006	-2,3758e-003	4,731e-003 
