0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	2,7198e-007	2,7268e-007	2,8319e-007	-3,1734e-011	-6,809e-006	1,0404e-005	2,1537e-005	1,2712e-005	2,7244e-007	-1,2157e-005	2,4869e-005 
2	1,1667e-002	7,2772e-007	7,2842e-007	7,5366e-007	-1,1326e-009	-1,5747e-005	2,3941e-005	4,9633e-005	2,9397e-005	7,2717e-007	-2,7914e-005	5,7311e-005 
3	2,0417e-002	1,3011e-006	1,3003e-006	1,3388e-006	-4,3399e-009	-2,735e-005	4,1394e-005	8,5933e-005	5,0935e-005	1,2966e-006	-4,8292e-005	9,9227e-005 
4	3,3542e-002	2,2357e-006	2,2295e-006	2,2802e-006	-1,2801e-008	-4,457e-005	6,7259e-005	1,3975e-004	8,2949e-005	2,2196e-006	-7,8423e-005	1,6137e-004 
5	5,3229e-002	3,6993e-006	3,6783e-006	3,7257e-006	-3,3846e-008	-7,0552e-005	1,06e-004	2,2055e-004	1,3106e-004	3,6535e-006	-1,2361e-004	2,5466e-004 
6	8,276e-002	6,4865e-006	6,4291e-006	6,4445e-006	-8,3027e-008	-1,0895e-004	1,6278e-004	3,3926e-004	2,0237e-004	6,3701e-006	-1,8938e-004	3,9175e-004 
7	0,11229	9,2825e-006	9,1711e-006	9,0918e-006	-1,5402e-007	-1,4744e-004	2,1961e-004	4,5815e-004	2,7375e-004	9,0632e-006	-2,5527e-004	5,2902e-004 
8	0,15659	1,3878e-005	1,3655e-005	1,3341e-005	-2,9798e-007	-2,0407e-004	3,0317e-004	6,3298e-004	3,7916e-004	1,3448e-005	-3,5174e-004	7,309e-004 
9	0,20089	1,8358e-005	1,7987e-005	1,7296e-005	-4,8985e-007	-2,6104e-004	3,8694e-004	8,0846e-004	4,8476e-004	1,7649e-005	-4,4877e-004	9,3352e-004 
10	0,26733	2,6176e-005	2,5518e-005	2,4073e-005	-8,5736e-007	-3,4459e-004	5,0996e-004	1,066e-003	6,4089e-004	2,4928e-005	-5,9005e-004	1,2309e-003 
11	0,367	3,7309e-005	3,6069e-005	3,2919e-005	-1,5994e-006	-4,7002e-004	6,9411e-004	1,4519e-003	8,7394e-004	3,4974e-005	-8,0262e-004	1,6766e-003 
12	0,5165	5,3983e-005	5,1539e-005	4,4596e-005	-3,1376e-006	-6,5786e-004	9,6931e-004	2,0291e-003	1,2218e-003	4,9394e-005	-1,1211e-003	2,343e-003 
13	0,68317	7,2026e-005	6,7762e-005	5,4835e-005	-5,4508e-006	-8,6659e-004	1,2756e-003	2,6711e-003	1,6075e-003	6,4041e-005	-1,4769e-003	3,0844e-003 
14	0,84983	8,6549e-005	7,9908e-005	5,8867e-005	-8,4494e-006	-1,0783e-003	1,5875e-003	3,324e-003	1,9947e-003	7,415e-005	-1,8435e-003	3,8383e-003 
15	1,	1,0048e-004	9,1282e-005	6,1417e-005	-1,1685e-005	-1,2679e-003	1,866e-003	3,9077e-003	2,341e-003	8,3324e-005	-2,1712e-003	4,5122e-003 
