0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	5,8333e-003	-1,0495e-006	-1,0456e-006	-1,0848e-006	1,6363e-009	-5,5085e-006	-1,2534e-006	9,7849e-006	4,5844e-006	-1,05e-006	-6,7142e-006	1,1299e-005 
2	1,1667e-002	-2,4004e-006	-2,3911e-006	-2,4816e-006	3,8875e-009	-1,2727e-005	-2,8647e-006	2,2595e-005	1,061e-005	-2,4017e-006	-1,5481e-005	2,6091e-005 
3	2,0417e-002	-4,1499e-006	-4,1327e-006	-4,2912e-006	6,9634e-009	-2,2109e-005	-4,9355e-006	3,9237e-005	1,8443e-005	-4,152e-006	-2,6864e-005	4,5307e-005 
4	3,3542e-002	-6,7227e-006	-6,6923e-006	-6,9539e-006	1,1871e-008	-3,601e-005	-7,9808e-006	6,3885e-005	3,0063e-005	-6,7263e-006	-4,3706e-005	7,3769e-005 
5	5,3229e-002	-1,0559e-005	-1,0505e-005	-1,0928e-005	2,001e-008	-5,6892e-005	-1,2496e-005	1,0089e-004	4,7535e-005	-1,0565e-005	-6,8962e-005	1,165e-004 
6	8,276e-002	-1,6149e-005	-1,6054e-005	-1,6727e-005	3,3777e-008	-8,7578e-005	-1,9022e-005	1,5523e-004	7,3235e-005	-1,6159e-005	-1,0601e-004	1,7924e-004 
7	0,11229	-2,1648e-005	-2,1502e-005	-2,2442e-005	4,9426e-008	-1,1808e-004	-2,5466e-005	2,0922e-004	9,883e-005	-2,1661e-005	-1,4276e-004	2,4159e-004 
8	0,15659	-2,9773e-005	-2,9537e-005	-3,0904e-005	7,6241e-008	-1,6357e-004	-3,4872e-005	2,8968e-004	1,3704e-004	-2,9794e-005	-1,9746e-004	3,345e-004 
9	0,20089	-3,7744e-005	-3,7398e-005	-3,9226e-005	1,0719e-007	-2,089e-004	-4,4269e-005	3,6986e-004	1,7524e-004	-3,7772e-005	-2,5184e-004	4,2708e-004 
10	0,26733	-4,936e-005	-4,8816e-005	-5,1397e-005	1,6101e-007	-2,7603e-004	-5,8117e-005	4,8858e-004	2,32e-004	-4,9402e-005	-3,3217e-004	5,6416e-004 
11	0,367	-6,6194e-005	-6,5277e-005	-6,9122e-005	2,5747e-007	-3,7535e-004	-7,8414e-005	6,6417e-004	3,1629e-004	-6,6258e-005	-4,5062e-004	7,6691e-004 
12	0,5165	-9,0469e-005	-8,8834e-005	-9,4883e-005	4,3693e-007	-5,2182e-004	-1,0829e-004	9,2309e-004	4,4114e-004	-9,0576e-005	-6,2475e-004	1,0659e-003 
13	0,68317	-1,1595e-004	-1,133e-004	-1,222e-004	6,8248e-007	-6,8047e-004	-1,4089e-004	1,2036e-003	5,7724e-004	-1,1611e-004	-8,1258e-004	1,3898e-003 
14	0,84983	-1,4087e-004	-1,3698e-004	-1,492e-004	9,8206e-007	-8,3872e-004	-1,741e-004	1,4837e-003	7,1364e-004	-1,411e-004	-9,9959e-004	1,7132e-003 
15	1,	-1,6222e-004	-1,5706e-004	-1,7257e-004	1,2873e-006	-9,7692e-004	-2,0288e-004	1,7282e-003	8,3313e-004	-1,6252e-004	-1,1625e-003	1,9956e-003 
