0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	5,8333e-003	3,6543e-007	4,1537e-007	5,087e-007	7,6556e-009	-1,1933e-005	-5,4926e-006	2,2754e-005	1,3597e-005	3,6835e-007	-1,2676e-005	2,6273e-005 
2	1,1667e-002	9,1736e-007	1,0335e-006	1,2484e-006	1,8907e-008	-2,7614e-005	-1,2612e-005	5,2581e-005	3,1496e-005	9,2312e-007	-2,922e-005	6,0715e-005 
3	2,0417e-002	1,6194e-006	1,8231e-006	2,1885e-006	3,5237e-008	-4,8113e-005	-2,1824e-005	9,1508e-005	5,4834e-005	1,6276e-006	-5,083e-005	1,0566e-004 
4	3,3542e-002	2,741e-006	3,0798e-006	3,6568e-006	6,2652e-008	-7,8686e-005	-3,5469e-005	1,495e-004	8,9674e-005	2,7513e-006	-8,2948e-005	1,7262e-004 
5	5,3229e-002	4,4807e-006	5,0338e-006	5,8958e-006	1,1212e-007	-1,2485e-004	-5,5859e-005	2,3691e-004	1,4224e-004	4,4894e-006	-1,3132e-004	2,7356e-004 
6	8,276e-002	7,6084e-006	8,5062e-006	9,7343e-006	2,031e-007	-1,9308e-004	-8,5664e-005	3,6587e-004	2,2036e-004	7,6055e-006	-2,0211e-004	4,2247e-004 
7	0,11229	1,0874e-005	1,2149e-005	1,3652e-005	3,1381e-007	-2,6125e-004	-1,1523e-004	4,9457e-004	2,9845e-004	1,085e-005	-2,7262e-004	5,7107e-004 
8	0,15659	1,5866e-005	1,7768e-005	1,9507e-005	5,1754e-007	-3,6358e-004	-1,59e-004	6,8734e-004	4,1551e-004	1,5792e-005	-3,7816e-004	7,9367e-004 
9	0,20089	2,0891e-005	2,3498e-005	2,5255e-005	7,6536e-007	-4,6622e-004	-2,0293e-004	8,807e-004	5,3292e-004	2,0746e-005	-4,8402e-004	1,0169e-003 
10	0,26733	2,9323e-005	3,3134e-005	3,4551e-005	1,2168e-006	-6,1927e-004	-2,6844e-004	1,1691e-003	7,0893e-004	2,9037e-005	-6,4096e-004	1,3499e-003 
11	0,367	4,2347e-005	4,828e-005	4,8306e-005	2,0743e-006	-8,4765e-004	-3,656e-004	1,5989e-003	9,7171e-004	4,1769e-005	-8,7455e-004	1,8463e-003 
12	0,5165	6,3413e-005	7,3241e-005	6,9268e-005	3,7522e-006	-1,1867e-003	-5,095e-004	2,2369e-003	1,3633e-003	6,2222e-005	-1,2196e-003	2,5829e-003 
13	0,68317	9,0024e-005	1,0513e-004	9,4209e-005	6,1373e-006	-1,5569e-003	-6,6713e-004	2,9337e-003	1,7945e-003	8,7924e-005	-1,5931e-003	3,3876e-003 
14	0,84983	1,163e-004	1,3775e-004	1,1696e-004	9,1059e-006	-1,9269e-003	-8,2638e-004	3,6316e-003	2,2257e-003	1,1304e-004	-1,9677e-003	4,1934e-003 
15	1,	1,4335e-004	1,7124e-004	1,3963e-004	1,2194e-005	-2,2514e-003	-9,653e-004	4,2431e-003	2,6074e-003	1,3885e-004	-2,292e-003	4,8994e-003 
