0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	5,8333e-003	-3,5946e-007	-3,5624e-007	-3,7095e-007	-7,7421e-010	4,1387e-006	3,163e-006	9,0222e-006	4,8444e-006	-3,5753e-007	-5,5735e-006	1,0418e-005 
2	1,1667e-002	-7,8666e-007	-7,7898e-007	-8,1164e-007	-1,7531e-009	9,6739e-006	7,3926e-006	2,1088e-005	1,1378e-005	-7,8213e-007	-1,2973e-005	2,435e-005 
3	2,0417e-002	-1,299e-006	-1,2853e-006	-1,3406e-006	-2,7802e-009	1,6784e-005	1,2826e-005	3,6588e-005	1,9807e-005	-1,2913e-006	-2,2441e-005	4,2248e-005 
4	3,3542e-002	-2,0362e-006	-2,0131e-006	-2,1032e-006	-3,8429e-009	2,7458e-005	2,0982e-005	5,9854e-005	3,2492e-005	-2,024e-006	-3,6621e-005	6,9113e-005 
5	5,3229e-002	-3,0372e-006	-2,9987e-006	-3,1417e-006	-4,2929e-009	4,3604e-005	3,3311e-005	9,5041e-005	5,1792e-005	-3,0189e-006	-5,7951e-005	1,0974e-004 
6	8,276e-002	-4,3494e-006	-4,2852e-006	-4,5119e-006	-1,9703e-009	6,7889e-005	5,1851e-005	1,4796e-004	8,1014e-005	-4,3239e-006	-8,9836e-005	1,7085e-004 
7	0,11229	-5,5592e-006	-5,4666e-006	-5,7872e-006	4,1664e-009	9,2269e-005	7,0443e-005	2,0107e-004	1,1044e-004	-5,5291e-006	-1,2173e-004	2,3217e-004 
8	0,15659	-7,1598e-006	-7,0191e-006	-7,4996e-006	2,0542e-008	1,2897e-004	9,8428e-005	2,8101e-004	1,5497e-004	-7,1278e-006	-1,6952e-004	3,2448e-004 
9	0,20089	-8,437e-006	-8,2419e-006	-8,9017e-006	4,5398e-008	1,6566e-004	1,2635e-004	3,6086e-004	1,9975e-004	-8,409e-006	-2,1693e-004	4,1668e-004 
10	0,26733	-9,9279e-006	-9,6411e-006	-1,0612e-005	9,9623e-008	2,1976e-004	1,6751e-004	4,7861e-004	2,662e-004	-9,9186e-006	-2,8646e-004	5,5266e-004 
11	0,367	-1,1697e-005	-1,1247e-005	-1,2808e-005	2,1942e-007	3,0178e-004	2,2985e-004	6,5704e-004	3,6734e-004	-1,1744e-005	-3,9135e-004	7,5868e-004 
12	0,5165	-1,3396e-005	-1,2644e-005	-1,5372e-005	4,8823e-007	4,2529e-004	3,2358e-004	9,256e-004	5,2049e-004	-1,3591e-005	-5,4831e-004	1,0688e-003 
13	0,68317	-1,4629e-005	-1,3461e-005	-1,7937e-005	9,2068e-007	5,646e-004	4,2942e-004	1,2286e-003	6,9388e-004	-1,5088e-005	-7,2482e-004	1,4187e-003 
14	0,84983	-1,499e-005	-1,333e-005	-1,9968e-005	1,4834e-006	7,0126e-004	5,3282e-004	1,5255e-003	8,6449e-004	-1,5812e-005	-8,9696e-004	1,7615e-003 
15	1,	-1,4795e-005	-1,2618e-005	-2,1617e-005	2,1123e-006	8,2576e-004	6,2722e-004	1,7961e-003	1,0205e-003	-1,6034e-005	-1,0535e-003	2,0739e-003 
