0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	5,8333e-003	-3,1913e-007	-3,1701e-007	-3,2582e-007	-1,6675e-011	-1,2665e-006	8,0264e-007	2,5971e-006	1,1777e-006	-3,1854e-007	-1,8212e-006	2,9989e-006 
2	1,1667e-002	-7,3528e-007	-7,3036e-007	-7,507e-007	-5,5701e-011	-2,9287e-006	1,8521e-006	6,0019e-006	2,724e-006	-7,3393e-007	-4,2064e-006	6,9304e-006 
3	2,0417e-002	-1,2738e-006	-1,2652e-006	-1,3005e-006	-1,3208e-010	-5,075e-006	3,2089e-006	1,04e-005	4,7204e-006	-1,2714e-006	-7,2885e-006	1,2009e-005 
4	3,3542e-002	-2,0721e-006	-2,0581e-006	-2,1159e-006	-2,9841e-010	-8,2497e-006	5,2158e-006	1,6905e-005	7,6714e-006	-2,0683e-006	-1,1849e-005	1,952e-005 
5	5,3229e-002	-3,2685e-006	-3,2463e-006	-3,3383e-006	-6,6852e-010	-1,3005e-005	8,2182e-006	2,6647e-005	1,2089e-005	-3,2628e-006	-1,868e-005	3,0769e-005 
6	8,276e-002	-5,0287e-006	-4,9942e-006	-5,1375e-006	-1,4678e-009	-1,9995e-005	1,2617e-005	4,0952e-005	1,8573e-005	-5,0202e-006	-2,8714e-005	4,7287e-005 
7	0,11229	-6,7842e-006	-6,7371e-006	-6,9329e-006	-2,5718e-009	-2,6966e-005	1,6996e-005	5,521e-005	2,5035e-005	-6,7732e-006	-3,8716e-005	6,3751e-005 
8	0,15659	-9,3749e-006	-9,3087e-006	-9,5839e-006	-4,7622e-009	-3,7231e-005	2,347e-005	7,623e-005	3,4558e-005	-9,3604e-006	-5,3465e-005	8,8022e-005 
9	0,20089	-1,1954e-005	-1,1868e-005	-1,2225e-005	-7,6109e-009	-4,7438e-005	2,9914e-005	9,7138e-005	4,4027e-005	-1,1937e-005	-6,8138e-005	1,1216e-004 
10	0,26733	-1,575e-005	-1,5635e-005	-1,6117e-005	-1,2999e-008	-6,2426e-005	3,9422e-005	1,2788e-004	5,7946e-005	-1,5729e-005	-8,9719e-005	1,4766e-004 
11	0,367	-2,1377e-005	-2,1215e-005	-2,1892e-005	-2,3611e-008	-8,4634e-005	5,3471e-005	1,734e-004	7,8545e-005	-2,1352e-005	-1,2168e-004	2,0022e-004 
12	0,5165	-2,9725e-005	-2,9488e-005	-3,0476e-005	-4,5095e-008	-1,176e-004	7,4278e-005	2,4091e-004	1,091e-004	-2,9698e-005	-1,6909e-004	2,7818e-004 
13	0,68317	-3,892e-005	-3,8593e-005	-3,9955e-005	-7,6664e-008	-1,5399e-004	9,7116e-005	3,1534e-004	1,4277e-004	-3,8896e-005	-2,2135e-004	3,6412e-004 
14	0,84983	-4,8162e-005	-4,7735e-005	-4,9505e-005	-1,1691e-007	-1,9066e-004	1,2016e-004	3,9035e-004	1,7674e-004	-4,8146e-005	-2,74e-004	4,5074e-004 
15	1,	-5,6354e-005	-5,5833e-005	-5,7992e-005	-1,5956e-007	-2,2326e-004	1,4049e-004	4,5689e-004	2,0687e-004	-5,6351e-005	-3,207e-004	5,2757e-004 
