0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	-9,2022e-007	-9,2084e-007	-9,5876e-007	-1,7594e-009	-2,1673e-006	3,0336e-006	6,4577e-006	2,7896e-006	-9,223e-007	-4,6671e-006	7,4567e-006 
2	1,1667e-002	-2,1171e-006	-2,1186e-006	-2,2061e-006	-4,168e-009	-5,0129e-006	6,9912e-006	1,49e-005	6,4429e-006	-2,122e-006	-1,0763e-005	1,7206e-005 
3	2,0417e-002	-3,6646e-006	-3,6673e-006	-3,8196e-006	-7,4376e-009	-8,6913e-006	1,2098e-005	2,5802e-005	1,1158e-005	-3,6734e-006	-1,8636e-005	2,9793e-005 
4	3,3542e-002	-5,9565e-006	-5,9613e-006	-6,2104e-006	-1,2646e-008	-1,4134e-005	1,9648e-005	4,1923e-005	1,8126e-005	-5,9716e-006	-3,0282e-005	4,8408e-005 
5	5,3229e-002	-9,3838e-006	-9,3922e-006	-9,7884e-006	-2,1245e-008	-2,23e-005	3,0935e-005	6,6053e-005	2,8558e-005	-9,4095e-006	-4,7713e-005	7,6272e-005 
6	8,276e-002	-1,4432e-005	-1,4446e-005	-1,5064e-005	-3,5655e-008	-3,433e-005	4,7467e-005	1,0147e-004	4,3848e-005	-1,4475e-005	-7,3315e-005	1,1716e-004 
7	0,11229	-1,9453e-005	-1,9475e-005	-2,0319e-005	-5,2069e-008	-4,6335e-005	6,3945e-005	1,3678e-004	5,9104e-005	-1,9517e-005	-9,8835e-005	1,5794e-004 
8	0,15659	-2,6834e-005	-2,687e-005	-2,8058e-005	-7,9837e-008	-6,3978e-005	8,8163e-005	1,8868e-004	8,1519e-005	-2,6934e-005	-1,3635e-004	2,1787e-004 
9	0,20089	-3,4097e-005	-3,4149e-005	-3,5687e-005	-1,1175e-007	-8,1483e-005	1,1219e-004	2,4017e-004	1,0381e-004	-3,4237e-005	-1,7351e-004	2,7732e-004 
10	0,26733	-4,4714e-005	-4,4795e-005	-4,6868e-005	-1,6616e-007	-1,0706e-004	1,4739e-004	3,1553e-004	1,3644e-004	-4,4925e-005	-2,279e-004	3,6434e-004 
11	0,367	-6,0311e-005	-6,0446e-005	-6,3355e-005	-2,6387e-007	-1,4502e-004	1,9947e-004	4,2717e-004	1,849e-004	-6,0651e-005	-3,0836e-004	4,9325e-004 
12	0,5165	-8,3266e-005	-8,3506e-005	-8,7752e-005	-4,4575e-007	-2,0137e-004	2,7667e-004	5,9272e-004	2,5686e-004	-8,3847e-005	-4,2754e-004	6,8441e-004 
13	0,68317	-1,0846e-004	-1,0884e-004	-1,1471e-004	-6,9808e-007	-2,6371e-004	3,6195e-004	7,7569e-004	3,3652e-004	-1,0937e-004	-5,5916e-004	8,9568e-004 
14	0,84983	-1,335e-004	-1,3407e-004	-1,4171e-004	-1,0059e-006	-3,2633e-004	4,4813e-004	9,6021e-004	4,1715e-004	-1,3483e-004	-6,916e-004	1,1088e-003 
15	1,	-1,5572e-004	-1,565e-004	-1,6584e-004	-1,3262e-006	-3,8222e-004	5,2472e-004	1,1244e-003	4,8891e-004	-1,5749e-004	-8,0948e-004	1,2984e-003 
