0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	5,8333e-003	-7,0948e-007	-7,1014e-007	-7,3706e-007	6,1857e-010	1,7878e-006	1,4134e-006	3,9475e-006	1,5559e-006	-7,1033e-007	-3,0023e-006	4,5582e-006 
2	1,1667e-002	-1,6513e-006	-1,6529e-006	-1,7156e-006	1,4856e-009	4,1748e-006	3,3018e-006	9,2193e-006	3,6395e-006	-1,6534e-006	-7,006e-006	1,0645e-005 
3	2,0417e-002	-2,8605e-006	-2,8631e-006	-2,9721e-006	2,6643e-009	7,2396e-006	5,7223e-006	1,5984e-005	6,3124e-006	-2,8641e-006	-1,2144e-005	1,8456e-005 
4	3,3542e-002	-4,6682e-006	-4,6724e-006	-4,851e-006	4,564e-009	1,1821e-005	9,3432e-006	2,6098e-005	1,0309e-005	-4,6743e-006	-1,9826e-005	3,0136e-005 
5	5,3229e-002	-7,3889e-006	-7,3953e-006	-7,6797e-006	7,7405e-009	1,8728e-005	1,4797e-005	4,1342e-005	1,6336e-005	-7,3989e-006	-3,1401e-005	4,7737e-005 
6	8,276e-002	-1,1459e-005	-1,1469e-005	-1,1914e-005	1,3203e-008	2,9077e-005	2,2968e-005	6,418e-005	2,5371e-005	-1,1476e-005	-4,8737e-005	7,4109e-005 
7	0,11229	-1,5524e-005	-1,5536e-005	-1,6144e-005	1,9508e-008	3,9437e-005	3,1124e-005	8,7019e-005	3,4412e-005	-1,5547e-005	-6,6068e-005	1,0048e-004 
8	0,15659	-2,1595e-005	-2,161e-005	-2,2467e-005	3,0523e-008	5,492e-005	4,3358e-005	1,212e-004	4,7953e-005	-2,163e-005	-9,1995e-005	1,3995e-004 
9	0,20089	-2,7613e-005	-2,763e-005	-2,8741e-005	4,334e-008	7,0305e-005	5,5503e-005	1,5515e-004	6,1414e-005	-2,7662e-005	-1,1774e-004	1,7915e-004 
10	0,26733	-3,6471e-005	-3,649e-005	-3,7984e-005	6,562e-008	9,2922e-005	7,343e-005	2,0514e-004	8,1234e-005	-3,6542e-005	-1,5564e-004	2,3687e-004 
11	0,367	-4,9749e-005	-4,9766e-005	-5,1862e-005	1,0675e-007	1,2692e-004	1,004e-004	2,803e-004	1,1107e-004	-4,986e-005	-2,1259e-004	3,2366e-004 
12	0,5165	-6,9521e-005	-6,9528e-005	-7,2577e-005	1,8528e-007	1,7778e-004	1,4063e-004	3,9262e-004	1,5572e-004	-6,9704e-005	-2,9764e-004	4,5336e-004 
13	0,68317	-9,1545e-005	-9,153e-005	-9,5723e-005	2,9735e-007	2,3469e-004	1,8561e-004	5,1827e-004	2,0574e-004	-9,1829e-005	-3,9271e-004	5,9845e-004 
14	0,84983	-1,1313e-004	-1,1308e-004	-1,1848e-004	4,3211e-007	2,9052e-004	2,2969e-004	6,4149e-004	2,5478e-004	-1,1353e-004	-4,8594e-004	7,4073e-004 
15	1,	-1,3259e-004	-1,325e-004	-1,3905e-004	5,7526e-007	3,4104e-004	2,6959e-004	7,53e-004	2,9923e-004	-1,3311e-004	-5,7025e-004	8,6948e-004 
