0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	5,8333e-003	-2,309e-007	-2,3367e-007	-2,4337e-007	1,3099e-009	-4,1915e-006	3,8657e-006	9,876e-006	5,4634e-006	-2,3087e-007	-5,9405e-006	1,1404e-005 
2	1,1667e-002	-5,0382e-007	-5,1026e-007	-5,3242e-007	2,6486e-009	-9,6459e-006	8,8812e-006	2,271e-005	1,2591e-005	-5,0413e-007	-1,3633e-005	2,6224e-005 
3	2,0417e-002	-8,624e-007	-8,7359e-007	-9,133e-007	3,9666e-009	-1,6695e-005	1,5348e-005	3,928e-005	2,1785e-005	-8,6358e-007	-2,3571e-005	4,5356e-005 
4	3,3542e-002	-1,3633e-006	-1,3814e-006	-1,4485e-006	5,0164e-009	-2,7106e-005	2,4906e-005	6,3758e-005	3,5397e-005	-1,3666e-006	-3,8224e-005	7,3622e-005 
5	5,3229e-002	-2,0683e-006	-2,0968e-006	-2,2085e-006	4,6981e-009	-4,2685e-005	3,9167e-005	1,0034e-004	5,5783e-005	-2,0766e-006	-6,008e-005	1,1586e-004 
6	8,276e-002	-2,9878e-006	-3,0311e-006	-3,2177e-006	-4,9446e-010	-6,5451e-005	5,994e-005	1,5372e-004	8,5636e-005	-3,0081e-006	-9,1865e-005	1,775e-004 
7	0,11229	-3,8203e-006	-3,8778e-006	-4,1494e-006	-1,0227e-008	-8,8149e-005	8,0648e-005	2,0694e-004	1,1548e-004	-3,8567e-006	-1,2347e-004	2,3895e-004 
8	0,15659	-4,9451e-006	-5,0218e-006	-5,4416e-006	-3,326e-008	-1,2147e-004	1,111e-004	2,8511e-004	1,5941e-004	-5,0131e-006	-1,6981e-004	3,2922e-004 
9	0,20089	-5,7609e-006	-5,8553e-006	-6,4381e-006	-6,5353e-008	-1,5469e-004	1,414e-004	3,63e-004	2,0349e-004	-5,8689e-006	-2,1567e-004	4,1916e-004 
10	0,26733	-6,5967e-006	-6,7133e-006	-7,5787e-006	-1,3117e-007	-2,0332e-004	1,8584e-004	4,7711e-004	2,684e-004	-6,7804e-006	-2,8251e-004	5,5091e-004 
11	0,367	-7,1778e-006	-7,3224e-006	-8,695e-006	-2,6642e-007	-2,7553e-004	2,5168e-004	6,4636e-004	3,6533e-004	-7,5089e-006	-3,8102e-004	7,4635e-004 
12	0,5165	-7,1848e-006	-7,356e-006	-9,7114e-006	-5,5237e-007	-3,8283e-004	3,4944e-004	8,9778e-004	5,1011e-004	-7,8127e-006	-5,2655e-004	1,0367e-003 
13	0,68317	-6,435e-006	-6,6149e-006	-1,0396e-005	-9,8734e-007	-5,0148e-004	4,5756e-004	1,1758e-003	6,7089e-004	-7,4999e-006	-6,8684e-004	1,3577e-003 
14	0,84983	-5,3865e-006	-5,5521e-006	-1,1161e-005	-1,5536e-006	-6,2212e-004	5,6761e-004	1,4587e-003	8,3461e-004	-7,0088e-006	-8,497e-004	1,6843e-003 
15	1,	-3,9543e-006	-4,087e-006	-1,1644e-005	-2,1666e-006	-7,2937e-004	6,6503e-004	1,7096e-003	9,8029e-004	-6,172e-006	-9,938e-004	1,9741e-003 
