0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	5,8333e-003	1,3023e-006	1,3107e-006	1,3752e-006	-4,8762e-009	-9,2706e-006	3,6786e-006	1,7275e-005	1,1318e-005	1,3001e-006	-8,6297e-006	1,9948e-005 
2	1,1667e-002	3,0863e-006	3,107e-006	3,2559e-006	-1,1737e-008	-2,1266e-005	8,4315e-006	3,9624e-005	2,6061e-005	3,0811e-006	-1,9693e-005	4,5754e-005 
3	2,0417e-002	5,3863e-006	5,4247e-006	5,678e-006	-2,1361e-008	-3,6751e-005	1,4564e-005	6,847e-005	4,5087e-005	5,3769e-006	-3,3975e-005	7,9062e-005 
4	3,3542e-002	8,8868e-006	8,9554e-006	9,3582e-006	-3,7272e-008	-5,9653e-005	2,3675e-005	1,1116e-004	7,3345e-005	8,8706e-006	-5,5015e-005	1,2836e-004 
5	5,3229e-002	1,4229e-005	1,4351e-005	1,4961e-005	-6,4925e-008	-9,3871e-005	3,7263e-005	1,7493e-004	1,1567e-004	1,4201e-005	-8,6327e-005	2,0199e-004 
6	8,276e-002	2,2628e-005	2,2849e-005	2,374e-005	-1,1392e-007	-1,4375e-004	5,7039e-005	2,6787e-004	1,7797e-004	2,258e-005	-1,3134e-004	3,0931e-004 
7	0,11229	3,1127e-005	3,1467e-005	3,259e-005	-1,7268e-007	-1,9349e-004	7,6793e-005	3,6056e-004	2,4024e-004	3,1055e-005	-1,7611e-004	4,1634e-004 
8	0,15659	4,393e-005	4,4484e-005	4,5866e-005	-2,7685e-007	-2,6677e-004	1,0604e-004	4,9722e-004	3,323e-004	4,3816e-005	-2,4184e-004	5,7414e-004 
9	0,20089	5,6894e-005	5,7708e-005	5,9242e-005	-4,0261e-007	-3,4032e-004	1,3529e-004	6,3433e-004	4,2479e-004	5,6729e-005	-3,0767e-004	7,3245e-004 
10	0,26733	7,7017e-005	7,83e-005	7,989e-005	-6,2728e-007	-4,4892e-004	1,7863e-004	8,3685e-004	5,6238e-004	7,6761e-005	-4,0393e-004	9,6631e-004 
11	0,367	1,0741e-004	1,0958e-004	1,1081e-004	-1,0483e-006	-6,1056e-004	2,4299e-004	1,1382e-003	7,6754e-004	1,0699e-004	-5,4673e-004	1,3143e-003 
12	0,5165	1,5321e-004	1,5709e-004	1,5677e-004	-1,8689e-006	-8,516e-004	3,3901e-004	1,5876e-003	1,0739e-003	1,5245e-004	-7,5929e-004	1,8332e-003 
13	0,68317	2,0423e-004	2,1059e-004	2,0711e-004	-3,048e-006	-1,1184e-003	4,4557e-004	2,0852e-003	1,4133e-003	2,0301e-004	-9,9441e-004	2,4077e-003 
14	0,84983	2,5333e-004	2,6282e-004	2,5441e-004	-4,5413e-006	-1,3907e-003	5,5429e-004	2,5931e-003	1,7566e-003	2,5151e-004	-1,2376e-003	2,9942e-003 
15	1,	2,984e-004	3,1118e-004	2,9716e-004	-6,1069e-006	-1,6315e-003	6,4968e-004	3,0417e-003	2,0615e-003	2,9595e-004	-1,4507e-003	3,5122e-003 
