Node Number	Normal Stress (MPa)
7082	-5,8722e-002
7083	-6,1054e-002
7084	-3,8631e-002
7085	-5,6098e-002
7086	-4,048e-002
7087	-3,6003e-002
7088	-4,244e-002
7089	-2,3007e-002
7090	-3,2852e-002
7091	-2,1684e-002
7092	-2,9657e-002
7093	-1,5779e-002
7094	-1,8443e-002
7095	-2,5478e-002
7096	-1,2875e-002
7097	-1,9239e-002
7098	-1,2313e-002
7099	-1,6553e-002
7100	-9,6272e-003
7101	-1,3344e-002
7102	-8,3811e-003
7103	-8,3015e-003
7104	-1,1039e-002
7105	-5,4992e-003
7106	-9,5418e-003
7107	-5,8525e-003
7108	-4,7654e-003
7109	-7,1737e-003
7110	-5,0234e-003
7111	-8,0135e-003
7112	-4,7682e-003
7113	-4,5922e-003
7114	-4,9136e-003
7115	-2,5437e-003
7116	-2,2984e-003
7117	-3,9462e-003
7118	-2,606e-003
7119	-3,2911e-003
7120	-1,9202e-003
7121	-2,688e-003
7122	-1,6067e-003
7123	-2,1509e-003
7124	-1,3885e-003
7125	-1,3492e-003
7126	-2,1131e-003
7127	-1,7386e-003
7128	-1,3739e-003
7129	-1,9061e-003
7130	-1,1565e-003
7131	-1,2039e-003
7132	-1,372e-003
7133	-2,1677e-003
7134	-5,4672e-003
7140	-1,5884e-003
7141	-2,9422e-003
7142	-2,1355e-003
7143	-3,8702e-003
7144	-2,7549e-003
7145	-4,2252e-003
7146	-2,409e-003
7147	-2,1352e-003
7148	-3,2121e-003
7149	-2,2176e-003
7150	-2,9257e-003
7151	-3,123e-003
7152	-1,8789e-003
7153	-2,7885e-003
7154	-2,5437e-003
7155	-2,3633e-003
7156	-3,7884e-003
7157	-2,7526e-003
7158	-4,4417e-003
7159	-2,7067e-003
7160	-4,3575e-003
7161	-2,8544e-003
7162	-4,534e-003
7163	-2,8147e-003
7164	-4,1023e-003
7165	-3,3858e-003
7166	-5,8111e-003
7167	-4,3475e-003
7168	-6,3181e-003
7169	-4,1448e-003
7170	-6,5211e-003
7171	-3,8908e-003
7172	-3,4879e-003
7173	-5,8175e-003
7174	-3,748e-003
7175	-7,6661e-003
7176	-4,7166e-003
7177	-7,4207e-003
7178	-4,0653e-003
7179	-6,6071e-003
7180	-5,3112e-003
7181	-6,3208e-003
7182	-4,911e-003
7183	-8,2309e-003
7184	-6,0049e-003
7185	-6,3961e-003
7186	-7,8223e-003
7187	-6,1669e-003
7188	-6,305e-003
7189	-8,203e-003
7190	-4,8783e-003
7191	-7,5346e-003
7192	-5,5887e-003
7193	-5,6394e-003
7194	-7,8961e-003
7195	-6,0862e-003
7196	-1,0094e-002
7197	-6,4133e-003
7198	-1,0592e-002
7199	-6,0898e-003
7200	-1,0097e-002
7201	-7,3011e-003
7202	-6,7858e-003
7203	-1,019e-002
7204	-4,3227e-003
7205	-7,3118e-003
7206	-7,0071e-003
7207	-1,345e-003
7208	-9,9951e-004
7209	-1,0785e-003
7210	-1,5239e-003
7211	-9,649e-004
7212	-1,1524e-003
7213	-2,1236e-003
7214	-1,1783e-003
7215	-1,919e-003
7216	-1,3358e-003
7217	-1,3891e-003
7218	-2,0255e-003
7219	-1,4525e-003
7220	-1,2861e-003
7221	-1,9677e-003
7222	-1,3464e-003
7223	-2,3286e-003
7224	-1,6867e-003
7225	-2,5657e-003
7226	-1,4315e-003
7227	-2,5866e-003
7228	-1,9312e-003
7229	-2,2051e-003
7230	-3,9088e-003
7231	-2,2199e-003
7232	-2,5053e-003
7233	-3,8696e-003
7234	-2,6779e-003
7235	-3,0652e-003
7236	-4,8351e-003
7237	-3,5506e-003
7238	-3,5512e-003
7239	-6,033e-003
7240	-3,9374e-003
7241	-5,2102e-003
7242	-4,405e-003
7243	-4,5038e-003
7244	-7,1413e-003
7245	-3,606e-003
7246	-5,4476e-003
7247	-4,5215e-003
7248	-7,8136e-003
7249	-6,4248e-003
7250	-6,7748e-003
7251	-7,9985e-003
7252	-7,7992e-003
7253	-7,0704e-003
7254	-9,1377e-003
7255	-7,3529e-003
7256	-6,042e-003
7257	-1,031e-002
7258	-5,068e-003
7259	-8,82e-003
7260	-6,1812e-003
7261	-6,5753e-003
7262	-1,0491e-002
7263	-7,0298e-003
7264	-9,424e-003
7265	-5,9646e-003
7266	-6,6152e-003
7267	-1,2047e-002
7268	-7,5518e-003
7269	-7,4867e-003
7270	-1,1144e-002
7271	-6,8234e-003
7272	-8,3706e-003
7273	-6,9684e-003
7274	-7,7244e-003
7275	-1,05e-002
7276	-5,9907e-003
7277	-5,4549e-003
7278	-8,1848e-003
7279	-9,8865e-003
7280	-7,1797e-003
7281	-6,829e-003
7282	-8,7246e-003
7283	-9,2837e-003
7284	-8,3297e-003
7285	-5,0693e-003
7286	-6,9979e-003
7287	-4,413e-003
7288	-4,6418e-003
7289	-6,4138e-003
7290	-4,9556e-003
7291	-6,3989e-003
7292	-4,9938e-003
7293	-4,9495e-003
7294	-5,6832e-003
7295	-3,7281e-003
7296	-4,6568e-003
7297	-3,5202e-003
7298	-3,5101e-003
7299	-3,9991e-003
7300	-2,4666e-003
7301	-3,1313e-003
7302	-4,4391e-003
7303	-2,5655e-003
7304	-3,6184e-003
7305	-2,0113e-003
7306	-3,3938e-003
7307	-2,3762e-003
7308	-3,3606e-003
7309	-2,1072e-003
7310	-2,2398e-003
7311	-3,2243e-003
7312	-2,0085e-003
7313	-2,3988e-003
7314	-1,7964e-003
7315	-1,9506e-003
7316	-1,8856e-003
7317	-2,1834e-003
7318	-1,6794e-003
7556	-2,6303e-003
7557	-7,4183e-006
7558	1,6092e-006
7559	-1,2866e-004
7560	-2,9973e-002
7561	-9,1154e-005
7562	1,1319e-004
7563	-4,795e-005
7564	-1,8745e-002
7565	-1,5847e-002
7566	-1,0373e-004
7567	-1,0191e-004
7568	1,4731e-004
7569	-1,0372e-004
7570	-1,0263e-004
7571	-5,4643e-002
7572	-1,9183e-003
7573	6,0102e-004
7574	-5,097e-005
7575	-8,6447e-005
7576	1,8066e-004
7577	-1,4776e-004
7578	9,802e-004
7579	-1,0582e-004
7580	-7,2914e-002
7581	1,149e-005
7582	-1,3607e-005
7583	-5,1017e-004
7584	-1,1767e-004
7585	5,8432e-004
7586	-1,3364e-004
7587	1,0638e-005
7588	-1,7746e-002
7589	-7,7569e-004
7590	-1,8671e-004
7591	9,3308e-006
7592	3,5412e-004
7593	-1,8795e-004
7594	-1,9512e-002
7595	-8,5802e-005
7596	-1,1725e-004
7597	-1,4512e-004
7598	-1,5411e-004
7599	-5,6992e-003
7600	-2,9125e-005
7601	-2,0829e-004
7602	-1,0113e-002
7603	-2,4568e-004
7604	-9,3514e-003
7605	-1,6304e-002
7606	-2,5407e-004
7607	-2,7638e-003
7608	-5,3511e-002
7609	-1,1759e-004
7610	-1,4435e-004
7611	-1,5749e-004
7612	-1,4174e-004
7613	9,4031e-004
7614	-1,4995e-004
7615	-1,0974e-004
7616	-1,0382e-004
7617	-1,6e-004
7618	-2,6042e-004
7619	-1,2011e-004
7620	-1,2387e-004
7621	-8,7207e-005
7622	2,3079e-004
7623	-1,4759e-004
7624	3,4143e-004
7625	-4,5418e-002
7626	-1,2341e-004
7627	-1,7029e-002
7628	3,257e-004
7629	-4,5876e-005
7630	-1,2148e-004
7631	-1,7293e-004
7632	-1,019e-004
7633	-3,5863e-005
7634	-7,0349e-005
7635	-1,0334e-004
7636	-3,6443e-003
7637	-9,5649e-005
7638	-2,2982e-004
7639	-5,8149e-004
7640	-1,5222e-004
7641	-1,4197e-002
7642	-7,1061e-005
7643	-1,5092e-004
7644	-2,8155e-004
7645	-9,7265e-005
7646	-1,1581e-003
7647	1,2056e-005
7648	1,5391e-004
7649	-3,0561e-002
7650	-2,3536e-004
7651	-4,845e-004
7652	-1,5951e-004
7653	-7,1103e-005
7654	-1,3259e-004
7655	-8,9416e-005
7656	-9,7481e-005
7657	-3,6801e-003
7658	1,2975e-004
7659	-1,2585e-004
7660	-1,0084e-004
7661	-1,4705e-004
7662	-2,5023e-004
7663	1,8953e-004
7664	3,2998e-004
7665	-7,1219e-003
7666	4,3617e-004
7667	-1,4667e-003
7668	-5,3332e-005
7669	8,7591e-004
7670	-5,122e-002
7671	-5,9363e-003
7672	6,5356e-004
7673	-6,2986e-005
7674	-2,1474e-003
7675	3,906e-005
7676	-2,6693e-005
7677	-1,0627e-004
7678	9,9132e-005
7679	-2,2335e-004
7680	-1,0138e-002
7681	-2,71e-004
7682	-4,7162e-004
7683	-5,6964e-004
7684	-2,1527e-004
7685	-3,4653e-003
7686	-3,5092e-002
7687	-1,4297e-004
7688	-1,7017e-004
7689	-1,2823e-004
7690	-3,7389e-004
7691	-2,3558e-004
7692	-4,094e-004
7693	-1,1625e-005
7694	-4,7242e-003
7695	-2,6455e-002
7696	-1,9497e-004
7697	5,1898e-004
7698	-7,3967e-004
7699	-4,3996e-005
7700	-1,1797e-004
7701	-8,0655e-005
7702	-1,505e-004
7703	-3,3751e-004
7704	-1,0496e-004
7705	-1,1231e-004
7706	-1,1229e-004
7707	-1,4862e-004
7708	-1,6704e-003
7709	-1,6702e-004
7710	-4,9175e-005
7711	-5,2273e-005
7712	1,5668e-004
7713	-7,1438e-004
7714	-1,6895e-004
7715	-7,2496e-005
7716	-6,0861e-005
7717	-5,3494e-003
7718	-6,1434e-002
7719	-8,0936e-004
7720	2,5474e-005
7721	1,9864e-006
7722	-1,8609e-004
7723	-2,3351e-004
7724	-2,3208e-002
7725	4,1545e-004
7726	-4,1555e-003
7727	8,0573e-004
7728	-2,4724e-003
7729	-1,1617e-002
7730	-3,0056e-002
7731	9,6595e-005
7732	-1,5496e-003
7733	-3,9693e-004
7734	-1,2905e-004
7735	-1,8741e-005
7736	5,1564e-005
7737	-1,0479e-004
7738	-1,5921e-004
7739	-2,5132e-004
7740	-1,3119e-005
7741	-1,046e-004
7742	-1,9506e-004
7743	-5,1683e-002
7744	1,059e-004
7745	-3,2064e-005
7746	-4,7043e-002
7747	2,2439e-004
7748	-7,5395e-005
7749	-3,9764e-004
7750	-2,1814e-004
7751	-5,5774e-003
7752	-7,8204e-003
7753	-5,3587e-004
7754	-3,9668e-005
7755	-4,4107e-003
7756	-3,9617e-004
7757	-2,7668e-004
7758	-6,2277e-004
7759	2,8692e-004
7760	-9,6904e-004
7761	-3,8982e-002
7762	-2,8486e-006
7763	-3,1266e-004
7764	-6,1907e-003
7765	-1,1976e-002
7766	-1,0324e-002
7767	-3,9544e-004
7768	-9,3526e-004
7769	-4,4087e-004
7770	-1,6957e-004
7771	-1,3641e-004
7772	-3,8838e-003
7773	-5,8922e-004
7774	-7,0675e-004
7775	-5,0928e-004
7776	-4,1984e-004
7777	-7,9154e-005
7778	-5,0153e-004
7779	-1,1501e-003
7780	6,6601e-005
7781	1,3894e-004
7782	-1,2945e-004
7783	-3,0253e-004
7784	-6,4081e-002
7785	7,2998e-004
7786	-2,1342e-003
7787	-1,9704e-004
7788	6,9525e-005
7789	-1,5242e-002
7790	-2,2694e-004
7791	-1,7684e-004
7792	-1,1264e-004
7793	-1,5779e-004
7794	-2,4601e-004
7795	-4,3029e-004
7796	-2,2984e-004
7797	-2,6593e-002
7798	-1,4098e-004
7799	3,2788e-004
7800	-1,1136e-002
7801	-2,1472e-002
7802	-3,8555e-002
7803	-7,9717e-003
7804	-1,6425e-004
7805	-9,9505e-005
7806	-1,8535e-002
7807	-9,6945e-005
7808	4,5783e-005
7809	-2,431e-004
7810	-1,1758e-004
7811	-1,394e-004
7812	-1,4975e-004
7813	-1,6955e-004
7814	-1,2195e-002
7815	-3,8824e-002
7816	-7,3124e-002
7817	9,8485e-005
7818	-1,2417e-004
7819	-9,4243e-005
7820	-1,1345e-004
7821	-8,8289e-005
7822	3,6764e-004
7823	-1,2987e-003
7824	-3,6961e-004
7825	3,7704e-004
7826	-3,7593e-004
7827	-1,2385e-004
7828	-3,2915e-004
7829	-1,5093e-004
7830	-1,0058e-004
7831	3,4092e-004
7832	-2,9377e-004
7833	-7,0807e-005
7834	-2,0331e-004
7835	-3,2281e-004
7836	-9,0822e-004
7837	-2,7796e-003
7838	-1,6929e-003
7839	-2,4195e-004
7840	-2,7966e-004
7841	-1,0556e-004
7842	-5,9934e-005
7843	-5,4482e-004
7844	-5,8808e-005
7845	-1,9341e-004
7846	-3,9184e-005
7847	4,5982e-005
7848	-6,3635e-003
7849	-1,2587e-004
7850	-1,7009e-004
7851	-4,2927e-002
7852	-6,6216e-003
7853	-3,7419e-004
7854	-4,5228e-004
7855	-8,5695e-003
7856	6,0965e-007
7857	-6,2777e-004
7858	-5,0667e-004
7859	-2,501e-004
7860	-6,3978e-005
7861	-2,1677e-004
7862	-6,3416e-005
7863	-8,4505e-005
7864	-5,8243e-005
7865	-8,9294e-005
7866	-8,4123e-005
7867	-1,0978e-003
7868	-6,5536e-004
7869	-7,869e-002
7870	-1,1334e-004
7871	3,4772e-005
7872	-7,4101e-005
7873	-8,9485e-005
7874	6,9668e-006
7875	2,5358e-004
7876	-8,031e-005
7877	-1,1264e-004
7878	4,0405e-004
7879	-8,2832e-005
7880	-2,3165e-004
7881	-9,4712e-005
7882	-1,4281e-004
7883	-1,6637e-004
7884	-3,425e-002
7885	1,8519e-004
7886	3,9893e-004
7887	-4,7806e-002
7888	-1,4703e-004
7889	-2,986e-004
7890	2,4177e-004
7891	-1,4075e-004
7892	4,7645e-004
7893	1,0046e-004
7894	-4,0833e-002
7895	-1,3505e-002
7896	8,4739e-005
7897	2,1053e-004
7898	-9,0195e-004
7899	-3,2831e-005
7900	-8,1601e-005
7901	6,4662e-004
7902	3,922e-004
7903	-8,5076e-005
7904	-1,0887e-004
7905	-4,3464e-005
7906	4,5675e-005
7907	-1,8041e-004
7908	1,55e-004
7909	-2,5832e-002
7910	-1,199e-003
7911	-2,6341e-003
7912	-3,2944e-003
7913	-1,3114e-003
7914	-1,5709e-004
7915	-2,1792e-004
7916	-6,9278e-004
7917	-1,3663e-004
7918	-2,6279e-004
7919	-3,6651e-004
7920	1,2153e-004
7921	-1,1209e-004
7922	1,7577e-004
7923	-3,4651e-004
7924	-6,2621e-005
7925	5,1794e-004
7926	-2,8401e-004
7927	-4,6865e-004
7928	2,861e-005
7929	-2,5301e-003
7930	-1,2932e-003
7931	-4,0353e-004
7932	-2,7427e-005
7933	-1,0156e-004
7934	2,2372e-004
7935	-9,2131e-003
7936	-3,2198e-004
7937	-1,3532e-004
7938	3,7175e-004
7939	-1,6678e-004
7940	-4,3946e-004
7941	-2,46e-004
7942	-1,0801e-004
7943	-1,1056e-004
7944	-4,2549e-002
7945	-1,3286e-003
7946	4,1245e-004
7947	-1,4262e-003
7948	-3,2706e-004
7949	-1,7331e-004
7950	-4,7407e-004
7951	-5,1083e-002
7952	-2,5894e-004
7953	-8,5102e-003
7954	3,5165e-004
7955	-1,0778e-004
7956	-8,99e-002
7957	-1,2554e-003
7958	-1,344e-004
7959	-2,7833e-004
7960	-8,1596e-005
7961	-1,2029e-004
7962	-4,0182e-004
7963	-2,5835e-004
7964	1,6939e-004
7965	-2,2493e-002
7966	-5,2298e-005
7967	-5,9788e-002
7968	-6,7006e-003
7969	-3,4805e-004
7970	-5,6733e-006
7971	-1,4279e-004
7972	-2,0397e-004
7973	-1,5242e-002
7974	-2,7545e-004
7975	6,6534e-005
7976	-1,7686e-003
7977	-2,392e-002
7978	-5,9356e-003
7979	-2,6667e-003
7980	3,5483e-004
7981	-3,4308e-003
7982	-3,6649e-004
7983	-2,3142e-004
7984	-1,3146e-004
7985	-2,3639e-005
7986	2,066e-004
7987	-4,2861e-002
7988	-1,2152e-004
7989	2,0521e-004
7990	-9,6283e-005
7991	-2,4259e-004
7992	-2,3959e-004
7993	-1,1744e-004
7994	-2,3264e-004
7995	1,3534e-004
7996	-3,995e-004
7997	-8,6243e-004
7998	-2,5084e-005
7999	-1,344e-004
8000	-3,7528e-004
8001	2,942e-004
8002	-6,9751e-004
8003	-5,6474e-004
8004	-1,1989e-004
8005	-1,6044e-003
8006	-2,2469e-004
8007	-4,4016e-004
8008	-9,7997e-005
8009	5,664e-005
8010	-3,2656e-003
8011	7,0054e-004
8012	-2,6946e-005
8013	1,3397e-004
8014	-9,1215e-005
8015	7,6376e-006
8016	-4,3638e-004
8017	-8,6929e-005
8018	-1,0747e-004
8019	-3,5185e-002
8020	-3,7826e-002
8021	-6,9784e-003
8022	-2,5164e-004
8023	-2,0997e-004
8024	-5,3112e-004
8025	-2,2457e-004
8026	-2,7411e-004
8027	-5,1158e-004
8028	-1,6767e-003
8029	6,1812e-004
8030	-6,0048e-004
8031	9,351e-005
8032	-1,0143e-003
8033	-8,6014e-005
8034	-2,695e-004
8035	2,7087e-005
8036	1,7224e-004
8037	-9,7228e-005
8038	-1,6199e-004
8039	7,2478e-004
8040	-7,5547e-003
8041	-8,601e-005
8042	-8,4438e-004
8043	-6,1212e-005
8044	-1,0439e-004
8045	-1,232e-004
8046	-1,2816e-004
8047	6,3184e-004
8048	-2,2622e-004
8049	5,604e-005
8050	-4,2013e-002
8051	-5,4519e-003
8052	1,5412e-006
8053	1,2796e-003
8054	-1,1582e-003
8055	-1,0698e-004
8056	-9,2935e-003
8057	-8,697e-003
8058	-2,7531e-004
8059	1,752e-004
8060	-3,1208e-002
8061	-1,2913e-002
8062	-1,2033e-004
8063	-2,4882e-004
8064	-4,872e-005
8065	-1,7588e-003
8066	-1,4744e-004
8067	-1,082e-004
8068	-6,0107e-004
8069	-9,5794e-005
8070	-9,0707e-003
8071	-4,1001e-004
8072	-1,8725e-002
8073	-2,9611e-004
8074	-5,9286e-004
8075	-6,6272e-002
8076	-6,9969e-004
8077	-4,9882e-003
8078	-2,4365e-004
8079	-9,8107e-005
8080	6,0225e-006
8081	1,1787e-003
8082	-1,3998e-002
8083	-7,8306e-005
8084	-9,1266e-003
8085	-5,5188e-003
8086	1,1256e-004
8087	-2,186e-005
8088	8,637e-004
8089	-1,0321e-002
8090	2,11e-006
8091	-5,1612e-004
8092	-5,9246e-004
8093	-9,9532e-005
8094	-2,8386e-005
8095	-3,4781e-003
8096	-1,5667e-002
8097	-5,3524e-002
8098	-3,2356e-002
8099	-2,3397e-004
8100	-2,6662e-003
8101	8,1386e-005
8102	-3,8565e-005
8103	8,1486e-005
8104	7,0202e-006
8105	2,1182e-004
8106	1,4368e-004
8107	2,1603e-004
8108	-6,4266e-005
8109	2,6446e-004
8110	-7,5731e-004
8111	-2,0549e-004
8112	-4,4994e-003
8113	-1,4708e-003
8114	7,6044e-004
8115	2,6808e-005
8116	-1,3252e-003
8117	-8,9534e-005
8118	-7,5578e-005
8119	-1,6442e-004
8120	-4,4547e-003
8121	-1,1895e-004
8122	-8,5221e-005
8123	-1,8845e-003
8124	-1,3641e-004
8125	-2,4785e-003
8126	-6,3979e-004
8127	-8,2174e-005
8128	-1,076e-004
8129	-1,2941e-004
8130	-3,2354e-005
8131	-8,7691e-005
8132	4,7542e-004
8133	-2,622e-004
8134	-7,159e-004
8135	-4,9212e-004
8136	1,3479e-004
8137	-5,5223e-005
8138	-1,3296e-004
8139	-8,4564e-004
8140	-1,2088e-004
8141	-8,1442e-005
8142	6,0157e-005
8143	-1,1768e-004
8144	-1,2069e-003
8145	2,4835e-005
8146	-9,7083e-004
8147	2,751e-005
8148	-9,4131e-005
8149	-2,3284e-004
8150	-1,5112e-004
8151	-1,291e-004
8152	-2,4813e-004
8153	-3,656e-004
8154	-1,2997e-002
8155	-5,5965e-003
8156	-6,6383e-002
8157	-4,0231e-002
8158	-1,5046e-003
8159	-1,3879e-004
8160	-1,2387e-002
8161	-5,8754e-003
8162	-1,8574e-004
8163	-2,9691e-002
8164	-1,3007e-004
8165	-1,8553e-002
8166	-5,7247e-005
8167	-1,5404e-004
8168	-2,0759e-003
8169	-2,3343e-002
8170	-4,7461e-004
8171	-1,0454e-002
8172	-1,1464e-004
8173	-2,4787e-003
8174	1,8494e-004
8175	-8,5006e-005
8176	-5,1897e-004
8177	-4,0832e-004
8178	-1,2617e-004
8179	2,4669e-004
8180	-1,5222e-003
8181	-2,4501e-003
8182	-4,9307e-004
8183	-1,2962e-004
8184	-2,7761e-004
8185	1,1671e-004
8186	-4,2904e-004
8187	-9,9055e-005
8188	-2,5847e-004
8189	-9,5042e-003
8190	-3,323e-004
8191	-3,2328e-002
8192	-4,3672e-002
8193	-1,6209e-002
8194	-2,9637e-003
8195	-1,1472e-002
8196	-1,0611e-004
8197	-3,5884e-005
8198	-1,2914e-003
8199	-1,0707e-003
8200	-8,0211e-004
8201	-6,2773e-004
8202	5,3777e-006
8203	-1,7571e-004
8204	1,7102e-005
8205	-4,6706e-006
8206	7,7827e-004
8207	-3,4022e-002
8208	3,0503e-005
8209	-4,0093e-004
8210	-8,3692e-005
8211	-3,4339e-004
8212	-1,3511e-003
8213	-1,9548e-004
8214	-3,2889e-004
8215	-1,0861e-004
8216	-2,1376e-004
8217	-2,2189e-003
8218	-1,4451e-004
8219	5,1408e-006
8220	-8,516e-005
8221	-6,8364e-004
8222	-2,2801e-004
8223	-1,1856e-002
8224	-3,7966e-002
8225	-5,8355e-004
8226	-4,79e-004
8227	2,388e-004
8228	-4,6153e-006
8229	-2,0499e-004
8230	4,5312e-004
8231	2,1868e-004
8232	5,425e-004
8233	-5,8072e-004
8234	-8,7034e-005
8235	2,0915e-005
8236	1,9158e-004
8237	-1,4432e-004
8238	1,5436e-003
8239	-9,5352e-005
8240	-9,249e-005
8241	-1,1958e-004
8242	-1,6434e-004
8243	-7,777e-004
8244	-3,9391e-004
8245	-6,9294e-004
8246	-7,9727e-004
8247	-1,1419e-003
8248	-9,2015e-005
8249	-8,8205e-005
8250	-1,9755e-004
8251	3,887e-004
8252	2,3503e-004
8253	3,3414e-004
8254	-5,1431e-004
8255	-8,0015e-005
8256	-1,8521e-004
8257	-1,2554e-004
8258	-1,1603e-004
8259	-1,3974e-004
8260	-1,035e-004
8261	-1,1434e-004
8262	-1,1586e-004
8263	-3,7717e-003
8264	-1,3617e-004
8265	-1,3903e-004
8266	-1,5489e-004
8267	-8,2907e-005
8268	-1,3613e-004
8269	-4,0356e-004
8270	-7,5955e-005
8271	1,3525e-003
8272	-3,2771e-004
8273	-7,5609e-005
8274	-6,5053e-003
8275	1,3855e-004
8276	-9,5602e-005
8277	-1,2714e-004
8278	-2,8831e-004
8279	-3,6852e-005
8280	-1,2311e-004
8281	-2,1079e-003
8282	-4,7994e-003
8283	-1,0747e-004
8284	-1,901e-004
8285	-1,5172e-004
8286	-5,1817e-004
8287	-1,2111e-002
8288	-1,6234e-003
8289	-8,3377e-004
8290	9,212e-004
8291	5,816e-004
8292	-2,7836e-004
8293	-2,431e-002
8294	5,6353e-004
8295	-6,8804e-004
8296	-1,0076e-003
8297	-1,4719e-003
8298	-5,617e-002
8299	7,7985e-005
8300	-9,4876e-004
8301	-3,5472e-003
8302	4,0603e-004
8303	-1,4284e-004
8304	-1,5025e-004
8305	-1,4852e-004
8306	-8,9309e-004
8307	-2,0579e-004
8308	-2,7934e-002
8309	-9,5241e-005
8310	-8,0613e-005
8311	1,1986e-004
8312	-9,9632e-003
8313	-2,1573e-004
8314	1,6224e-004
8315	3,2479e-005
8316	-1,6099e-003
8317	-2,9941e-003
8318	-1,6543e-004
8319	-6,708e-005
8320	-2,1288e-004
8321	-3,1166e-004
8322	1,5061e-005
8323	-3,7451e-003
8324	-7,5641e-003
8325	-1,6818e-002
8326	-3,004e-003
8327	-2,6221e-002
8328	-9,4572e-003
8329	1,1312e-004
8330	-6,1794e-003
8331	5,1715e-004
8332	-7,4341e-005
8333	5,7365e-004
8334	-1,5841e-004
8335	-1,5899e-004
8336	6,7412e-005
8337	-2,495e-004
8338	1,2052e-004
8339	-9,9607e-005
8340	-1,2251e-004
8341	-9,3382e-004
8342	-4,4968e-002
8343	-9,8544e-004
8344	1,0424e-004
8345	-2,8939e-004
8346	2,2597e-004
8347	4,5665e-005
8348	7,5319e-004
8349	-1,6421e-004
8350	-1,0851e-004
8351	-1,2668e-004
8352	8,2394e-006
8353	-1,3407e-004
8354	3,0289e-004
8355	-3,5656e-003
8356	4,9765e-004
8357	-2,2072e-004
8358	3,6327e-004
8359	-1,4477e-004
8360	-3,2981e-004
8361	-7,4957e-005
8362	-7,7221e-002
8363	-9,893e-005
8364	-2,0474e-004
8365	2,5539e-004
8366	4,4863e-004
8367	-1,3593e-002
8368	-2,6812e-002
8369	-7,9229e-005
8370	4,3218e-004
8371	-1,7724e-003
8372	-9,7755e-004
8373	-9,045e-003
8374	-5,9084e-004
8375	-2,8173e-004
8376	-9,3932e-005
8377	-1,0684e-004
8378	9,9478e-005
8379	-1,018e-004
