0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	5,8333e-003	-6,7151e-007	-6,7367e-007	-6,9696e-007	-2,0174e-009	2,7131e-006	1,5258e-006	5,3914e-006	2,4268e-006	-6,7031e-007	-3,7986e-006	6,2254e-006 
2	1,1667e-002	-1,5532e-006	-1,5581e-006	-1,6122e-006	-4,6319e-009	6,3322e-006	3,5612e-006	1,2583e-005	5,6784e-006	-1,5504e-006	-8,8515e-006	1,453e-005 
3	2,0417e-002	-2,6805e-006	-2,6889e-006	-2,7827e-006	-7,8377e-009	1,0967e-005	6,1668e-006	2,1793e-005	9,8443e-006	-2,6758e-006	-1,5321e-005	2,5165e-005 
4	3,3542e-002	-4,363e-006	-4,3762e-006	-4,5304e-006	-1,2403e-008	1,7906e-005	1,0063e-005	3,5576e-005	1,6083e-005	-4,3556e-006	-2,4997e-005	4,108e-005 
5	5,3229e-002	-6,8787e-006	-6,8985e-006	-7,1449e-006	-1,8714e-008	2,8358e-005	1,5921e-005	5,6329e-005	2,5494e-005	-6,8674e-006	-3,9549e-005	6,5043e-005 
6	8,276e-002	-1,062e-005	-1,0648e-005	-1,1037e-005	-2,6894e-008	4,4014e-005	2,4678e-005	8,7401e-005	3,961e-005	-1,0604e-005	-6,1311e-005	1,0092e-004 
7	0,11229	-1,4333e-005	-1,4368e-005	-1,4903e-005	-3,3675e-008	5,9663e-005	3,3398e-005	1,1843e-004	5,3729e-005	-1,4313e-005	-8,3021e-005	1,3675e-004 
8	0,15659	-1,986e-005	-1,9901e-005	-2,0665e-005	-4,1293e-008	8,3144e-005	4,6481e-005	1,6499e-004	7,4959e-005	-1,9834e-005	-1,1555e-004	1,9051e-004 
9	0,20089	-2,5295e-005	-2,5339e-005	-2,6341e-005	-4,578e-008	1,0649e-004	5,9452e-005	2,1124e-004	9,6107e-005	-2,5266e-005	-1,4782e-004	2,4392e-004 
10	0,26733	-3,3287e-005	-3,3328e-005	-3,4704e-005	-4,6684e-008	1,4092e-004	7,8617e-005	2,7949e-004	1,2733e-004	-3,3257e-005	-1,954e-004	3,2273e-004 
11	0,367	-4,5176e-005	-4,5196e-005	-4,718e-005	-3,5909e-008	1,9279e-004	1,0743e-004	3,8227e-004	1,745e-004	-4,515e-005	-2,669e-004	4,414e-004 
12	0,5165	-6,2691e-005	-6,2644e-005	-6,5643e-005	7,8069e-009	2,7029e-004	1,5028e-004	5,3565e-004	2,4511e-004	-6,2687e-005	-3,734e-004	6,1852e-004 
13	0,68317	-8,1998e-005	-8,1825e-005	-8,6112e-005	9,528e-008	3,57e-004	1,9808e-004	7,0716e-004	3,2433e-004	-8,2038e-005	-4,9223e-004	8,1655e-004 
14	0,84983	-1,0088e-004	-1,0054e-004	-1,0625e-004	2,2117e-007	4,4207e-004	2,4496e-004	8,7539e-004	4,0206e-004	-1,0099e-004	-6,0875e-004	1,0108e-003 
15	1,	-1,1778e-004	-1,1723e-004	-1,2438e-004	3,6881e-007	5,1914e-004	2,8732e-004	1,0277e-003	4,7265e-004	-1,1796e-004	-7,1407e-004	1,1867e-003 
