0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	5,8333e-003	-6,0521e-007	-6,0619e-007	-6,2817e-007	-2,7259e-010	-2,3885e-006	5,5546e-007	4,2475e-006	1,8352e-006	-6,0538e-007	-3,0694e-006	4,9046e-006 
2	1,1667e-002	-1,3913e-006	-1,3935e-006	-1,4442e-006	-6,506e-010	-5,5065e-006	1,2855e-006	9,7941e-006	4,236e-006	-1,3917e-006	-7,0733e-006	1,1309e-005 
3	2,0417e-002	-2,4107e-006	-2,4143e-006	-2,5024e-006	-1,175e-009	-9,5394e-006	2,2344e-006	1,697e-005	7,3397e-006	-2,4114e-006	-1,2256e-005	1,9595e-005 
4	3,3542e-002	-3,9227e-006	-3,9281e-006	-4,0725e-006	-2,0237e-009	-1,5504e-005	3,6428e-006	2,7585e-005	1,1927e-005	-3,9238e-006	-1,9926e-005	3,1852e-005 
5	5,3229e-002	-6,1878e-006	-6,1953e-006	-6,4254e-006	-3,4543e-009	-2,4427e-005	5,7583e-006	4,347e-005	1,8788e-005	-6,1898e-006	-3,1406e-005	5,0194e-005 
6	8,276e-002	-9,5208e-006	-9,53e-006	-9,8891e-006	-5,9017e-009	-3,7501e-005	8,87e-006	6,6748e-005	2,8829e-005	-9,5239e-006	-4,8245e-005	7,7073e-005 
7	0,11229	-1,2838e-005	-1,2847e-005	-1,3338e-005	-8,7397e-009	-5,0507e-005	1,1968e-005	8,9905e-005	3,8816e-005	-1,2842e-005	-6,4997e-005	1,0381e-004 
8	0,15659	-1,7751e-005	-1,7757e-005	-1,845e-005	-1,3705e-008	-6,9727e-005	1,6601e-005	1,2415e-004	5,3577e-005	-1,7757e-005	-8,9778e-005	1,4335e-004 
9	0,20089	-2,2638e-005	-2,2638e-005	-2,3539e-005	-1,9537e-008	-8,8862e-005	2,1209e-005	1,5824e-004	6,8275e-005	-2,2647e-005	-1,1444e-004	1,8272e-004 
10	0,26733	-2,9861e-005	-2,9846e-005	-3,1069e-005	-2,9801e-008	-1,1709e-004	2,8046e-005	2,0854e-004	8,995e-005	-2,9874e-005	-1,5085e-004	2,408e-004 
11	0,367	-4,0526e-005	-4,0474e-005	-4,2202e-005	-4,8491e-008	-1,5876e-004	3,8147e-005	2,8281e-004	1,2195e-004	-4,0545e-005	-2,0461e-004	3,2656e-004 
12	0,5165	-5,6298e-005	-5,6163e-005	-5,8702e-005	-8,3789e-008	-2,2043e-004	5,3059e-005	3,9271e-004	1,6931e-004	-5,6329e-005	-2,8415e-004	4,5346e-004 
13	0,68317	-7,355e-005	-7,3282e-005	-7,68e-005	-1,3272e-007	-2,88e-004	6,9246e-005	5,1305e-004	2,2119e-004	-7,3596e-005	-3,7123e-004	5,9242e-004 
14	0,84983	-9,0836e-005	-9,039e-005	-9,4985e-005	-1,9269e-007	-3,5609e-004	8,5398e-005	6,3427e-004	2,7354e-004	-9,0899e-005	-4,5885e-004	7,3239e-004 
15	1,	-1,0608e-004	-1,0544e-004	-1,1106e-004	-2,5429e-007	-4,1605e-004	9,9503e-005	7,4096e-004	3,1958e-004	-1,0616e-004	-5,36e-004	8,5558e-004 
