0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	5,8333e-003	6,6377e-007	6,6336e-007	7,2182e-007	-8,8163e-009	7,8647e-006	2,5082e-006	1,4298e-005	8,9451e-006	6,6884e-007	-7,565e-006	1,651e-005 
2	1,1667e-002	1,597e-006	1,5969e-006	1,7345e-006	-2,0629e-008	1,8423e-005	5,8563e-006	3,3483e-005	2,0991e-005	1,609e-006	-1,7672e-005	3,8663e-005 
3	2,0417e-002	2,8599e-006	2,8616e-006	3,1012e-006	-3,5595e-008	3,1996e-005	1,015e-005	5,814e-005	3,6538e-005	2,8806e-006	-3,0596e-005	6,7134e-005 
4	3,3542e-002	4,7452e-006	4,7525e-006	5,1392e-006	-5,744e-008	5,2439e-005	1,6597e-005	9,527e-005	5,9933e-005	4,7789e-006	-5,0075e-005	1,1001e-004 
5	5,3229e-002	7,6939e-006	7,7169e-006	8,317e-006	-8,9103e-008	8,3479e-005	2,6327e-005	1,5161e-004	9,5523e-005	7,7471e-006	-7,9542e-005	1,7506e-004 
6	8,276e-002	1,2359e-005	1,2421e-005	1,332e-005	-1,3287e-007	1,3034e-004	4,091e-005	2,3662e-004	1,4944e-004	1,244e-005	-1,2378e-004	2,7323e-004 
7	0,11229	1,7049e-005	1,7171e-005	1,8327e-005	-1,7109e-007	1,7743e-004	5,5466e-005	3,2198e-004	2,0359e-004	1,7157e-005	-1,682e-004	3,7179e-004 
8	0,15659	2,4123e-005	2,4375e-005	2,5837e-005	-2,1851e-007	2,4893e-004	7,74e-005	4,5152e-004	2,8572e-004	2,427e-005	-2,3565e-004	5,2137e-004 
9	0,20089	3,1295e-005	3,1722e-005	3,3396e-005	-2,5372e-007	3,209e-004	9,9258e-005	5,8179e-004	3,6837e-004	3,1475e-005	-3,0343e-004	6,7179e-004 
10	0,26733	4,2463e-005	4,324e-005	4,5059e-005	-2,8076e-007	4,2799e-004	1,3161e-004	7,7556e-004	4,918e-004	4,2688e-005	-4,0373e-004	8,9553e-004 
11	0,367	5,8863e-005	6,037e-005	6,1939e-005	-2,6215e-007	5,9137e-004	1,8056e-004	1,071e-003	6,7934e-004	5,9138e-005	-5,573e-004	1,2366e-003 
12	0,5165	8,3684e-005	8,6751e-005	8,6925e-005	-9,6314e-008	8,3809e-004	2,5357e-004	1,5166e-003	9,623e-004	8,3994e-005	-7,8893e-004	1,7512e-003 
13	0,68317	1,1075e-004	1,1624e-004	1,1331e-004	2,9495e-007	1,1169e-003	3,3554e-004	2,02e-003	1,2809e-003	1,1104e-004	-1,0516e-003	2,3325e-003 
14	0,84983	1,3846e-004	1,4702e-004	1,3951e-004	8,9205e-007	1,3918e-003	4,158e-004	2,5159e-003	1,5957e-003	1,3867e-004	-1,3094e-003	2,9051e-003 
15	1,	1,6294e-004	1,7492e-004	1,6184e-004	1,6191e-006	1,643e-003	4,8874e-004	2,9691e-003	1,8825e-003	1,6303e-004	-1,5459e-003	3,4284e-003 
