0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	5,8333e-003	-8,0929e-007	-8,0938e-007	-8,4247e-007	6,6258e-010	2,2821e-006	4,6485e-006	8,9695e-006	4,3529e-006	-8,0988e-007	-6,0041e-006	1,0357e-005 
2	1,1667e-002	-1,8473e-006	-1,8478e-006	-1,9238e-006	1,685e-009	5,313e-006	1,0848e-005	2,0922e-005	1,0194e-005	-1,849e-006	-1,3964e-005	2,4158e-005 
3	2,0417e-002	-3,1616e-006	-3,163e-006	-3,2943e-006	3,2365e-009	9,2142e-006	1,884e-005	3,6326e-005	1,7746e-005	-3,1653e-006	-2,42e-005	4,1946e-005 
4	3,3542e-002	-5,0984e-006	-5,1021e-006	-5,3165e-006	6,1075e-009	1,5035e-005	3,0799e-005	5,9363e-005	2,9068e-005	-5,1062e-006	-3,9479e-005	6,8546e-005 
5	5,3229e-002	-7,94e-006	-7,9491e-006	-8,29e-006	1,166e-008	2,3808e-005	4,8875e-005	9,4164e-005	4,6254e-005	-7,9566e-006	-6,2477e-005	1,0873e-004 
6	8,276e-002	-1,2054e-005	-1,2077e-005	-1,261e-005	2,2865e-008	3,6893e-005	7,5999e-005	1,4633e-004	7,2156e-005	-1,209e-005	-9,6806e-005	1,6896e-004 
7	0,11229	-1,6094e-005	-1,6134e-005	-1,6869e-005	3,7535e-008	5,0007e-005	1,0322e-004	1,9865e-004	9,8222e-005	-1,6156e-005	-1,3116e-004	2,2938e-004 
8	0,15659	-2,1921e-005	-2,2001e-005	-2,3048e-005	6,6008e-008	6,947e-005	1,4382e-004	2,7664e-004	1,3725e-004	-2,2038e-005	-1,8219e-004	3,1944e-004 
9	0,20089	-2,7433e-005	-2,7564e-005	-2,8934e-005	1,0197e-007	8,8791e-005	1,8418e-004	3,5415e-004	1,7631e-004	-2,7619e-005	-2,3262e-004	4,0893e-004 
10	0,26733	-3,5178e-005	-3,5408e-005	-3,7282e-005	1,6905e-007	1,1701e-004	2,4325e-004	4,6753e-004	2,3374e-004	-3,5497e-005	-3,0612e-004	5,3986e-004 
11	0,367	-4,6323e-005	-4,6752e-005	-4,9462e-005	3,0056e-007	1,5936e-004	3,3215e-004	6,381e-004	3,2059e-004	-4,6906e-005	-4,1622e-004	7,3681e-004 
12	0,5165	-6,2153e-005	-6,2998e-005	-6,7147e-005	5,6671e-007	2,2264e-004	4,656e-004	8,9391e-004	4,5159e-004	-6,3282e-005	-5,8061e-004	1,0322e-003 
13	0,68317	-7,9193e-005	-8,0675e-005	-8,6724e-005	9,6365e-007	2,9325e-004	6,156e-004	1,1811e-003	5,9917e-004	-8,1149e-005	-7,6462e-004	1,3638e-003 
14	0,84983	-9,5099e-005	-9,7374e-005	-1,0558e-004	1,4564e-006	3,6296e-004	7,6236e-004	1,4625e-003	7,4439e-004	-9,8084e-005	-9,4436e-004	1,6887e-003 
15	1,	-1,0886e-004	-1,12e-004	-1,224e-004	1,9886e-006	4,256e-004	8,9536e-004	1,7171e-003	8,7625e-004	-1,1296e-004	-1,1065e-003	1,9828e-003 
