0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	-7,093e-007	-7,0922e-007	-7,3861e-007	-4,0273e-010	-2,7349e-006	1,7151e-006	5,5915e-006	2,5045e-006	-7,0964e-007	-3,952e-006	6,4565e-006 
2	1,1667e-002	-1,6246e-006	-1,6243e-006	-1,6919e-006	-1,013e-009	-6,3016e-006	3,9479e-006	1,288e-005	5,7785e-006	-1,6254e-006	-9,0939e-006	1,4872e-005 
3	2,0417e-002	-2,8109e-006	-2,8103e-006	-2,9279e-006	-1,9162e-009	-1,091e-005	6,8319e-006	2,2296e-005	1,0004e-005	-2,8125e-006	-1,5741e-005	2,5745e-005 
4	3,3542e-002	-4,5681e-006	-4,5667e-006	-4,7594e-006	-3,5082e-009	-1,7719e-005	1,1097e-005	3,6212e-005	1,6245e-005	-4,5708e-006	-2,5569e-005	4,1814e-005 
5	5,3229e-002	-7,1938e-006	-7,1907e-006	-7,4977e-006	-6,4462e-009	-2,79e-005	1,7467e-005	5,7014e-005	2,5575e-005	-7,1988e-006	-4,0259e-005	6,5834e-005 
6	8,276e-002	-1,105e-005	-1,1043e-005	-1,1523e-005	-1,1979e-008	-4,2805e-005	2,6773e-005	8,745e-005	3,921e-005	-1,1059e-005	-6,1768e-005	1,0098e-004 
7	0,11229	-1,4882e-005	-1,487e-005	-1,5526e-005	-1,8887e-008	-5,7645e-005	3,6037e-005	1,1775e-004	5,2791e-005	-1,4896e-005	-8,3174e-005	1,3597e-004 
8	0,15659	-2,0525e-005	-2,0504e-005	-2,143e-005	-3,1595e-008	-7,9484e-005	4,9704e-005	1,6237e-004	7,279e-005	-2,0548e-005	-1,147e-004	1,8749e-004 
9	0,20089	-2,6097e-005	-2,6063e-005	-2,7268e-005	-4,7245e-008	-1,012e-004	6,3284e-005	2,0674e-004	9,271e-005	-2,613e-005	-1,4601e-004	2,3872e-004 
10	0,26733	-3,4273e-005	-3,4215e-005	-3,5849e-005	-7,5711e-008	-1,3309e-004	8,3264e-005	2,7191e-004	1,2198e-004	-3,4325e-005	-1,92e-004	3,1398e-004 
11	0,367	-4,6264e-005	-4,616e-005	-4,847e-005	-1,2956e-007	-1,8021e-004	1,1274e-004	3,682e-004	1,6531e-004	-4,6352e-005	-2,5985e-004	4,2516e-004 
12	0,5165	-6,3925e-005	-6,3727e-005	-6,7133e-005	-2,3489e-007	-2,5005e-004	1,5638e-004	5,1083e-004	2,2957e-004	-6,4081e-005	-3,6028e-004	5,8985e-004 
13	0,68317	-8,3248e-005	-8,2912e-005	-8,7654e-005	-3,8596e-007	-3,2695e-004	2,0433e-004	6,678e-004	3,0039e-004	-8,3501e-005	-4,7071e-004	7,711e-004 
14	0,84983	-1,026e-004	-1,0209e-004	-1,0832e-004	-5,7569e-007	-4,0469e-004	2,5282e-004	8,2651e-004	3,7217e-004	-1,0297e-004	-5,822e-004	9,5437e-004 
15	1,	-1,1971e-004	-1,1902e-004	-1,2668e-004	-7,7472e-007	-4,7355e-004	2,9556e-004	9,6688e-004	4,3563e-004	-1,2021e-004	-6,8082e-004	1,1165e-003 
