0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	5,8333e-003	-6,8809e-007	-6,9315e-007	-7,138e-007	-3,2946e-010	3,9106e-006	9,5203e-007	6,9712e-006	3,3214e-006	-6,8822e-007	-4,7282e-006	8,0496e-006 
2	1,1667e-002	-1,5814e-006	-1,593e-006	-1,6406e-006	-7,162e-010	9,1225e-006	2,2162e-006	1,626e-005	7,7712e-006	-1,5818e-006	-1,1005e-005	1,8776e-005 
3	2,0417e-002	-2,7165e-006	-2,7361e-006	-2,8187e-006	-1,0888e-009	1,5784e-005	3,8324e-006	2,8133e-005	1,3466e-005	-2,7171e-006	-1,902e-005	3,2486e-005 
4	3,3542e-002	-4,4036e-006	-4,4343e-006	-4,5706e-006	-1,4678e-009	2,5756e-005	6,2418e-006	4,5903e-005	2,2e-005	-4,4046e-006	-3,1004e-005	5,3004e-005 
5	5,3229e-002	-6,901e-006	-6,9469e-006	-7,1659e-006	-1,5823e-009	4,0757e-005	9,8465e-006	7,2625e-005	3,4875e-005	-6,9028e-006	-4,8985e-005	8,386e-005 
6	8,276e-002	-1,0577e-005	-1,0641e-005	-1,099e-005	-6,9393e-010	6,3179e-005	1,5194e-005	1,1255e-004	5,4166e-005	-1,058e-005	-7,5794e-005	1,2996e-004 
7	0,11229	-1,4192e-005	-1,427e-005	-1,4757e-005	1,3582e-009	8,5524e-005	2,0477e-005	1,5232e-004	7,3431e-005	-1,4197e-005	-1,0245e-004	1,7588e-004 
8	0,15659	-1,9527e-005	-1,9618e-005	-2,0327e-005	6,5546e-009	1,1913e-004	2,8373e-005	2,1211e-004	1,0249e-004	-1,9535e-005	-1,4243e-004	2,4492e-004 
9	0,20089	-2,4705e-005	-2,4798e-005	-2,5745e-005	1,4215e-008	1,5254e-004	3,6157e-005	2,7154e-004	1,3151e-004	-2,4717e-005	-1,8204e-004	3,1354e-004 
10	0,26733	-3,2276e-005	-3,2352e-005	-3,369e-005	3,0404e-008	2,0199e-004	4,7676e-005	3,5946e-004	1,7452e-004	-3,2294e-005	-2,4055e-004	4,1507e-004 
11	0,367	-4,3393e-005	-4,3401e-005	-4,5408e-005	6,4901e-008	2,7653e-004	6,4908e-005	4,9198e-004	2,3966e-004	-4,3422e-005	-3,2844e-004	5,6809e-004 
12	0,5165	-5,9468e-005	-5,9279e-005	-6,2473e-005	1,3939e-007	3,8752e-004	9,0228e-005	6,8916e-004	3,3704e-004	-5,952e-005	-4,5874e-004	7,9577e-004 
13	0,68317	-7,6864e-005	-7,6319e-005	-8,1111e-005	2,5445e-007	5,1127e-004	1,1821e-004	9,0892e-004	4,4609e-004	-7,6948e-005	-6,0344e-004	1,0495e-003 
14	0,84983	-9,3823e-005	-9,2785e-005	-9,9451e-005	4,0142e-007	6,3308e-004	1,4581e-004	1,1253e-003	5,5361e-004	-9,3946e-005	-7,4572e-004	1,2993e-003 
15	1,	-1,0876e-004	-1,0716e-004	-1,1576e-004	5,6165e-007	7,4322e-004	1,7048e-004	1,3208e-003	6,5116e-004	-1,0893e-004	-8,7392e-004	1,5251e-003 
