0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	5,8333e-003	-7,0677e-005	-7,0416e-005	-7,3175e-005	-2,3595e-008	-3,7458e-005	9,87e-005	1,8287e-004	3,3675e-005	-7,0465e-005	-1,7748e-004	2,1115e-004 
2	1,1667e-002	-1,638e-004	-1,6332e-004	-1,6989e-004	-1,0541e-007	-8,8089e-005	2,271e-004	4,2195e-004	7,6823e-005	-1,6345e-004	-4,1039e-004	4,8721e-004 
3	2,0417e-002	-2,846e-004	-2,8402e-004	-2,9586e-004	-2,9956e-007	-1,5448e-004	3,9174e-004	7,2946e-004	1,3105e-004	-2,8431e-004	-7,1123e-004	8,4228e-004 
4	3,3542e-002	-4,6512e-004	-4,6479e-004	-4,8511e-004	-7,734e-007	-2,5415e-004	6,36e-004	1,1864e-003	2,1015e-004	-4,6537e-004	-1,1598e-003	1,3699e-003 
5	5,3229e-002	-7,3841e-004	-7,3928e-004	-7,7389e-004	-1,9067e-006	-4,0658e-004	1,0004e-003	1,8706e-003	3,2444e-004	-7,4049e-004	-1,8355e-003	2,16e-003 
6	8,276e-002	-1,144e-003	-1,1485e-003	-1,2075e-003	-4,5646e-006	-6,3967e-004	1,541e-003	2,8905e-003	4,9433e-004	-1,1511e-003	-2,8433e-003	3,3376e-003 
7	0,11229	-1,5508e-003	-1,5611e-003	-1,6484e-003	-8,3609e-006	-8,7345e-004	2,0788e-003	3,9066e-003	6,5804e-004	-1,5655e-003	-3,8528e-003	4,5109e-003 
8	0,15659	-2,1461e-003	-2,1688e-003	-2,3046e-003	-1,6094e-005	-1,2232e-003	2,8698e-003	5,4054e-003	8,9945e-004	-2,1769e-003	-5,342e-003	6,2415e-003 
9	0,20089	-2,7517e-003	-2,7913e-003	-2,9841e-003	-2,6258e-005	-1,5725e-003	3,6524e-003	6,891e-003	1,117e-003	-2,8042e-003	-6,8398e-003	7,9568e-003 
10	0,26733	-3,635e-003	-3,7078e-003	-3,9995e-003	-4,5891e-005	-2,0904e-003	4,8112e-003	9,0923e-003	1,443e-003	-3,7298e-003	-9,0555e-003	1,0499e-002 
11	0,367	-4,9517e-003	-5,0914e-003	-5,5626e-003	-8,4864e-005	-2,8593e-003	6,5161e-003	1,2338e-002	1,8861e-003	-5,1313e-003	-1,236e-002	1,4247e-002 
12	0,5165	-6,8781e-003	-7,155e-003	-7,9619e-003	-1,6445e-004	-4,0043e-003	9,0255e-003	1,7132e-002	2,5091e-003	-7,2314e-003	-1,7273e-002	1,9782e-002 
13	0,68317	-8,9306e-003	-9,4104e-003	-1,068e-002	-2,8149e-004	-5,2586e-003	1,1766e-002	2,2382e-002	3,1814e-003	-9,5402e-003	-2,2662e-002	2,5843e-002 
14	0,84983	-1,0923e-002	-1,1657e-002	-1,348e-002	-4,2668e-004	-6,4829e-003	1,4462e-002	2,7554e-002	3,8039e-003	-1,1853e-002	-2,8012e-002	3,1816e-002 
15	1,	-1,2632e-002	-1,3636e-002	-1,6033e-002	-5,8186e-004	-7,5797e-003	1,6858e-002	3,2173e-002	4,3754e-003	-1,3903e-002	-3,2773e-002	3,7149e-002 
