0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-4,0534e-006	-4,0301e-006	-4,1675e-006	-6,9033e-009	-1,2147e-005	-1,5956e-005	3,4734e-005	1,5944e-005	-4,032e-006	-2,4163e-005	4,0107e-005 
2	3,3333e-002	-8,7233e-006	-8,6756e-006	-8,9808e-006	-1,1854e-008	-2,4977e-005	-3,3319e-005	7,2125e-005	3,2792e-005	-8,6814e-006	-5,0491e-005	8,3283e-005 
3	5,8333e-002	-1,6384e-005	-1,6301e-005	-1,6899e-005	-1,4371e-008	-4,4593e-005	-6,0483e-005	1,3016e-004	5,8512e-005	-1,6316e-005	-9,1779e-005	1,5029e-004 
4	9,5833e-002	-2,7294e-005	-2,7165e-005	-2,8205e-005	-9,126e-009	-7,3207e-005	-9,9625e-005	2,1414e-004	9,59e-005	-2,7202e-005	-1,5136e-004	2,4726e-004 
5	0,15208	-4,4994e-005	-4,4807e-005	-4,663e-005	2,1147e-008	-1,1731e-004	-1,6098e-004	3,4502e-004	1,5343e-004	-4,4892e-005	-2,4497e-004	3,9839e-004 
6	0,23646	-7,4527e-005	-7,4285e-005	-7,7576e-005	1,2678e-007	-1,8598e-004	-2,5861e-004	5,5173e-004	2,4259e-004	-7,4488e-005	-3,9449e-004	6,3709e-004 
7	0,36302	-1,195e-004	-1,1926e-004	-1,2514e-004	4,0812e-007	-2,8923e-004	-4,0646e-004	8,6407e-004	3,7678e-004	-1,1973e-004	-6,2095e-004	9,9773e-004 
8	0,52969	-1,8201e-004	-1,8196e-004	-1,921e-004	1,0267e-006	-4,2725e-004	-6,0712e-004	1,2859e-003	5,5584e-004	-1,8294e-004	-9,2897e-004	1,4848e-003 
9	0,69635	-2,4709e-004	-2,4743e-004	-2,6278e-004	1,9354e-006	-5,6686e-004	-8,1212e-004	1,7155e-003	7,3634e-004	-2,4914e-004	-1,2445e-003	1,9809e-003 
10	0,86302	-3,14e-004	-3,1497e-004	-3,3647e-004	3,1455e-006	-7,0828e-004	-1,0211e-003	2,1526e-003	9,1886e-004	-3,176e-004	-1,5667e-003	2,4856e-003 
11	1,	-3,707e-004	-3,7237e-004	-3,9971e-004	4,3829e-006	-8,2675e-004	-1,1973e-003	2,5204e-003	1,0717e-003	-3,7593e-004	-1,8386e-003	2,9103e-003 
