0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-2,1043e-004	-2,1053e-004	-2,1972e-004	-2,7096e-008	1,8986e-005	2,5916e-005	5,6406e-005	-1,8265e-004	-2,1047e-004	-2,4756e-004	6,4911e-005 
2	3,3333e-002	-4,1894e-004	-4,1913e-004	-4,3742e-004	-5,6671e-008	3,7063e-005	4,8917e-005	1,0788e-004	-3,6619e-004	-4,1901e-004	-4,903e-004	1,2411e-004 
3	5,8333e-002	-7,2832e-004	-7,2863e-004	-7,6045e-004	-9,5142e-008	6,081e-005	7,9937e-005	1,7688e-004	-6,4279e-004	-7,2842e-004	-8,4619e-004	2,034e-004 
4	9,5833e-002	-1,2286e-003	-1,2291e-003	-1,2829e-003	-1,2071e-007	8,9646e-005	1,2978e-004	2,785e-004	-1,0958e-003	-1,2288e-003	-1,4159e-003	3,2006e-004 
5	0,15208	-1,9753e-003	-1,9761e-003	-2,0628e-003	-1,5411e-007	1,3728e-004	2,0505e-004	4,3619e-004	-1,7687e-003	-1,9757e-003	-2,2698e-003	5,0115e-004 
6	0,23646	-3,066e-003	-3,0673e-003	-3,2023e-003	-1,8118e-007	2,0637e-004	3,0779e-004	6,5602e-004	-2,7577e-003	-3,0667e-003	-3,5112e-003	7,5347e-004 
7	0,36302	-4,674e-003	-4,676e-003	-4,8824e-003	-1,7378e-007	3,0599e-004	4,5077e-004	9,6617e-004	-4,2239e-003	-4,6752e-003	-5,3332e-003	1,1092e-003 
8	0,52969	-6,8423e-003	-6,8453e-003	-7,1489e-003	-8,8457e-009	4,2757e-004	6,404e-004	1,3682e-003	-6,211e-003	-6,8444e-003	-7,7811e-003	1,5701e-003 
9	0,69635	-9,0025e-003	-9,0066e-003	-9,4075e-003	1,8841e-007	5,359e-004	8,1129e-004	1,7316e-003	-8,2125e-003	-9,0055e-003	-1,0199e-002	1,9861e-003 
10	0,86302	-1,1141e-002	-1,1146e-002	-1,1644e-002	4,8316e-007	6,4377e-004	9,7683e-004	2,0872e-003	-1,0196e-002	-1,1145e-002	-1,2589e-002	2,393e-003 
11	1,	-1,2884e-002	-1,289e-002	-1,3468e-002	8,2824e-007	7,355e-004	1,1159e-003	2,3866e-003	-1,1809e-002	-1,2889e-002	-1,4544e-002	2,7358e-003 
