0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-1,9986e-006	-1,959e-006	-1,8173e-006	-1,0512e-007	-2,5708e-005	-2,6692e-005	6,4188e-005	3,5108e-005	-1,873e-006	-3,901e-005	7,4118e-005 
2	3,3333e-002	-3,9298e-006	-3,8509e-006	-3,5818e-006	-2,0544e-007	-5,1516e-005	-5,3683e-005	1,2887e-004	7,0563e-005	-3,6835e-006	-7,8243e-005	1,4881e-004 
3	5,8333e-002	-6,8169e-006	-6,6813e-006	-6,2607e-006	-3,4263e-007	-8,9831e-005	-9,3673e-005	2,248e-004	1,2311e-004	-6,4039e-006	-1,3646e-004	2,5957e-004 
4	9,5833e-002	-1,101e-005	-1,0793e-005	-1,0225e-005	-5,1912e-007	-1,4683e-004	-1,5321e-004	3,6756e-004	2,0139e-004	-1,0378e-005	-2,2304e-004	4,2442e-004 
5	0,15208	-1,6643e-005	-1,6311e-005	-1,5678e-005	-7,2029e-007	-2,3151e-004	-2,4145e-004	5,7939e-004	3,1807e-004	-1,5751e-005	-3,5095e-004	6,6902e-004 
6	0,23646	-2,498e-005	-2,4494e-005	-2,4161e-005	-8,9387e-007	-3,5876e-004	-3,747e-004	8,9851e-004	4,9385e-004	-2,3834e-005	-5,4365e-004	1,0375e-003 
7	0,36302	-3,5943e-005	-3,5269e-005	-3,6216e-005	-8,5461e-007	-5,4775e-004	-5,74e-004	1,3742e-003	7,5707e-004	-3,4736e-005	-8,2976e-004	1,5868e-003 
8	0,52969	-4,8346e-005	-4,7482e-005	-5,1656e-005	-2,6156e-007	-7,9588e-004	-8,3294e-004	1,9954e-003	1,1021e-003	-4,7633e-005	-1,202e-003	2,3041e-003 
9	0,69635	-5,6296e-005	-5,5313e-005	-6,4272e-005	9,0516e-007	-1,0403e-003	-1,0883e-003	2,6077e-003	1,446e-003	-5,6686e-005	-1,5652e-003	3,0112e-003 
10	0,86302	-6,2649e-005	-6,1634e-005	-7,71e-005	2,6689e-006	-1,284e-003	-1,3443e-003	3,2198e-003	1,7907e-003	-6,4784e-005	-1,9273e-003	3,7179e-003 
11	1,	-6,6314e-005	-6,5341e-005	-8,7383e-005	4,5509e-006	-1,4828e-003	-1,5539e-003	3,7202e-003	2,0735e-003	-7,0351e-005	-2,2222e-003	4,2958e-003 
