0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-8,5732e-007	-8,6712e-007	-8,9059e-007	-1,699e-010	-3,943e-006	-3,8793e-009	6,8295e-006	3,0642e-006	-8,5732e-007	-4,8219e-006	7,886e-006 
2	3,3333e-002	-1,736e-006	-1,7556e-006	-1,8035e-006	-3,4423e-010	-7,9947e-006	-7,488e-009	1,3847e-005	6,2152e-006	-1,736e-006	-9,7743e-006	1,599e-005 
3	5,8333e-002	-3,04e-006	-3,074e-006	-3,1587e-006	-6,0129e-010	-1,4014e-005	-2,0322e-008	2,4274e-005	1,0898e-005	-3,04e-006	-1,7131e-005	2,8028e-005 
4	9,5833e-002	-5,0043e-006	-5,0591e-006	-5,2009e-006	-9,8812e-010	-2,3071e-005	-8,473e-010	3,9961e-005	1,7941e-005	-5,0043e-006	-2,8201e-005	4,6143e-005 
5	0,15208	-7,9579e-006	-8,0427e-006	-8,2732e-006	-1,5653e-009	-3,6725e-005	-3,7099e-008	6,361e-005	2,8567e-005	-7,9579e-006	-4,4883e-005	7,345e-005 
6	0,23646	-1,2359e-005	-1,2485e-005	-1,2855e-005	-2,4361e-009	-5,7054e-005	1,5254e-008	9,8822e-005	4,4385e-005	-1,2359e-005	-6,9725e-005	1,1411e-004 
7	0,36302	-1,893e-005	-1,9109e-005	-1,9703e-005	-3,7319e-009	-8,7402e-005	2,1135e-008	1,5139e-004	6,7996e-005	-1,893e-005	-1,0681e-004	1,748e-004 
8	0,48958	-2,5493e-005	-2,5715e-005	-2,6552e-005	-5,0569e-009	-1,1775e-004	9,9528e-008	2,0395e-004	9,1614e-005	-2,5493e-005	-1,4388e-004	2,355e-004 
9	0,65625	-3,4098e-005	-3,4364e-005	-3,5546e-005	-6,825e-009	-1,5753e-004	1,8688e-007	2,7286e-004	1,2258e-004	-3,4098e-005	-1,9249e-004	3,1507e-004 
10	0,82292	-4,2582e-005	-4,2875e-005	-4,4429e-005	-8,6477e-009	-1,9671e-004	3,2283e-007	3,4072e-004	1,5306e-004	-4,2582e-005	-2,4037e-004	3,9343e-004 
11	0,91146	-4,7135e-005	-4,7437e-005	-4,9203e-005	-9,7102e-009	-2,1775e-004	4,6382e-007	3,7717e-004	1,6944e-004	-4,7135e-005	-2,6608e-004	4,3551e-004 
12	1,	-5,1612e-005	-5,1918e-005	-5,3901e-005	-1,0758e-008	-2,3843e-004	5,7439e-007	4,1298e-004	1,8553e-004	-5,1612e-005	-2,9134e-004	4,7687e-004 
