0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,7074e-006	-1,7089e-006	-1,7809e-006	1,5431e-009	-1,5459e-005	-4,5764e-007	2,6788e-005	1,3721e-005	-1,7075e-006	-1,7211e-005	3,0932e-005 
2	3,3333e-002	-3,3942e-006	-3,3949e-006	-3,5431e-006	3,3133e-009	-3,161e-005	-9,132e-007	5,4774e-005	2,8155e-005	-3,3943e-006	-3,5092e-005	6,3247e-005 
3	5,8333e-002	-5,9648e-006	-5,9598e-006	-6,2333e-006	6,1553e-009	-5,5785e-005	-1,6063e-006	9,6663e-005	4,9712e-005	-5,9652e-006	-6,1905e-005	1,1162e-004 
4	9,5833e-002	-9,5213e-006	-9,4968e-006	-9,9685e-006	1,0969e-008	-9,262e-005	-2,6061e-006	1,6049e-004	8,2925e-005	-9,5219e-006	-1,0239e-004	1,8531e-004 
5	0,15208	-1,5117e-005	-1,5037e-005	-1,5869e-005	1,9027e-008	-1,486e-004	-4,039e-006	2,5748e-004	1,332e-004	-1,5118e-005	-1,6411e-004	2,9731e-004 
6	0,23646	-2,2891e-005	-2,2671e-005	-2,4134e-005	3,3095e-008	-2,3283e-004	-6,1962e-006	4,0341e-004	2,0951e-004	-2,2892e-005	-2,5631e-004	4,6582e-004 
7	0,36302	-3,3784e-005	-3,322e-005	-3,5868e-005	5,7405e-008	-3,6025e-004	-8,8765e-006	6,2416e-004	3,2581e-004	-3,3786e-005	-3,949e-004	7,2071e-004 
8	0,48958	-4,4641e-005	-4,3571e-005	-4,773e-005	8,5e-008	-4,8862e-004	-1,1224e-005	8,4655e-004	4,4311e-004	-4,4644e-005	-5,3441e-004	9,7751e-004 
9	0,65625	-5,8494e-005	-5,651e-005	-6,3134e-005	1,2586e-007	-6,5752e-004	-1,4151e-005	1,1391e-003	5,9786e-004	-5,8499e-005	-7,175e-004	1,3154e-003 
10	0,82292	-7,1339e-005	-6,8178e-005	-7,7755e-005	1,7089e-007	-8,244e-004	-1,6858e-005	1,4282e-003	7,5163e-004	-7,1345e-005	-8,9755e-004	1,6492e-003 
11	0,91146	-7,8007e-005	-7,4094e-005	-8,5488e-005	1,96e-007	-9,1478e-004	-1,7983e-005	1,5848e-003	8,3519e-004	-7,8014e-005	-9,9476e-004	1,83e-003 
12	1,	-8,4416e-005	-7,9686e-005	-9,3014e-005	2,2172e-007	-1,0036e-003	-1,9078e-005	1,7386e-003	9,1746e-004	-8,4422e-005	-1,0902e-003	2,0076e-003 
