0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	4,7933e-006	4,8988e-006	5,2119e-006	-1,5226e-008	-2,2047e-005	-3,116e-005	6,6115e-005	4,3185e-005	4,878e-006	-3,3159e-005	7,6343e-005 
2	3,3333e-002	9,8107e-006	1,0019e-005	1,064e-005	-2,6177e-008	-4,4076e-005	-6,3395e-005	1,3374e-004	8,746e-005	9,9759e-006	-6,6966e-005	1,5443e-004 
3	5,8333e-002	1,7278e-005	1,7628e-005	1,8666e-005	-2,8914e-008	-7,6242e-005	-1,1043e-004	2,3243e-004	1,5221e-004	1,7542e-005	-1,1618e-004	2,6839e-004 
4	9,5833e-002	2,8407e-005	2,8949e-005	3,0538e-005	-1,0239e-008	-1,2488e-004	-1,8522e-004	3,8691e-004	2,5294e-004	2,8789e-005	-1,9383e-004	4,4677e-004 
5	0,15208	4,6375e-005	4,7147e-005	4,9428e-005	8,2691e-008	-1,9536e-004	-2,9175e-004	6,0816e-004	3,9918e-004	4,6831e-005	-3,0306e-004	7,0224e-004 
6	0,23646	7,2727e-005	7,3701e-005	7,6573e-005	3,607e-007	-3,0135e-004	-4,6023e-004	9,5282e-004	6,2507e-004	7,3078e-005	-4,7515e-004	1,1002e-003 
7	0,36302	1,1706e-004	1,1805e-004	1,2115e-004	1,0713e-006	-4,5464e-004	-7,0334e-004	1,4506e-003	9,5723e-004	1,1679e-004	-7,1775e-004	1,675e-003 
8	0,48958	1,6241e-004	1,6302e-004	1,6528e-004	2,1576e-006	-6,0712e-004	-9,5121e-004	1,9545e-003	1,2934e-003	1,6089e-004	-9,6354e-004	2,2569e-003 
9	0,65625	2,2389e-004	2,2343e-004	2,2303e-004	4,1355e-006	-8,0545e-004	-1,2749e-003	2,612e-003	1,7333e-003	2,1983e-004	-1,2828e-003	3,0161e-003 
10	0,82292	2,8811e-004	2,859e-004	2,8113e-004	6,7336e-006	-1,0017e-003	-1,5987e-003	3,2676e-003	2,1739e-003	2,8046e-004	-1,5992e-003	3,7731e-003 
11	0,91146	3,2266e-004	3,1917e-004	3,1123e-004	8,4001e-006	-1,1068e-003	-1,7768e-003	3,6258e-003	2,4136e-003	3,1261e-004	-1,7731e-003	4,1867e-003 
12	1,	3,5811e-004	3,5319e-004	3,417e-004	1,021e-005	-1,2098e-003	-1,9499e-003	3,9746e-003	2,6485e-003	3,4541e-004	-1,9409e-003	4,5894e-003 
