0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,352e-006	-1,3576e-006	-1,4085e-006	2,3317e-009	-6,4835e-006	1,8515e-006	1,1679e-005	5,3593e-006	-1,3511e-006	-8,1262e-006	1,3485e-005 
2	3,3333e-002	-2,7157e-006	-2,7269e-006	-2,8299e-006	4,617e-009	-1,3132e-005	3,7716e-006	2,3665e-005	1,0884e-005	-2,7141e-006	-1,6442e-005	2,7326e-005 
3	5,8333e-002	-4,7345e-006	-4,7533e-006	-4,9349e-006	7,8604e-009	-2,3037e-005	6,6333e-006	4,1523e-005	1,9127e-005	-4,7318e-006	-2,8818e-005	4,7946e-005 
4	9,5833e-002	-7,705e-006	-7,7334e-006	-8,0347e-006	1,1999e-008	-3,7735e-005	1,0939e-005	6,805e-005	3,1403e-005	-7,7008e-006	-4,7175e-005	7,8577e-005 
5	0,15208	-1,2197e-005	-1,2237e-005	-1,2727e-005	1,7433e-008	-6,0188e-005	1,7507e-005	1,0857e-004	5,0198e-005	-1,2191e-005	-7,5168e-005	1,2537e-004 
6	0,23646	-1,8733e-005	-1,8781e-005	-1,9566e-005	2,2374e-008	-9,3045e-005	2,7229e-005	1,6792e-004	7,777e-005	-1,8725e-005	-1,1613e-004	1,939e-004 
7	0,36302	-2,8421e-005	-2,8463e-005	-2,9727e-005	2,3927e-008	-1,4244e-004	4,1977e-005	2,5721e-004	1,194e-004	-2,8411e-005	-1,776e-004	2,97e-004 
8	0,48958	-3,7994e-005	-3,801e-005	-3,9797e-005	1,8197e-008	-1,9145e-004	5,6734e-005	3,4586e-004	1,6077e-004	-3,7986e-005	-2,3859e-004	3,9936e-004 
9	0,65625	-5,0508e-005	-5,0455e-005	-5,3002e-005	-1,958e-010	-2,5568e-004	7,6104e-005	4,6207e-004	2,1504e-004	-5,0504e-005	-3,185e-004	5,3355e-004 
10	0,82292	-6,2724e-005	-6,2569e-005	-6,5942e-005	-3,0578e-008	-3,1865e-004	9,5149e-005	5,7601e-004	2,683e-004	-6,2728e-005	-3,9681e-004	6,6511e-004 
11	0,91146	-6,9197e-005	-6,8972e-005	-7,2818e-005	-5,1904e-008	-3,5215e-004	1,0541e-004	6,367e-004	2,9671e-004	-6,9207e-005	-4,3849e-004	7,3519e-004 
12	1,	-7,5566e-005	-7,5263e-005	-7,9596e-005	-7,6203e-008	-3,852e-004	1,1551e-004	6,9656e-004	3,2474e-004	-7,5583e-005	-4,7958e-004	8,0431e-004 
