0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-1,2916e-004	-1,2921e-004	-1,3485e-004	5,1457e-008	-1,1347e-004	1,0563e-004	2,6858e-004	2,3009e-005	-1,2913e-004	-2,871e-004	3,1011e-004 
2	3,3333e-002	-2,619e-004	-2,6198e-004	-2,7378e-004	-1,6422e-008	-2,275e-004	2,1615e-004	5,4367e-004	4,6017e-005	-2,6195e-004	-5,8172e-004	6,2774e-004 
3	5,8333e-002	-4,5874e-004	-4,5885e-004	-4,8044e-004	-3,327e-007	-3,9541e-004	3,8027e-004	9,5044e-004	7,9256e-005	-4,5912e-004	-1,0182e-003	1,0974e-003 
4	9,5833e-002	-7,542e-004	-7,5436e-004	-7,9211e-004	-1,2981e-006	-6,4429e-004	6,3132e-004	1,5628e-003	1,297e-004	-7,5558e-004	-1,6748e-003	1,8045e-003 
5	0,15208	-1,2022e-003	-1,2025e-003	-1,268e-003	-3,8476e-006	-1,0179e-003	1,0123e-003	2,4873e-003	2,0269e-004	-1,2062e-003	-2,6693e-003	2,872e-003 
6	0,23646	-1,8591e-003	-1,8597e-003	-1,9734e-003	-1,005e-005	-1,5661e-003	1,5813e-003	3,8566e-003	3,1509e-004	-1,8695e-003	-4,1378e-003	4,4529e-003 
7	0,36302	-2,847e-003	-2,8492e-003	-3,0517e-003	-2,4923e-005	-2,3807e-003	2,4574e-003	5,9298e-003	4,8597e-004	-2,873e-003	-6,3608e-003	6,8468e-003 
8	0,48958	-3,8066e-003	-3,8116e-003	-4,1206e-003	-4,6135e-005	-3,1831e-003	3,3284e-003	7,9834e-003	6,6719e-004	-3,8553e-003	-8,5507e-003	9,2179e-003 
9	0,65625	-5,0605e-003	-5,0705e-003	-5,5493e-003	-8,4054e-005	-4,2477e-003	4,4763e-003	1,07e-002	9,1214e-004	-5,1497e-003	-1,1443e-002	1,2355e-002 
10	0,82292	-6,2723e-003	-6,2897e-003	-6,9674e-003	-1,324e-004	-5,2874e-003	5,6145e-003	1,3378e-002	1,1653e-003	-6,4137e-003	-1,4281e-002	1,5446e-002 
11	0,91146	-6,9002e-003	-6,9228e-003	-7,7182e-003	-1,6243e-004	-5,8333e-003	6,221e-003	1,4796e-002	1,3084e-003	-7,0743e-003	-1,5775e-002	1,7084e-002 
12	1,	-7,52e-003	-7,5485e-003	-8,4697e-003	-1,953e-004	-6,3743e-003	6,8259e-003	1,6207e-002	1,4524e-003	-7,73e-003	-1,7261e-002	1,8713e-002 
