0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-6,2372e-006	-6,3959e-006	-6,1727e-006	-1,2017e-007	-5,7891e-005	-6,3902e-006	1,0088e-004	5,1947e-005	-6,2129e-006	-6,4539e-005	1,1649e-004 
2	3,3333e-002	-1,4211e-005	-1,4523e-005	-1,4175e-005	-2,4631e-007	-1,1962e-004	-1,2729e-005	2,0835e-004	1,0592e-004	-1,4163e-005	-1,3467e-004	2,4059e-004 
3	5,8333e-002	-2,7445e-005	-2,7925e-005	-2,7586e-005	-4,3535e-007	-2,1197e-004	-2,2262e-005	3,6917e-004	1,8534e-004	-2,7359e-005	-2,4094e-004	4,2628e-004 
4	9,5833e-002	-4,9665e-005	-5,0298e-005	-5,0314e-005	-7,0531e-007	-3,5654e-004	-3,5991e-005	6,2068e-004	3,0797e-004	-4,953e-005	-4,0872e-004	7,167e-004 
5	0,15208	-8,6667e-005	-8,7163e-005	-8,8637e-005	-1,1095e-006	-5,7533e-004	-5,6329e-005	1,0013e-003	4,9007e-004	-8,6457e-005	-6,6608e-004	1,1562e-003 
6	0,23646	-1,4648e-004	-1,4599e-004	-1,5152e-004	-1,627e-006	-9,1137e-004	-8,5823e-005	1,5855e-003	7,665e-004	-1,4617e-004	-1,0643e-003	1,8308e-003 
7	0,36302	-2,4573e-004	-2,4178e-004	-2,5792e-004	-2,3341e-006	-1,4301e-003	-1,2691e-004	2,4867e-003	1,1856e-003	-2,4529e-004	-1,6858e-003	2,8714e-003 
8	0,48958	-3,5144e-004	-3,4152e-004	-3,7375e-004	-2,855e-006	-1,9549e-003	-1,647e-004	3,3982e-003	1,604e-003	-3,5089e-004	-2,3198e-003	3,9238e-003 
9	0,65625	-4,9267e-004	-4,7098e-004	-5,3247e-004	-3,2995e-006	-2,6492e-003	-2,1303e-004	4,6036e-003	2,1558e-003	-4,92e-004	-3,1599e-003	5,3158e-003 
10	0,82292	-6,3365e-004	-5,9585e-004	-6,9546e-004	-3,4641e-006	-3,3423e-003	-2,593e-004	5,807e-003	2,7066e-003	-6,3289e-004	-3,9987e-003	6,7054e-003 
11	0,91146	-7,137e-004	-6,6528e-004	-7,8958e-004	-3,4573e-006	-3,7212e-003	-2,8079e-004	6,4645e-003	3,0045e-003	-7,1291e-004	-4,4601e-003	7,4646e-003 
12	1,	-7,918e-004	-7,3161e-004	-8,8283e-004	-3,3937e-006	-4,0944e-003	-3,0261e-004	7,1123e-003	3,2987e-003	-7,9097e-004	-4,9139e-003	8,2126e-003 
