0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-3,0164e-005	-3,0179e-005	-3,1416e-005	-1,3149e-007	-6,5192e-005	-7,2786e-005	1,6925e-004	6,6856e-005	-3,0041e-005	-1,2857e-004	1,9543e-004 
2	3,3333e-002	-6,4762e-005	-6,4801e-005	-6,7609e-005	-2,236e-007	-1,3132e-004	-1,5058e-004	3,4607e-004	1,335e-004	-6,4563e-005	-2,6611e-004	3,996e-004 
3	5,8333e-002	-1,1546e-004	-1,1555e-004	-1,2092e-004	-2,6657e-007	-2,2746e-004	-2,6518e-004	6,0515e-004	2,3104e-004	-1,1525e-004	-4,6772e-004	6,9876e-004 
4	9,5833e-002	-2,0451e-004	-2,048e-004	-2,1521e-004	-1,3513e-007	-3,7459e-004	-4,5043e-004	1,0147e-003	3,7587e-004	-2,0455e-004	-7,9584e-004	1,1717e-003 
5	0,15208	-3,3123e-004	-3,3198e-004	-3,5095e-004	5,2696e-007	-5,8817e-004	-7,203e-004	1,6108e-003	5,8901e-004	-3,3219e-004	-1,271e-003	1,86e-003 
6	0,23646	-5,4465e-004	-5,4677e-004	-5,8286e-004	2,6096e-006	-9,111e-004	-1,1497e-003	2,5411e-003	9,042e-004	-5,4849e-004	-2,03e-003	2,9342e-003 
7	0,36302	-8,657e-004	-8,7135e-004	-9,4e-004	8,1089e-006	-1,3826e-003	-1,7964e-003	3,927e-003	1,3672e-003	-8,7709e-004	-3,1672e-003	4,5344e-003 
8	0,48958	-1,2001e-003	-1,2113e-003	-1,3217e-003	1,6571e-005	-1,8531e-003	-2,457e-003	5,3316e-003	1,8232e-003	-1,2232e-003	-4,3331e-003	6,1563e-003 
9	0,65625	-1,6352e-003	-1,657e-003	-1,8348e-003	3,2069e-005	-2,4652e-003	-3,3272e-003	7,175e-003	2,4189e-003	-1,68e-003	-5,8659e-003	8,2848e-003 
10	0,82292	-2,068e-003	-2,1041e-003	-2,3635e-003	5,2547e-005	-3,0729e-003	-4,2015e-003	9,0206e-003	3,0109e-003	-2,1416e-003	-7,405e-003	1,0416e-002 
11	0,91146	-2,3162e-003	-2,362e-003	-2,6726e-003	6,5827e-005	-3,4e-003	-4,6856e-003	1,0033e-002	3,3217e-003	-2,4088e-003	-8,2637e-003	1,1585e-002 
12	1,	-2,5512e-003	-2,6075e-003	-2,9719e-003	8,0217e-005	-3,7191e-003	-5,1573e-003	1,1021e-002	3,6297e-003	-2,6644e-003	-9,096e-003	1,2726e-002 
