0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,6739e-006	-1,6739e-006	-1,7435e-006	-6,6788e-010	-7,0378e-006	-2,9091e-008	1,219e-005	5,3292e-006	-1,6739e-006	-8,7466e-006	1,4076e-005 
2	3,3333e-002	-3,3636e-006	-3,363e-006	-3,504e-006	-1,4158e-009	-1,4275e-005	-5,7722e-008	2,4725e-005	1,0841e-005	-3,3636e-006	-1,7708e-005	2,855e-005 
3	5,8333e-002	-5,8624e-006	-5,8599e-006	-6,1084e-006	-2,605e-009	-2,5041e-005	-1,0874e-007	4,3373e-005	1,9057e-005	-5,8624e-006	-3,1025e-005	5,0082e-005 
4	9,5833e-002	-9,5633e-006	-9,5553e-006	-9,9683e-006	-4,1596e-009	-4,1223e-005	-1,5269e-007	7,1403e-005	3,1462e-005	-9,5633e-006	-5,0986e-005	8,2449e-005 
5	0,15208	-1,5117e-005	-1,5096e-005	-1,5765e-005	-7,168e-009	-6,5667e-005	-2,5706e-007	1,1374e-004	5,0238e-005	-1,5117e-005	-8,1099e-005	1,3134e-004 
6	0,23646	-2,3271e-005	-2,3218e-005	-2,4287e-005	-1,0781e-008	-1,0203e-004	-3,4835e-007	1,7673e-004	7,8281e-005	-2,3271e-005	-1,2579e-004	2,0407e-004 
7	0,36302	-3,5275e-005	-3,5149e-005	-3,686e-005	-1,7669e-008	-1,563e-004	-4,4369e-007	2,7072e-004	1,203e-004	-3,5275e-005	-1,9231e-004	3,126e-004 
8	0,48958	-4,7174e-005	-4,6944e-005	-4,9352e-005	-2,4094e-008	-2,106e-004	-4,5057e-007	3,6477e-004	1,6245e-004	-4,7173e-005	-2,5875e-004	4,212e-004 
9	0,65625	-6,2706e-005	-6,2297e-005	-6,5704e-005	-3,272e-008	-2,8176e-004	-4,596e-007	4,8804e-004	2,1777e-004	-6,2706e-005	-3,4577e-004	5,6353e-004 
10	0,82292	-7,7891e-005	-7,7254e-005	-8,1741e-005	-4,1082e-008	-3,5174e-004	-4,0245e-007	6,0925e-004	2,7225e-004	-7,7891e-005	-4,3125e-004	7,035e-004 
11	0,91146	-8,596e-005	-8,5181e-005	-9,0285e-005	-4,5478e-008	-3,8934e-004	-2,8001e-007	6,7437e-004	3,0161e-004	-8,596e-005	-4,7708e-004	7,7869e-004 
12	1,	-9,3878e-005	-9,2945e-005	-9,8683e-005	-5,0079e-008	-4,2625e-004	-1,7474e-007	7,3831e-004	3,3045e-004	-9,3878e-005	-5,2208e-004	8,5252e-004 
