0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-7,8468e-005	-7,7398e-005	-8,0268e-005	5,5922e-008	5,4352e-005	-1,5242e-004	2,8029e-004	8,2495e-005	-7,7483e-005	-2,4115e-004	3,2364e-004 
2	3,3333e-002	-1,5654e-004	-1,5459e-004	-1,6058e-004	3,4975e-008	1,0786e-004	-3,0568e-004	5,6147e-004	1,6569e-004	-1,5478e-004	-4,8262e-004	6,4831e-004 
3	5,8333e-002	-2,7278e-004	-2,6984e-004	-2,8101e-004	-1,3348e-007	1,8588e-004	-5,3488e-004	9,8084e-004	2,8958e-004	-2,7024e-004	-8,4297e-004	1,1326e-003 
4	9,5833e-002	-4,4116e-004	-4,3757e-004	-4,5736e-004	-6,8668e-007	3,0169e-004	-8,7352e-004	1,6008e-003	4,7533e-004	-4,3837e-004	-1,373e-003	1,8484e-003 
5	0,15208	-6,8787e-004	-6,8501e-004	-7,1996e-004	-2,1611e-006	4,7105e-004	-1,3791e-003	2,5243e-003	7,5428e-004	-6,8663e-004	-2,1605e-003	2,9148e-003 
6	0,23646	-1,054e-003	-1,0562e-003	-1,1193e-003	-5,8401e-006	7,2511e-004	-2,1367e-003	3,9087e-003	1,1717e-003	-1,0595e-003	-3,3416e-003	4,5133e-003 
7	0,36302	-1,5647e-003	-1,5828e-003	-1,6982e-003	-1,4308e-005	1,0862e-003	-3,255e-003	5,9449e-003	1,8042e-003	-1,5896e-003	-5,0602e-003	6,8644e-003 
8	0,48958	-2,0588e-003	-2,103e-003	-2,284e-003	-2,6424e-005	1,4478e-003	-4,3655e-003	7,969e-003	2,4351e-003	-2,1144e-003	-6,7665e-003	9,2016e-003 
9	0,65625	-2,6757e-003	-2,7687e-003	-3,0553e-003	-4,7677e-005	1,9186e-003	-5,8095e-003	1,0603e-002	3,2655e-003	-2,7879e-003	-8,9772e-003	1,2243e-002 
10	0,82292	-3,2493e-003	-3,4073e-003	-3,8202e-003	-7,4719e-005	2,3815e-003	-7,2351e-003	1,3204e-002	4,1026e-003	-3,4362e-003	-1,1143e-002	1,5246e-002 
11	0,91146	-3,5433e-003	-3,7426e-003	-4,2313e-003	-9,1363e-005	2,6232e-003	-7,9901e-003	1,458e-002	4,5476e-003	-3,7773e-003	-1,2287e-002	1,6835e-002 
12	1,	-3,8287e-003	-4,0736e-003	-4,6441e-003	-1,0968e-004	2,8663e-003	-8,7413e-003	1,5951e-002	4,9934e-003	-4,1148e-003	-1,3425e-002	1,8419e-002 
