0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,6985e-006	-1,6948e-006	-1,7603e-006	3,0534e-010	-5,864e-006	-2,306e-006	1,0914e-005	4,5735e-006	-1,6982e-006	-8,0289e-006	1,2602e-005 
2	3,3333e-002	-3,4257e-006	-3,4178e-006	-3,5506e-006	7,705e-010	-1,1854e-005	-4,6947e-006	2,2083e-005	9,2652e-006	-3,4251e-006	-1,6234e-005	2,5499e-005 
3	5,8333e-002	-5,9713e-006	-5,9568e-006	-6,1902e-006	1,7158e-009	-2,0682e-005	-8,2424e-006	3,8563e-005	1,619e-005	-5,9705e-006	-2,8338e-005	4,4528e-005 
4	9,5833e-002	-9,8532e-006	-9,8272e-006	-1,0217e-005	3,8246e-009	-3,4203e-005	-1,3682e-005	6,3807e-005	2,6816e-005	-9,8523e-006	-4,6862e-005	7,3678e-005 
5	0,15208	-1,5541e-005	-1,5495e-005	-1,6122e-005	8,2439e-009	-5,4006e-005	-2,1779e-005	1,0086e-004	4,2424e-005	-1,554e-005	-7,4042e-005	1,1647e-004 
6	0,23646	-2,4184e-005	-2,4102e-005	-2,5104e-005	1,8174e-008	-8,4234e-005	-3,4112e-005	1,5741e-004	6,6278e-005	-2,4185e-005	-1,1548e-004	1,8176e-004 
7	0,36302	-3,6779e-005	-3,6631e-005	-3,8216e-005	3,9584e-008	-1,2835e-004	-5,2329e-005	2,4008e-004	1,0119e-004	-3,6785e-005	-1,7603e-004	2,7722e-004 
8	0,48958	-4,9428e-005	-4,9198e-005	-5,141e-005	6,9406e-008	-1,7282e-004	-7,0752e-005	3,2345e-004	1,3645e-004	-4,9443e-005	-2,3704e-004	3,7348e-004 
9	0,65625	-6,5931e-005	-6,5571e-005	-6,8665e-005	1,2084e-007	-2,309e-004	-9,4915e-005	4,3242e-004	1,8255e-004	-6,5964e-005	-3,1676e-004	4,9931e-004 
10	0,82292	-8,2245e-005	-8,1727e-005	-8,5765e-005	1,8563e-007	-2,8843e-004	-1,188e-004	5,403e-004	2,2822e-004	-8,23e-005	-3,9566e-004	6,2388e-004 
11	0,91146	-9,1046e-005	-9,0433e-005	-9,501e-005	2,266e-007	-3,1959e-004	-1,3176e-004	5,9877e-004	2,5301e-004	-9,1117e-005	-4,3838e-004	6,914e-004 
12	1,	-9,9647e-005	-9,8933e-005	-1,0406e-004	2,7052e-007	-3,5004e-004	-1,4443e-004	6,5589e-004	2,7723e-004	-9,9734e-005	-4,8013e-004	7,5736e-004 
