0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-2,3012e-006	-2,2941e-006	-2,3764e-006	4,0676e-009	-9,098e-006	-5,4898e-006	1,8405e-005	8,2917e-006	-2,3029e-006	-1,296e-005	2,1252e-005 
2	3,3333e-002	-4,5813e-006	-4,5664e-006	-4,7319e-006	8,9547e-009	-1,8371e-005	-1,1187e-005	3,7256e-005	1,6862e-005	-4,5853e-006	-2,6157e-005	4,3019e-005 
3	5,8333e-002	-7,9275e-006	-7,9003e-006	-8,1916e-006	1,7213e-008	-3,2022e-005	-1,9617e-005	6,5044e-005	2,9511e-005	-7,9354e-006	-4,5595e-005	7,5106e-005 
4	9,5833e-002	-1,2916e-005	-1,2869e-005	-1,3356e-005	3,2592e-008	-5,2989e-005	-3,2752e-005	1,079e-004	4,919e-005	-1,2932e-005	-7,5398e-005	1,2459e-004 
5	0,15208	-2,014e-005	-2,0058e-005	-2,0848e-005	6,0363e-008	-8,3521e-005	-5,1983e-005	1,704e-004	7,794e-005	-2,0172e-005	-1,1882e-004	1,9676e-004 
6	0,23646	-3,0952e-005	-3,0808e-005	-3,2093e-005	1,1538e-007	-1,3033e-004	-8,1844e-005	2,6655e-004	1,2248e-004	-3,1015e-005	-1,8531e-004	3,0779e-004 
7	0,36302	-4,6187e-005	-4,5932e-005	-4,8014e-005	2,2222e-007	-1,9828e-004	-1,254e-004	4,0635e-004	1,877e-004	-4,6315e-005	-2,8152e-004	4,6921e-004 
8	0,48958	-6,1323e-005	-6,0931e-005	-6,3922e-005	3,6188e-007	-2,6688e-004	-1,6981e-004	5,479e-004	2,5401e-004	-6,1538e-005	-3,7865e-004	6,3266e-004 
9	0,65625	-8,0846e-005	-8,0234e-005	-8,4578e-005	5,9172e-007	-3,564e-004	-2,2798e-004	7,3281e-004	3,4086e-004	-8,1205e-005	-5,0531e-004	8,4617e-004 
10	0,82292	-9,9916e-005	-9,9045e-005	-1,0491e-004	8,7243e-007	-4,451e-004	-2,857e-004	9,1611e-004	4,2721e-004	-1,0046e-004	-6,3062e-004	1,0578e-003 
11	0,91146	-1,1001e-004	-1,0898e-004	-1,1575e-004	1,0479e-006	-4,9325e-004	-3,173e-004	1,0159e-003	4,7447e-004	-1,1066e-004	-6,9855e-004	1,173e-003 
12	1,	-1,1985e-004	-1,1866e-004	-1,2635e-004	1,2338e-006	-5,4024e-004	-3,4806e-004	1,1131e-003	5,2055e-004	-1,2062e-004	-7,6479e-004	1,2853e-003 
