0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-3,0193e-004	-3,0157e-004	-3,1463e-004	7,3512e-008	-2,5934e-005	2,1612e-004	3,7724e-004	-9,0515e-005	-3,0156e-004	-5,2605e-004	4,3554e-004 
2	3,3333e-002	-6,0336e-004	-6,0305e-004	-6,2957e-004	8,864e-008	-4,9347e-005	4,3412e-004	7,5721e-004	-1,7936e-004	-6,0304e-004	-1,0536e-003	8,7421e-004 
3	5,8333e-002	-1,0497e-003	-1,0503e-003	-1,0976e-003	3,4914e-008	-8,4854e-005	7,5508e-004	1,3169e-003	-3,1346e-004	-1,0503e-003	-1,8339e-003	1,5204e-003 
4	9,5833e-002	-1,7019e-003	-1,7053e-003	-1,7848e-003	-2,3803e-007	-1,2901e-004	1,2335e-003	2,1496e-003	-5,024e-004	-1,7053e-003	-2,9842e-003	2,4818e-003 
5	0,15208	-2,6841e-003	-2,6956e-003	-2,8276e-003	-9,7327e-007	-1,9686e-004	1,9488e-003	3,3955e-003	-7,9574e-004	-2,6957e-003	-4,7159e-003	3,9201e-003 
6	0,23646	-4,1134e-003	-4,145e-003	-4,3625e-003	-2,7858e-006	-2,892e-004	3,0044e-003	5,2332e-003	-1,2169e-003	-4,1452e-003	-7,2587e-003	6,0418e-003 
7	0,36302	-6,219e-003	-6,2988e-003	-6,6624e-003	-6,8222e-006	-4,1305e-004	4,5766e-003	7,9697e-003	-1,8398e-003	-6,2994e-003	-1,1041e-002	9,2011e-003 
8	0,48958	-8,2628e-003	-8,4119e-003	-8,9415e-003	-1,2596e-005	-5,4056e-004	6,1346e-003	1,0685e-002	-2,4339e-003	-8,413e-003	-1,4769e-002	1,2336e-002 
9	0,65625	-1,0964e-002	-1,1237e-002	-1,2021e-002	-2,2337e-005	-6,9311e-004	8,1875e-003	1,4264e-002	-3,2577e-003	-1,1239e-002	-1,9725e-002	1,6468e-002 
10	0,82292	-1,3539e-002	-1,3971e-002	-1,5041e-002	-3,4888e-005	-8,5161e-004	1,0206e-002	1,7789e-002	-4,0199e-003	-1,3974e-002	-2,4558e-002	2,0538e-002 
11	0,91146	-1,4867e-002	-1,5396e-002	-1,6631e-002	-4,2399e-005	-9,2961e-004	1,1265e-002	1,9641e-002	-4,4092e-003	-1,54e-002	-2,7086e-002	2,2676e-002 
12	1,	-1,6172e-002	-1,6808e-002	-1,8217e-002	-5,061e-005	-1,0083e-003	1,2321e-002	2,1489e-002	-4,788e-003	-1,6812e-002	-2,9597e-002	2,4809e-002 
