0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-1,3208e-006	-1,3006e-006	-1,3253e-006	-1,0259e-008	-2,8864e-005	-1,9133e-005	5,998e-005	3,3308e-005	-1,3051e-006	-3,595e-005	6,9258e-005 
2	3,3333e-002	-3,1588e-006	-3,1116e-006	-3,2011e-006	-1,5727e-008	-5,9413e-005	-3,973e-005	1,238e-004	6,8302e-005	-3,1297e-006	-7,4644e-005	1,4295e-004 
3	5,8333e-002	-6,1243e-006	-6,0271e-006	-6,264e-006	-1,2391e-008	-1,0465e-004	-7,0483e-005	2,1853e-004	1,2e-004	-6,0825e-006	-1,3234e-004	2,5234e-004 
4	9,5833e-002	-1,2153e-005	-1,1955e-005	-1,2581e-005	2,0289e-008	-1,7655e-004	-1,2008e-004	3,6981e-004	2,0122e-004	-1,2109e-005	-2,258e-004	4,2702e-004 
5	0,15208	-2,0862e-005	-2,0461e-005	-2,1885e-005	1,3182e-007	-2,8253e-004	-1,9339e-004	5,9302e-004	3,212e-004	-2,0857e-005	-3,6355e-004	6,8476e-004 
6	0,23646	-3,7725e-005	-3,6896e-005	-4,0261e-005	4,6239e-007	-4,4877e-004	-3,1024e-004	9,4496e-004	5,0707e-004	-3,789e-005	-5,8407e-004	1,0911e-003 
7	0,36302	-6,2239e-005	-6,0492e-005	-6,8017e-005	1,3133e-006	-6,988e-004	-4,8685e-004	1,4752e-003	7,8776e-004	-6,29e-005	-9,1561e-004	1,7034e-003 
8	0,48958	-9,143e-005	-8,8419e-005	-1,02e-004	2,6381e-006	-9,553e-004	-6,69e-004	2,0201e-003	1,0718e-003	-9,2918e-005	-1,2607e-003	2,3326e-003 
9	0,65625	-1,2995e-004	-1,2477e-004	-1,4883e-004	5,0836e-006	-1,2936e-003	-9,0995e-004	2,7394e-003	1,4464e-003	-1,3302e-004	-1,7169e-003	3,1632e-003 
10	0,82292	-1,6853e-004	-1,6062e-004	-1,9804e-004	8,3317e-006	-1,6324e-003	-1,1521e-003	3,4608e-003	1,8214e-003	-1,7375e-004	-2,1748e-003	3,9962e-003 
11	0,91146	-1,9264e-004	-1,8297e-004	-2,2915e-004	1,0479e-005	-1,8206e-003	-1,2867e-003	3,8617e-003	2,0268e-003	-1,993e-004	-2,4323e-003	4,4591e-003 
12	1,	-2,1515e-004	-2,0361e-004	-2,5913e-004	1,2812e-005	-2,0041e-003	-1,4181e-003	4,2527e-003	2,2281e-003	-2,2338e-004	-2,6826e-003	4,9106e-003 
