0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,7245e-006	-1,7358e-006	-1,7939e-006	-5,5241e-009	-1,1883e-005	-4,9307e-006	2,2283e-005	1,1099e-005	-1,7222e-006	-1,4631e-005	2,573e-005 
2	3,3333e-002	-3,3711e-006	-3,3941e-006	-3,5079e-006	-1,1352e-008	-2,4206e-005	-1,0103e-005	4,5431e-005	2,2776e-005	-3,3665e-006	-2,9683e-005	5,246e-005 
3	5,8333e-002	-5,8015e-006	-5,8398e-006	-6,0411e-006	-1,9243e-008	-4,2504e-005	-1,7817e-005	7,9826e-005	4,0143e-005	-5,7935e-006	-5,2032e-005	9,2175e-005 
4	9,5833e-002	-9,2247e-006	-9,2844e-006	-9,6168e-006	-3,0082e-008	-7,0736e-005	-2,9821e-005	1,3296e-004	6,7308e-005	-9,2122e-006	-8,6222e-005	1,5353e-004 
5	0,15208	-1,4235e-005	-1,4314e-005	-1,4869e-005	-4,1068e-008	-1,1265e-004	-4,7662e-005	2,1186e-004	1,0772e-004	-1,4217e-005	-1,3692e-004	2,4463e-004 
6	0,23646	-2,1396e-005	-2,1486e-005	-2,2424e-005	-4,6251e-008	-1,7687e-004	-7,5272e-005	3,3294e-004	1,7026e-004	-2,1377e-005	-2,1419e-004	3,8444e-004 
7	0,36302	-3,0795e-005	-3,0844e-005	-3,2452e-005	-2,6939e-008	-2,7206e-004	-1,1611e-004	5,1235e-004	2,6415e-004	-3,0783e-005	-3,2746e-004	5,9161e-004 
8	0,48958	-4,0118e-005	-4,0059e-005	-4,2527e-005	2,8631e-008	-3,6883e-004	-1,5769e-004	6,9478e-004	3,5984e-004	-4,013e-005	-4,4242e-004	8,0226e-004 
9	0,65625	-5,1876e-005	-5,1565e-005	-5,5443e-005	1,5913e-007	-4,9583e-004	-2,1234e-004	9,3425e-004	4,8592e-004	-5,1943e-005	-5,9286e-004	1,0788e-003 
10	0,82292	-6,2845e-005	-6,2163e-005	-6,7744e-005	3,5303e-007	-6,2177e-004	-2,6652e-004	1,1717e-003	6,1161e-004	-6,2995e-005	-7,4137e-004	1,353e-003 
11	0,91146	-6,8485e-005	-6,7554e-005	-7,4186e-005	4,8479e-007	-6,9064e-004	-2,9611e-004	1,3016e-003	6,8069e-004	-6,8692e-005	-8,2222e-004	1,5029e-003 
12	1,	-7,3883e-005	-7,267e-005	-8,0423e-005	6,3246e-007	-7,5792e-004	-3,2499e-004	1,4284e-003	7,4826e-004	-7,4152e-005	-9,0108e-004	1,6493e-003 
