0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-4,7854e-004	-4,7787e-004	-4,9966e-004	-3,566e-007	-6,6837e-005	-1,6342e-004	3,0656e-004	-3,123e-004	-4,7772e-004	-6,6605e-004	3,5374e-004 
2	3,3333e-002	-9,524e-004	-9,513e-004	-9,9496e-004	-6,048e-007	-1,3293e-004	-3,2619e-004	6,1161e-004	-6,2094e-004	-9,5103e-004	-1,3267e-003	7,0574e-004 
3	5,8333e-002	-1,6464e-003	-1,645e-003	-1,7214e-003	-7,6669e-007	-2,3557e-004	-5,6492e-004	1,0628e-003	-1,0708e-003	-1,6447e-003	-2,2973e-003	1,2264e-003 
4	9,5833e-002	-2,6762e-003	-2,6753e-003	-2,8014e-003	-6,1256e-007	-3,8132e-004	-9,1956e-004	1,7288e-003	-1,7415e-003	-2,675e-003	-3,7364e-003	1,9949e-003 
5	0,15208	-4,1984e-003	-4,1999e-003	-4,4027e-003	5,3884e-007	-6,048e-004	-1,4422e-003	2,7163e-003	-2,7333e-003	-4,2e-003	-5,8676e-003	3,1344e-003 
6	0,23646	-6,4476e-003	-6,4567e-003	-6,7794e-003	4,2448e-006	-9,32e-004	-2,2189e-003	4,1814e-003	-4,2002e-003	-6,4583e-003	-9,0252e-003	4,825e-003 
7	0,36302	-9,7316e-003	-9,7602e-003	-1,0273e-002	1,4107e-005	-1,4229e-003	-3,3561e-003	6,3358e-003	-6,3437e-003	-9,766e-003	-1,3655e-002	7,311e-003 
8	0,48958	-1,3001e-002	-1,3059e-002	-1,3778e-002	2,8884e-005	-1,9006e-003	-4,4927e-003	8,4825e-003	-8,4895e-003	-1,3071e-002	-1,8278e-002	9,7881e-003 
9	0,65625	-1,7201e-002	-1,7311e-002	-1,832e-002	5,5944e-005	-2,5387e-003	-5,9468e-003	1,1251e-002	-1,1257e-002	-1,7334e-002	-2,424e-002	1,2982e-002 
10	0,82292	-2,1344e-002	-2,1524e-002	-2,2849e-002	9,0956e-005	-3,1533e-003	-7,4071e-003	1,4017e-002	-1,399e-002	-2,1562e-002	-3,0165e-002	1,6174e-002 
11	0,91146	-2,3499e-002	-2,3722e-002	-2,5223e-002	1,128e-004	-3,4769e-003	-8,174e-003	1,5472e-002	-1,541e-002	-2,3769e-002	-3,3264e-002	1,7854e-002 
12	1,	-2,5653e-002	-2,5923e-002	-2,7607e-002	1,3685e-004	-3,8031e-003	-8,9305e-003	1,6914e-002	-1,6843e-002	-2,598e-002	-3,636e-002	1,9517e-002 
