0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-9,636e-006	-9,7532e-006	-1,0024e-005	-8,761e-009	6,0978e-005	7,0764e-005	1,618e-004	8,3554e-005	-9,6946e-006	-1,0327e-004	1,8683e-004 
2	3,3333e-002	-1,9353e-005	-1,9597e-005	-2,0265e-005	2,6233e-008	1,2147e-004	1,424e-004	3,242e-004	1,6733e-004	-1,952e-005	-2,0702e-004	3,7435e-004 
3	5,8333e-002	-3,4092e-005	-3,4552e-005	-3,6046e-005	1,5786e-007	2,1045e-004	2,4985e-004	5,6581e-004	2,9159e-004	-3,4517e-005	-3,6176e-004	6,5334e-004 
4	9,5833e-002	-5,5514e-005	-5,6357e-005	-5,955e-005	5,233e-007	3,4034e-004	4,0994e-004	9,2286e-004	4,7537e-004	-5,6528e-005	-5,9026e-004	1,0656e-003 
5	0,15208	-8,8758e-005	-9,0342e-005	-9,7238e-005	1,4612e-006	5,3502e-004	6,5292e-004	1,4621e-003	7,5154e-004	-9,1138e-005	-9,3674e-004	1,6883e-003 
6	0,23646	-1,3556e-004	-1,3863e-004	-1,5331e-004	3,6818e-006	8,193e-004	1,0141e-003	2,2581e-003	1,1605e-003	-1,4102e-004	-1,447e-003	2,6074e-003 
7	0,36302	-2,0098e-004	-2,0728e-004	-2,3853e-004	8,8101e-006	1,233e-003	1,5567e-003	3,4399e-003	1,7693e-003	-2,1343e-004	-2,2027e-003	3,972e-003 
8	0,48958	-2,6168e-004	-2,7235e-004	-3,2609e-004	1,605e-005	1,6439e-003	2,0955e-003	4,6136e-003	2,3755e-003	-2,8387e-004	-2,9518e-003	5,3273e-003 
9	0,65625	-3,3685e-004	-3,5519e-004	-4,4738e-004	2,8739e-005	2,1748e-003	2,8055e-003	6,1494e-003	3,1687e-003	-3,7614e-004	-3,932e-003	7,1008e-003 
10	0,82292	-4,0527e-004	-4,3354e-004	-5,7417e-004	4,5008e-005	2,7007e-003	3,5168e-003	7,6821e-003	3,962e-003	-4,6653e-004	-4,9085e-003	8,8705e-003 
11	0,91146	-4,3946e-004	-4,7384e-004	-6,4391e-004	5,4966e-005	2,9751e-003	3,89e-003	8,485e-003	4,3773e-003	-5,142e-004	-5,4203e-003	9,7977e-003 
12	1,	-4,7218e-004	-5,135e-004	-7,1597e-004	6,5981e-005	3,2485e-003	4,2685e-003	9,2942e-003	4,7962e-003	-5,6194e-004	-5,9359e-003	1,0732e-002 
