0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	2,4479e-006	2,4082e-006	2,599e-006	-2,7422e-008	3,1756e-005	2,6694e-005	7,1855e-005	4,3984e-005	2,4585e-006	-3,8987e-005	8,2971e-005 
2	3,3333e-002	4,6653e-006	4,5877e-006	4,9321e-006	-4,6501e-008	6,3996e-005	5,4424e-005	1,4551e-004	8,8762e-005	4,6786e-006	-7,9256e-005	1,6802e-004 
3	5,8333e-002	7,6844e-006	7,5537e-006	8,0609e-006	-5,7933e-008	1,1233e-004	9,6988e-005	2,5705e-004	1,5621e-004	7,6859e-006	-1,406e-004	2,9682e-004 
4	9,5833e-002	1,1691e-005	1,149e-005	1,2093e-005	-3,6375e-008	1,8431e-004	1,6149e-004	4,2444e-004	2,5687e-004	1,164e-005	-2,3323e-004	4,901e-004 
5	0,15208	1,6976e-005	1,6683e-005	1,7111e-005	8,7297e-008	2,9367e-004	2,6133e-004	6,8088e-004	4,1011e-004	1,676e-005	-3,761e-004	7,8622e-004 
6	0,23646	2,4436e-005	2,4038e-005	2,3536e-005	4,7721e-007	4,5631e-004	4,1205e-004	1,0649e-003	6,3894e-004	2,3782e-005	-5,9071e-004	1,2296e-003 
7	0,36302	3,4787e-005	3,4258e-005	3,0827e-005	1,5484e-006	7,0017e-004	6,465e-004	1,6506e-003	9,8643e-004	3,3e-005	-9,1956e-004	1,906e-003 
8	0,48958	4,5375e-005	4,4764e-005	3,6698e-005	3,1703e-006	9,4096e-004	8,7919e-004	2,2305e-003	1,3303e-003	4,1927e-005	-1,2453e-003	2,5756e-003 
9	0,65625	5,774e-005	5,7044e-005	4,0051e-005	6,2004e-006	1,2592e-003	1,1919e-003	3,0032e-003	1,7857e-003	5,122e-005	-1,6821e-003	3,4678e-003 
10	0,82292	7,0826e-005	7,0046e-005	4,1054e-005	1,0245e-005	1,5769e-003	1,5081e-003	3,7794e-003	2,2429e-003	6,0219e-005	-2,1212e-003	4,3641e-003 
11	0,91146	7,9007e-005	7,8205e-005	4,1782e-005	1,2747e-005	1,7429e-003	1,6728e-003	4,1844e-003	2,4824e-003	6,5887e-005	-2,3493e-003	4,8317e-003 
12	1,	8,5498e-005	8,4617e-005	3,9621e-005	1,5612e-005	1,9118e-003	1,8442e-003	4,6012e-003	2,7266e-003	6,9471e-005	-2,5864e-003	5,313e-003 
