0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,61e-005	-1,6073e-005	-1,6553e-005	8,3598e-008	5,8268e-005	-5,3387e-005	1,3688e-004	6,2667e-005	-1,6005e-005	-9,5388e-005	1,5806e-004 
2	3,3333e-002	-3,2604e-005	-3,2544e-005	-3,3612e-005	1,3779e-007	1,1707e-004	-1,0805e-004	2,7593e-004	1,2615e-004	-3,2439e-005	-1,9247e-004	3,1862e-004 
3	5,8333e-002	-5,7864e-005	-5,7747e-005	-5,99e-005	1,6107e-007	2,0522e-004	-1,9124e-004	4,8587e-004	2,2159e-004	-5,7649e-005	-3,3945e-004	5,6103e-004 
4	9,5833e-002	-9,4444e-005	-9,4231e-005	-9,8355e-005	6,6155e-008	3,3516e-004	-3,1456e-004	7,9614e-004	3,6328e-004	-9,4278e-005	-5,5603e-004	9,193e-004 
5	0,15208	-1,491e-004	-1,4872e-004	-1,5669e-004	-3,6784e-007	5,2923e-004	-5,0161e-004	1,263e-003	5,7658e-004	-1,4929e-004	-8,818e-004	1,4584e-003 
6	0,23646	-2,2954e-004	-2,2887e-004	-2,4456e-004	-1,6751e-006	8,1977e-004	-7,8246e-004	1,9629e-003	8,9725e-004	-2,3089e-004	-1,3693e-003	2,2666e-003 
7	0,36302	-3,4566e-004	-3,4461e-004	-3,7609e-004	-5,0882e-006	1,2475e-003	-1,2083e-003	3,0082e-003	1,3787e-003	-3,5024e-004	-2,0949e-003	3,4736e-003 
8	0,48958	-4,5459e-004	-4,531e-004	-5,0514e-004	-1,0156e-005	1,6698e-003	-1,6257e-003	4,0369e-003	1,8563e-003	-4,6402e-004	-2,8051e-003	4,6613e-003 
9	0,65625	-5,8893e-004	-5,8689e-004	-6,7311e-004	-1,929e-005	2,2173e-003	-2,1704e-003	5,3749e-003	2,4823e-003	-6,0722e-004	-3,724e-003	6,2064e-003 
10	0,82292	-7,1432e-004	-7,1177e-004	-8,4007e-004	-3,1151e-005	2,7575e-003	-2,7105e-003	6,6986e-003	3,1065e-003	-7,4422e-004	-4,6284e-003	7,7349e-003 
11	0,91146	-7,7893e-004	-7,7617e-004	-9,3009e-004	-3,8559e-005	3,0424e-003	-2,9969e-003	7,3986e-003	3,4371e-003	-8,1613e-004	-5,1061e-003	8,5432e-003 
12	1,	-8,3998e-004	-8,3694e-004	-1,0186e-003	-4,6696e-005	3,3265e-003	-3,2804e-003	8,0944e-003	3,7681e-003	-8,8518e-004	-5,5785e-003	9,3466e-003 
