0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,8767e-006	-1,8828e-006	-1,9631e-006	4,6135e-009	-1,0655e-005	-9,1396e-006	2,4314e-005	1,2118e-005	-1,8839e-006	-1,5957e-005	2,8075e-005 
2	3,3333e-002	-3,815e-006	-3,8269e-006	-3,9929e-006	1,0301e-008	-2,1537e-005	-1,8484e-005	4,9158e-005	2,4479e-005	-3,8303e-006	-3,2284e-005	5,6763e-005 
3	5,8333e-002	-6,7605e-006	-6,7818e-006	-7,083e-006	2,1115e-008	-3,8202e-005	-3,3261e-005	8,7733e-005	4,3735e-005	-6,7906e-006	-5,757e-005	1,0131e-004 
4	9,5833e-002	-1,119e-005	-1,1225e-005	-1,1743e-005	4,2225e-008	-6,3379e-005	-5,5786e-005	1,4624e-004	7,2979e-005	-1,1247e-005	-9,589e-005	1,6887e-004 
5	0,15208	-1,8002e-005	-1,8056e-005	-1,8942e-005	8,5621e-008	-1,0188e-004	-9,0701e-005	2,3626e-004	1,1796e-004	-1,8111e-005	-1,5485e-004	2,7281e-004 
6	0,23646	-2,8371e-005	-2,8452e-005	-2,9973e-005	1,7788e-007	-1,6027e-004	-1,4468e-004	3,7399e-004	1,8682e-004	-2,8584e-005	-2,4503e-004	4,3184e-004 
7	0,36302	-4,4758e-005	-4,4874e-005	-4,7582e-005	3,8384e-007	-2,5073e-004	-2,2952e-004	5,8876e-004	2,9391e-004	-4,5193e-005	-3,8593e-004	6,7984e-004 
8	0,52969	-6,6239e-005	-6,6395e-005	-7,1023e-005	7,751e-007	-3,7004e-004	-3,4323e-004	8,7421e-004	4,3644e-004	-6,7084e-005	-5,7301e-004	1,0094e-003 
9	0,69635	-8,8313e-005	-8,8505e-005	-9,5535e-005	1,3207e-006	-4,9251e-004	-4,6176e-004	1,1694e-003	5,8381e-004	-8,9721e-005	-7,6645e-004	1,3503e-003 
10	0,86302	-1,088e-004	-1,0903e-004	-1,1881e-004	2,0044e-006	-6,1346e-004	-5,8006e-004	1,4624e-003	7,3144e-004	-1,1091e-004	-9,5716e-004	1,6886e-003 
11	1,	-1,2695e-004	-1,2721e-004	-1,3966e-004	2,6834e-006	-7,1439e-004	-6,7893e-004	1,7071e-003	8,5354e-004	-1,2975e-004	-1,1176e-003	1,9712e-003 
