0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-7,6714e-005	-7,6701e-005	-7,972e-005	5,4177e-008	1,4787e-005	-1,2308e-004	2,1474e-004	4,5751e-005	-7,6688e-005	-2,022e-004	2,4795e-004 
2	3,3333e-002	-1,5308e-004	-1,5319e-004	-1,5936e-004	9,1401e-008	3,085e-005	-2,4746e-004	4,3198e-004	9,3165e-005	-1,5317e-004	-4,0563e-004	4,988e-004 
3	5,8333e-002	-2,6768e-004	-2,6824e-004	-2,7943e-004	1,1198e-007	5,3906e-005	-4,3238e-004	7,5479e-004	1,622e-004	-2,682e-004	-7,0934e-004	8,7154e-004 
4	9,5833e-002	-4,3367e-004	-4,3546e-004	-4,5456e-004	7,0398e-008	8,7528e-005	-7,0369e-004	1,2284e-003	2,6505e-004	-4,3541e-004	-1,1533e-003	1,4184e-003 
5	0,15208	-6,8115e-004	-6,8603e-004	-7,1831e-004	-1,6272e-007	1,4001e-004	-1,1101e-003	1,9383e-003	4,1932e-004	-6,8599e-004	-1,8188e-003	2,2381e-003 
6	0,23646	-1,0462e-003	-1,0585e-003	-1,1134e-003	-8,6015e-007	2,1507e-004	-1,7148e-003	2,9941e-003	6,4882e-004	-1,0585e-003	-2,8084e-003	3,4572e-003 
7	0,36302	-1,5774e-003	-1,6069e-003	-1,7015e-003	-2,7146e-006	3,298e-004	-2,6106e-003	4,559e-003	9,9273e-004	-1,6071e-003	-4,2714e-003	5,2641e-003 
8	0,52969	-2,261e-003	-2,324e-003	-2,4824e-003	-6,5336e-006	4,7574e-004	-3,7809e-003	6,6033e-003	1,441e-003	-2,3247e-003	-6,1837e-003	7,6246e-003 
9	0,69635	-2,9188e-003	-3,0273e-003	-3,2612e-003	-1,1868e-005	6,1994e-004	-4,9342e-003	8,6189e-003	1,8866e-003	-3,0285e-003	-8,0654e-003	9,952e-003 
10	0,86302	-3,5526e-003	-3,7182e-003	-4,0398e-003	-1,8764e-005	7,6491e-004	-6,0804e-003	1,0623e-002	2,338e-003	-3,7203e-003	-9,9283e-003	1,2266e-002 
11	1,	-4,0648e-003	-4,2863e-003	-4,6892e-003	-2,5499e-005	8,8111e-004	-7,019e-003	1,2265e-002	2,7055e-003	-4,2892e-003	-1,1457e-002	1,4162e-002 
