0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,2733e-004	-1,2701e-004	-1,3241e-004	-1,751e-007	6,8324e-005	8,5672e-005	1,8987e-004	-2,0282e-005	-1,2696e-004	-2,395e-004	2,1922e-004 
2	3,3333e-002	-2,637e-004	-2,6309e-004	-2,7446e-004	-2,9827e-007	1,3674e-004	1,7309e-004	3,8224e-004	-4,8451e-005	-2,6304e-004	-4,8976e-004	4,4131e-004 
3	5,8333e-002	-4,762e-004	-4,7522e-004	-4,9619e-004	-3,8037e-007	2,3648e-004	3,0447e-004	6,6806e-004	-1,0054e-004	-4,7522e-004	-8,7185e-004	7,713e-004 
4	9,5833e-002	-8,0616e-004	-8,0478e-004	-8,4134e-004	-2,8356e-007	3,8327e-004	5,001e-004	1,0919e-003	-1,933e-004	-8,0502e-004	-1,454e-003	1,2607e-003 
5	0,15208	-1,3103e-003	-1,3086e-003	-1,3704e-003	3,4401e-007	5,9877e-004	7,908e-004	1,7191e-003	-3,4751e-004	-1,3096e-003	-2,3323e-003	1,9848e-003 
6	0,23646	-2,093e-003	-2,0915e-003	-2,1954e-003	2,3578e-006	9,1555e-004	1,2291e-003	2,6565e-003	-6,093e-004	-2,0943e-003	-3,6763e-003	3,067e-003 
7	0,36302	-3,2828e-003	-3,2831e-003	-3,4579e-003	7,6467e-006	1,3807e-003	1,8794e-003	4,0431e-003	-1,0329e-003	-3,2903e-003	-5,7006e-003	4,6677e-003 
8	0,52969	-4,894e-003	-4,8994e-003	-5,1811e-003	1,8677e-005	1,9773e-003	2,7254e-003	5,839e-003	-1,6591e-003	-4,9153e-003	-8,4001e-003	6,741e-003 
9	0,69635	-6,5343e-003	-6,5478e-003	-6,9507e-003	3,3977e-005	2,5579e-003	3,5607e-003	7,605e-003	-2,3388e-003	-6,5754e-003	-1,1119e-002	8,7797e-003 
10	0,86302	-8,1963e-003	-8,2208e-003	-8,7583e-003	5,3517e-005	3,1319e-003	4,3852e-003	9,3503e-003	-3,0589e-003	-8,2631e-003	-1,3853e-002	1,0794e-002 
11	1,	-9,5443e-003	-9,5797e-003	-1,0236e-002	7,2731e-005	3,602e-003	5,0573e-003	1,0776e-002	-3,6417e-003	-9,6365e-003	-1,6082e-002	1,2441e-002 
