0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-3,8837e-005	-3,8863e-005	-4,0508e-005	2,3071e-008	5,5118e-005	7,9496e-005	1,6756e-004	5,7072e-005	-3,8876e-005	-1,364e-004	1,9348e-004 
2	3,3333e-002	-7,9588e-005	-7,9675e-005	-8,3174e-005	9,1689e-008	1,1215e-004	1,6206e-004	3,4138e-004	1,1574e-004	-7,9732e-005	-2,7844e-004	3,9418e-004 
3	5,8333e-002	-1,3588e-004	-1,3612e-004	-1,4241e-004	2,6664e-007	1,9294e-004	2,7875e-004	5,8721e-004	1,9996e-004	-1,3629e-004	-4,7808e-004	6,7805e-004 
4	9,5833e-002	-2,2255e-004	-2,2314e-004	-2,3424e-004	7,0889e-007	3,1602e-004	4,5693e-004	9,6233e-004	3,2744e-004	-2,2361e-004	-7,8375e-004	1,1112e-003 
5	0,15208	-3,5023e-004	-3,5165e-004	-3,7097e-004	1,7584e-006	4,9943e-004	7,2122e-004	1,5196e-003	5,1732e-004	-3,5283e-004	-1,2373e-003	1,7547e-003 
6	0,23646	-5,3789e-004	-5,412e-004	-5,7513e-004	4,1769e-006	7,7108e-004	1,1134e-003	2,3461e-003	7,9941e-004	-5,4403e-004	-1,9096e-003	2,709e-003 
7	0,36302	-8,1454e-004	-8,2217e-004	-8,8333e-004	9,703e-006	1,1754e-003	1,7006e-003	3,5813e-003	1,222e-003	-8,2878e-004	-2,9132e-003	4,1352e-003 
8	0,52969	-1,1683e-003	-1,1842e-003	-1,2905e-003	2,0353e-005	1,7039e-003	2,4639e-003	5,1901e-003	1,774e-003	-1,1981e-003	-4,2189e-003	5,9929e-003 
9	0,69635	-1,5105e-003	-1,5375e-003	-1,6993e-003	3,4738e-005	2,2262e-003	3,2211e-003	6,7844e-003	2,3239e-003	-1,5613e-003	-5,5099e-003	7,8339e-003 
10	0,86302	-1,8395e-003	-1,8803e-003	-2,1076e-003	5,2749e-005	2,7448e-003	3,9683e-003	8,3616e-003	2,872e-003	-1,9165e-003	-6,783e-003	9,655e-003 
11	1,	-2,1049e-003	-2,1594e-003	-2,4482e-003	7,0319e-005	3,169e-003	4,583e-003	9,6569e-003	3,3229e-003	-2,2075e-003	-7,8278e-003	1,1151e-002 
