0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,8166e-004	-1,8182e-004	-1,8905e-004	-6,9896e-009	-9,9268e-005	-6,8352e-005	2,0888e-004	-6,4831e-005	-1,817e-004	-3,0599e-004	2,4116e-004 
2	3,3333e-002	-3,6706e-004	-3,6733e-004	-3,8216e-004	4,656e-008	-2,011e-004	-1,3899e-004	4,2367e-004	-1,3011e-004	-3,6719e-004	-6,1925e-004	4,8914e-004 
3	5,8333e-002	-6,3513e-004	-6,3548e-004	-6,617e-004	2,4159e-007	-3,4789e-004	-2,3779e-004	7,3035e-004	-2,2682e-004	-6,3547e-004	-1,07e-003	8,432e-004 
4	9,5833e-002	-1,0389e-003	-1,0392e-003	-1,0834e-003	7,7854e-007	-5,6807e-004	-3,8774e-004	1,1921e-003	-3,7275e-004	-1,0397e-003	-1,7491e-003	1,3763e-003 
5	0,15208	-1,6401e-003	-1,6399e-003	-1,713e-003	2,1234e-006	-8,9522e-004	-6,1069e-004	1,8784e-003	-5,9115e-004	-1,642e-003	-2,7598e-003	2,1687e-003 
6	0,23646	-2,5261e-003	-2,5242e-003	-2,6441e-003	5,2827e-006	-1,3767e-003	-9,3702e-004	2,8869e-003	-9,1552e-004	-2,5304e-003	-4,2485e-003	3,333e-003 
7	0,36302	-3,8539e-003	-3,8474e-003	-4,0471e-003	1,2627e-005	-2,099e-003	-1,4233e-003	4,3971e-003	-1,4042e-003	-3,8636e-003	-6,4807e-003	5,0765e-003 
8	0,52969	-5,5791e-003	-5,5631e-003	-5,8833e-003	2,6815e-005	-3,0309e-003	-2,0554e-003	6,3509e-003	-2,0472e-003	-5,5989e-003	-9,3793e-003	7,3322e-003 
9	0,69635	-7,2886e-003	-7,2592e-003	-7,7176e-003	4,6025e-005	-3,9514e-003	-2,6808e-003	8,2828e-003	-2,6904e-003	-7,3221e-003	-1,2253e-002	9,5625e-003 
10	0,86302	-8,9748e-003	-8,9279e-003	-9,5412e-003	6,9927e-005	-4,863e-003	-3,2914e-003	1,0189e-002	-3,328e-003	-9,025e-003	-1,5091e-002	1,1763e-002 
11	1,	-1,036e-002	-1,0296e-002	-1,105e-002	9,3291e-005	-5,6062e-003	-3,7951e-003	1,1749e-002	-3,8576e-003	-1,0427e-002	-1,7422e-002	1,3565e-002 
