0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,6768e-004	-1,6778e-004	-1,7477e-004	1,906e-008	3,9174e-005	1,5049e-004	2,6943e-004	-1,568e-005	-1,6778e-004	-3,2677e-004	3,1109e-004 
2	3,3333e-002	-3,3972e-004	-3,4013e-004	-3,5455e-004	9,2402e-008	7,6592e-005	3,0528e-004	5,4534e-004	-3,2301e-005	-3,4015e-004	-6,6195e-004	6,2965e-004 
3	5,8333e-002	-5,8464e-004	-5,8585e-004	-6,1132e-004	3,0094e-007	1,3462e-004	5,2618e-004	9,411e-004	-5,4648e-005	-5,8592e-004	-1,1412e-003	1,0866e-003 
4	9,5833e-002	-9,549e-004	-9,5815e-004	-1,0013e-003	8,3521e-007	2,202e-004	8,6101e-004	1,54e-003	-8,8993e-005	-9,5835e-004	-1,867e-003	1,778e-003 
5	0,15208	-1,5038e-003	-1,5119e-003	-1,5836e-003	2,1258e-006	3,4767e-004	1,3595e-003	2,4317e-003	-1,3962e-004	-1,5124e-003	-2,9473e-003	2,8076e-003 
6	0,23646	-2,3077e-003	-2,327e-003	-2,4457e-003	5,1303e-006	5,3759e-004	2,0957e-003	3,7496e-003	-2,1139e-004	-2,3282e-003	-4,5407e-003	4,3293e-003 
7	0,36302	-3,4914e-003	-3,5362e-003	-3,7355e-003	1,2005e-005	8,1901e-004	3,1933e-003	5,7144e-003	-3,1296e-004	-3,5392e-003	-6,9109e-003	6,5979e-003 
8	0,52969	-5,0056e-003	-5,0995e-003	-5,4222e-003	2,5227e-005	1,1843e-003	4,6177e-003	8,2657e-003	-4,389e-004	-5,1058e-003	-9,9826e-003	9,5437e-003 
9	0,69635	-6,4752e-003	-6,6351e-003	-7,101e-003	4,3113e-005	1,5464e-003	6,0271e-003	1,0792e-002	-5,5218e-004	-6,646e-003	-1,3013e-002	1,2461e-002 
10	0,86302	-7,899e-003	-8,1416e-003	-8,7696e-003	6,5592e-005	1,9067e-003	7,4219e-003	1,3296e-002	-6,503e-004	-8,1582e-003	-1,6002e-002	1,5351e-002 
11	1,	-9,0431e-003	-9,3661e-003	-1,0142e-002	8,7386e-005	2,1995e-003	8,5606e-003	1,5341e-002	-7,2495e-004	-9,3882e-003	-1,8438e-002	1,7713e-002 
