0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,1889e-006	-1,1942e-006	-1,2275e-006	-5,4988e-009	-1,121e-005	3,6207e-006	2,0403e-005	1,0571e-005	-1,1926e-006	-1,2989e-005	2,356e-005 
2	3,3333e-002	-2,3922e-006	-2,4017e-006	-2,4715e-006	-1,1421e-008	-2,2472e-005	7,2872e-006	4,0918e-005	2,1191e-005	-2,3998e-006	-2,6057e-005	4,7247e-005 
3	5,8333e-002	-4,0842e-006	-4,0994e-006	-4,2231e-006	-2,1372e-008	-3,9479e-005	1,3e-005	7,1991e-005	3,741e-005	-4,0984e-006	-4,5718e-005	8,3128e-005 
4	9,5833e-002	-6,6045e-006	-6,624e-006	-6,8388e-006	-3,8255e-008	-6,5057e-005	2,1686e-005	1,1878e-004	6,1858e-005	-6,6294e-006	-7,5295e-005	1,3715e-004 
5	0,15208	-1,0234e-005	-1,0251e-005	-1,0621e-005	-6,7999e-008	-1,0334e-004	3,4854e-005	1,8889e-004	9,8641e-005	-1,0277e-005	-1,1947e-004	2,1811e-004 
6	0,23646	-1,547e-005	-1,5462e-005	-1,6112e-005	-1,2296e-007	-1,6099e-004	5,5012e-005	2,9467e-004	1,5438e-004	-1,5544e-005	-1,8588e-004	3,4025e-004 
7	0,36302	-2,2861e-005	-2,2766e-005	-2,3946e-005	-2,279e-007	-2,4702e-004	8,5619e-005	4,5283e-004	2,3815e-004	-2,2992e-005	-2,8473e-004	5,2288e-004 
8	0,52969	-3,2083e-005	-3,1785e-005	-3,3873e-005	-4,0735e-007	-3,5972e-004	1,264e-004	6,604e-004	3,4857e-004	-3,2305e-005	-4,14e-004	7,6257e-004 
9	0,69635	-4,0673e-005	-4,0071e-005	-4,3306e-005	-6,3544e-007	-4,7231e-004	1,6788e-004	8,6821e-004	4,5974e-004	-4,1007e-005	-5,4278e-004	1,0025e-003 
10	0,86302	-4,8127e-005	-4,7127e-005	-5,1706e-005	-9,0747e-007	-5,8267e-004	2,0884e-004	1,0721e-003	5,6979e-004	-4,859e-005	-6,6816e-004	1,2379e-003 
11	1,	-5,4423e-005	-5,3017e-005	-5,8902e-005	-1,1648e-006	-6,7337e-004	2,4257e-004	1,2397e-003	6,6007e-004	-5,5004e-005	-7,7141e-004	1,4315e-003 
