0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-5,8137e-005	-5,8068e-005	-6,0495e-005	-6,6433e-008	-3,1107e-005	-8,3591e-005	1,545e-004	2,9865e-005	-5,8032e-005	-1,4853e-004	1,784e-004 
2	3,3333e-002	-1,1648e-004	-1,164e-004	-1,2134e-004	-1,0455e-007	-6,327e-005	-1,6739e-004	3,0999e-004	6,0027e-005	-1,1634e-004	-2,9791e-004	3,5793e-004 
3	5,8333e-002	-2,0653e-004	-2,0652e-004	-2,1551e-004	-9,6979e-008	-1,0368e-004	-2,9262e-004	5,3778e-004	9,9427e-005	-2,0646e-004	-5,2153e-004	6,2096e-004 
4	9,5833e-002	-3,4224e-004	-3,4257e-004	-3,5798e-004	8,7134e-009	-1,635e-004	-4,8138e-004	8,807e-004	1,5833e-004	-3,4254e-004	-8,5857e-004	1,0169e-003 
5	0,15208	-5,4859e-004	-5,4996e-004	-5,7589e-004	3,7916e-007	-2,4685e-004	-7,636e-004	1,3902e-003	2,4043e-004	-5,5005e-004	-1,3648e-003	1,6052e-003 
6	0,23646	-8,5896e-004	-8,6312e-004	-9,0646e-004	1,3275e-006	-3,6029e-004	-1,1864e-003	2,1481e-003	3,5765e-004	-8,6351e-004	-2,1227e-003	2,4803e-003 
7	0,36302	-1,3316e-003	-1,3427e-003	-1,416e-003	3,5795e-006	-5,185e-004	-1,8201e-003	3,2789e-003	5,197e-004	-1,3438e-003	-3,2662e-003	3,7859e-003 
8	0,52969	-1,9479e-003	-1,9735e-003	-2,0923e-003	7,8644e-006	-7,1251e-004	-2,6511e-003	4,7566e-003	7,2714e-004	-1,9757e-003	-4,7651e-003	5,4923e-003 
9	0,69635	-2,5747e-003	-2,6208e-003	-2,7925e-003	1,3427e-005	-8,8391e-004	-3,4812e-003	6,2241e-003	9,1152e-004	-2,6244e-003	-6,2752e-003	7,1867e-003 
10	0,86302	-3,1929e-003	-3,2651e-003	-3,4958e-003	1,9963e-005	-1,0325e-003	-4,3032e-003	7,6699e-003	1,0863e-003	-3,2702e-003	-7,7698e-003	8,8561e-003 
11	1,	-3,7016e-003	-3,7998e-003	-4,0844e-003	2,6359e-005	-1,1627e-003	-4,979e-003	8,8627e-003	1,227e-003	-3,8064e-003	-9,0063e-003	1,0233e-002 
