0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-2,9805e-006	-2,9636e-006	-2,9743e-006	7,765e-009	-2,7894e-005	1,7592e-005	5,712e-005	3,0003e-005	-2,9687e-006	-3,5953e-005	6,5957e-005 
2	3,3333e-002	-5,9089e-006	-5,8678e-006	-5,9057e-006	1,0796e-008	-5,5624e-005	3,5227e-005	1,1404e-004	5,9943e-005	-5,8874e-006	-7,1738e-005	1,3168e-004 
3	5,8333e-002	-1,0387e-005	-1,0303e-005	-1,0411e-005	9,3012e-009	-9,7856e-005	6,28e-005	2,0139e-004	1,059e-004	-1,0354e-005	-1,2665e-004	2,3255e-004 
4	9,5833e-002	-1,697e-005	-1,6801e-005	-1,7087e-005	-1,3412e-008	-1,6119e-004	1,0452e-004	3,3275e-004	1,7515e-004	-1,6932e-005	-2,0908e-004	3,8423e-004 
5	0,15208	-2,6414e-005	-2,6072e-005	-2,6778e-005	-9,2461e-008	-2,5575e-004	1,677e-004	5,2971e-004	2,7939e-004	-2,6396e-005	-3,3226e-004	6,1165e-004 
6	0,23646	-4,0556e-005	-3,9872e-005	-4,1604e-005	-3,1786e-007	-3,988e-004	2,6441e-004	8,2877e-004	4,3779e-004	-4,064e-005	-5,1918e-004	9,5698e-004 
7	0,36302	-5,9815e-005	-5,8413e-005	-6,2485e-005	-8,9681e-007	-6,1154e-004	4,1039e-004	1,2756e-003	6,7624e-004	-6,0209e-005	-7,9674e-004	1,473e-003 
8	0,52969	-8,4131e-005	-8,146e-005	-9,0212e-005	-2,1114e-006	-8,9093e-004	6,0466e-004	1,865e-003	9,9147e-004	-8,5251e-005	-1,162e-003	2,1535e-003 
9	0,69635	-1,0619e-004	-1,0188e-004	-1,1709e-004	-3,8499e-006	-1,1698e-003	8,0171e-004	2,4564e-003	1,3098e-003	-1,0841e-004	-1,5266e-003	2,8364e-003 
10	0,86302	-1,2417e-004	-1,179e-004	-1,4117e-004	-6,0916e-006	-1,4454e-003	9,989e-004	3,0432e-003	1,6293e-003	-1,2784e-004	-1,8847e-003	3,514e-003 
11	1,	-1,3884e-004	-1,3069e-004	-1,6193e-004	-8,3158e-006	-1,6711e-003	1,1598e-003	3,5233e-003	1,8904e-003	-1,4398e-004	-2,1779e-003	4,0683e-003 
