0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-1,0515e-006	-1,0536e-006	-1,0931e-006	3,3859e-010	-5,0376e-006	-8,7253e-007	8,8554e-006	4,0394e-006	-1,0517e-006	-6,1859e-006	1,0225e-005 
2	3,3333e-002	-2,1097e-006	-2,1137e-006	-2,1935e-006	7,2806e-010	-1,0145e-005	-1,7453e-006	1,783e-005	8,1406e-006	-2,11e-006	-1,2447e-005	2,0588e-005 
3	5,8333e-002	-3,6743e-006	-3,6807e-006	-3,821e-006	1,4009e-009	-1,7893e-005	-3,0673e-006	3,1445e-005	1,4404e-005	-3,675e-006	-2,1905e-005	3,6309e-005 
4	9,5833e-002	-6,0185e-006	-6,0273e-006	-6,2606e-006	2,6058e-009	-2,9591e-005	-5,0628e-006	5,1998e-005	2,3878e-005	-6,0196e-006	-3,6165e-005	6,0042e-005 
5	0,15208	-9,5018e-006	-9,5118e-006	-9,8884e-006	4,863e-009	-4,7253e-005	-8,0407e-006	8,3021e-005	3,8233e-005	-9,5037e-006	-5,7631e-005	9,5864e-005 
6	0,23646	-1,4682e-005	-1,4688e-005	-1,529e-005	9,2631e-009	-7,3944e-005	-1,2548e-005	1,2991e-004	6,0015e-005	-1,4685e-005	-8,9989e-005	1,5e-004 
7	0,36302	-2,2426e-005	-2,2413e-005	-2,3379e-005	1,8198e-008	-1,1457e-004	-1,9287e-005	2,0124e-004	9,3294e-005	-2,2432e-005	-1,3908e-004	2,3237e-004 
8	0,52969	-3,2433e-005	-3,237e-005	-3,3859e-005	3,4061e-008	-1,68e-004	-2,8122e-005	2,9504e-004	1,3723e-004	-3,2442e-005	-2,0345e-004	3,4069e-004 
9	0,69635	-4,2312e-005	-4,217e-005	-4,4238e-005	5,4743e-008	-2,2198e-004	-3,6933e-005	3,8977e-004	1,8184e-004	-4,2326e-005	-2,6823e-004	4,5007e-004 
10	0,86302	-5,1732e-005	-5,1486e-005	-5,4165e-005	7,9439e-008	-2,7463e-004	-4,5473e-005	4,8215e-004	2,2555e-004	-5,1751e-005	-3,3119e-004	5,5674e-004 
11	1,	-5,9594e-005	-5,9241e-005	-6,2473e-005	1,0328e-007	-3,1844e-004	-5,2508e-005	5,5901e-004	2,619e-004	-5,9618e-005	-3,8359e-004	6,4549e-004 
